index,dteday,season,yr,mnth,hr,holiday,weekday,workingday,weathersit,temp,atemp,hum,windspeed,casual,registered,cnt
11820,368423.0833,2.0,1.0,1.0,16.0,51.0,6.0,0.0,2.0,0.7,0.6364,0.20999999999999996,-0.381267409,253.99999999999997,337.0,591.0
11821,368423.0833,2.0,3.6123469740000003,1.0,17.0,52.0,6.0,0.0,2.0,0.66,0.6212,0.36,0.194,233.0,343.0,576.0
11822,368423.0833,-140.1906209,1.0,1.0,18.0,14.000000000000002,6.0,0.0,2.0,0.66,0.6212,0.31,0.194,164.0,382.0,546.0
11823,368423.0833,2.0,1.528316143,1.0,19.0,83.0,6.0,0.0,2.0,0.64,0.6212,0.36,0.1642,166.0,273.0,439.0
11824,368423.0833,2.0,1.0,1.0,20.0,7.0,6.0,0.0,1.0,0.62,0.6212,0.46,0.1642,113.0,174.0,287.0
11825,368423.0833,-2.407216247,1.0,1.0,21.0,17.0,6.0,0.0,2.0,0.6,0.6061,0.6,0.1343,74.0,156.0,230.0
11826,368423.0833,30.46593454,1.0,1.0,22.0,79.0,6.0,0.0,1.0,0.56,0.5303,0.68,0.1343,62.0,212.0,274.0
11827,368423.0833,2.0,1.0,1.0,23.0,21.0,6.0,0.0,1.0,0.58,0.5455,0.56,0.0896,42.0,134.0,176.0
11828,368447.0833,2.0,1.0,1.0,0.0,84.0,0.0,0.0,1.0,0.56,0.5303,0.64,0.1642,197.6539911,79.0,98.0
11829,368447.0833,2.0,1.0,1.0,1.0,94.0,0.0,0.0,2.0,0.54,0.5152,0.68,0.1343,22.0,72.0,94.0
11830,368447.0833,2.0,1.0,1.0,2.0,-42.9224799,0.0,0.0,2.0,0.54,0.5152,0.68,0.1642,22.0,60.0,82.0
11831,368447.0833,2.0,1.0,1.0,3.0,33.0,0.0,0.0,2.0,0.54,0.5152,0.64,0.1343,2.0,26.0,28.0
11832,368447.0833,2.0,1.0,1.0,3.999999999999999,26.0,0.0,0.0,1.93873518,0.54,0.5152,0.68,0.194,2.0,7.0,9.0
11833,368447.0833,2.0,2.203738338,1.0,5.0,67.0,0.0,0.0,1.0,0.52,0.5,0.72,0.194,4.0000000000000036,8.0,12.0
11834,368447.0833,2.0,1.0,1.0,6.0,7.0,0.0,0.0,1.0,0.52,0.5,0.68,0.1642,6.0,15.0,21.0
11835,368447.0833,2.0,0.615192047,1.0,7.0,86.0,0.0,0.0,-2.0486326639999994,0.52,0.5,1.590289452,0.1642,18.0,42.0,60.0
11836,368447.0833,2.0,1.0,1.0,8.0,71.0,-3.747825067,0.0,1.0,0.56,0.5303,0.64,0.1642,32.0,124.0,156.0
11837,368447.0833,2.0,1.0,1.0,9.0,53.0,0.0,0.0,1.0,0.6,0.6212,0.56,0.1343,79.0,143.0,222.0
11838,368447.0833,69.28931119,1.0,1.0,-11.439471709999998,36.0,0.0,0.0,1.0,0.6,0.6061,0.6,0.2537,128.0,222.0,350.0
11839,368447.0833,2.0,1.0,1.0,11.0,89.00000000000001,0.0,0.0,1.0,0.62,0.6212,0.57,0.2537,150.0,278.0,428.0
11840,368447.0833,2.0,1.0,1.0,12.0,83.0,0.0,0.0,1.0,0.64,0.6212,0.57,0.2239,189.0,342.0,531.0
11841,368447.0833,2.0,1.0,1.0,13.0,14.000000000000002,0.0,0.0,1.0,0.68,0.6364,0.54,0.2537,522.6051169,347.0,602.0
11842,368447.0833,2.0,1.0,1.0,14.0,33.0,0.0,0.0,1.0,0.7,0.6515,0.48,0.1343,228.0,324.0,552.0
11843,368447.0833,2.0,3.917159218,1.0,15.0,33.0,0.0,-0.2819643989999998,1.0,0.72,0.6515,0.45,0.3582,190.0,309.0,499.0
11844,368447.0833,2.0,1.0,1.0,16.0,-75.44492602,0.0,0.0,1.0,0.72,0.6515,0.42000000000000004,0.2537,225.0,339.0,564.0
11845,368447.0833,2.0,1.0,1.0,17.0,56.0,0.0,0.0,1.0,0.7,0.6364,0.45,0.4179,191.0,287.0,478.0
11846,368447.0833,2.0,1.0,1.0,18.0,30.0,0.0,0.0,2.0,0.68,0.6364,0.44,0.3582,129.0,260.0,389.0
11847,368447.0833,2.0,1.0,1.0,19.0,54.0,0.0,0.0,2.0,0.66,0.6212,0.5,0.4179,107.0,232.0,339.0
11848,368447.0833,2.0,1.0,1.0,20.0,21.0,0.0,0.0,2.0,0.66,0.6212,0.897213232,0.147062093,67.0,-876.6910158,230.0
11849,368447.0833,2.0,1.0,1.0,21.0,28.0,0.0,0.0,0.738826801,0.64,0.6212,0.53,0.194,48.0,121.0,169.0
11850,388994.9064,2.0,1.0,1.0,22.0,79.0,0.0,0.0,2.0,0.62,0.6061,0.61,0.1642,42.0,89.0,131.0
11851,368447.0833,2.0,1.0,1.0,23.0,49.0,0.0,0.0,2.0,-0.06551518300000003,0.6212,0.57,0.2239,17.0,57.000000000000014,74.0
11852,383137.4764,2.0,1.0,1.0,0.0,-3.469446951953614e-18,1.0,1.0,2.0,0.6,0.6212,0.56,0.603924371,21.0,14.0,35.0
11853,368471.0833,2.0,1.0,1.0,1.0,-3.469446951953614e-18,1.0,1.0,2.0,0.6,0.6061,0.6,0.2836,5.0,6.0,11.0
11854,368471.0833,2.0,1.0,1.0,2.0,-3.469446951953614e-18,1.0,1.0,1.0,0.6,0.6061,0.6,0.2985,-9.689658273,1.0,2.0
11855,368471.0833,2.0,1.0,1.0,3.0,-3.469446951953614e-18,1.0,1.0,-0.13445113100000006,0.58,0.5455,0.68,0.880512729,0.0,2.0,2.0
11856,368471.0833,2.0,1.0,1.0,3.999999999999999,-3.469446951953614e-18,1.0,1.0,2.0,0.54,0.5152,0.77,0.2239,32.99094186,3.0,6.0
11857,368471.0833,2.0,1.0,1.0,5.0,-3.469446951953614e-18,1.0,1.0,2.0,0.54,0.5152,0.77,0.1642,1.0,25.0,26.0
11858,368471.0833,2.0,1.0,1.0,6.0,-3.469446951953614e-18,1.0,1.0,3.0,-0.3554385729999999,0.5,0.22639584300000004,0.2985,3.0,62.0,65.0
11859,368471.0833,2.0,1.0,1.0,7.0,-3.469446951953614e-18,1.0,1.0,3.0,0.52,0.5,0.94,0.194,3.0,72.0,75.0
11860,368471.0833,-7.932667175,1.0,1.0,8.0,-3.469446951953614e-18,1.0,0.596728855,3.0,0.54,0.5152,0.88,0.2239,1.0,155.0,156.0
11861,368471.0833,2.0,1.0,1.0,9.0,-3.469446951953614e-18,1.0,1.0,3.0,0.54,0.5152,0.88,0.2836,5.0,105.0,110.0
11862,357207.4972,2.0,1.0,1.0,10.0,-3.469446951953614e-18,1.0,1.0,2.524997474,0.54,0.5152,0.88,0.2537,6.0,230.4668848,59.0
11863,368471.0833,2.0,1.0,1.0,11.0,140.092008,1.0,1.0,2.0,0.56,0.5303,0.83,0.2239,12.0,67.0,79.0
11864,368471.0833,2.0,1.0,1.0,12.0,-3.469446951953614e-18,1.0,1.0,2.0,0.56,0.5303,0.88,0.2836,-134.8027191,132.0,185.0
11865,368471.0833,2.0,1.0,1.0,13.0,-3.469446951953614e-18,1.0,1.0,2.0,1.393874409,1.379924275,0.73,0.93893705,401.3370572,143.0,176.0
11866,368471.0833,2.0,1.0,1.0,1.6638487780000002,-3.469446951953614e-18,1.0,1.0,2.0,0.62,0.5909,0.73,0.2537,43.0,128.0,171.0
11867,368471.0833,2.0,1.0,1.0,15.0,-3.469446951953614e-18,1.0,1.0,2.0,0.62,0.5909,0.73,0.1642,40.0,156.0,196.0
11868,368471.0833,2.0,1.0,1.0,16.0,-3.469446951953614e-18,1.0,1.0,-1.156670683,0.62,0.6061,0.69,0.2836,20.0,91.0,111.0
11869,368471.0833,2.0,1.0,1.0,17.0,-3.469446951953614e-18,1.0,1.0,3.0,0.56,0.5303,0.88,0.2537,25.0,204.0,229.0
11870,368471.0833,2.0,1.0,1.0,18.0,-3.469446951953614e-18,1.0,1.0,2.0,0.58,0.5455,0.83,0.0,17.0,283.0,300.0
11871,368471.0833,2.0,1.0,1.0,19.0,-2.743648162,1.0,1.0,3.0,0.58,0.5455,0.88,0.1343,10.0,294.0,304.0
11872,368471.0833,2.0,1.0,1.0,20.0,-3.469446951953614e-18,1.0,1.0,2.0,0.58,0.5455,0.88,0.194,10.999999999999996,178.0,189.0
11873,368471.0833,2.0,1.0,1.0,21.0,-3.469446951953614e-18,1.0,1.0,2.0,0.58,0.5455,0.83,0.0896,7.0,145.0,152.0
11874,368471.0833,2.0,1.0,1.0,22.0,-3.469446951953614e-18,1.0,2.937595947,2.0,0.58,0.5455,0.78,0.0896,10.999999999999996,118.0,129.0
11875,368471.0833,2.0,1.0,1.0,23.0,-3.469446951953614e-18,1.0,1.0,2.0,0.58,0.5455,0.78,0.1045,10.999999999999996,-335.59089129999995,75.0
11876,368495.0833,2.0,1.0,1.0,0.0,-3.469446951953614e-18,2.0,1.0,2.0,0.56,0.5303,0.88,0.1343,7.0,25.0,32.0
11877,368495.0833,2.0,1.0,1.0,1.0,-3.469446951953614e-18,2.0,1.0,0.31692762900000004,0.56,0.5303,0.88,0.1343,5.0,14.0,19.0
11878,368495.0833,2.0,1.0,20.83801302,2.0,-3.469446951953614e-18,2.0,1.0,2.0,0.56,0.5303,0.88,0.1343,1.0,3.0,4.0
11879,368495.0833,2.0,1.0,1.0,3.0,-3.469446951953614e-18,2.0,1.0,3.0,0.58,0.5455,0.83,0.1343,1.0,5.0,6.0
11880,372150.2953,2.0,1.0,1.0,3.999999999999999,-3.469446951953614e-18,2.0,1.0,3.0,0.56,0.5303,0.94,0.0,1.0,4.0,5.0
11881,368495.0833,2.0,1.0,1.0,5.0,34.29079903,2.0,1.0,3.0,0.279068453,0.5303,0.94,0.2239,0.0,8.0,8.0
11882,368495.0833,2.0,1.0,1.0,6.0,-3.469446951953614e-18,2.0,1.0,3.0,0.56,0.5303,0.94,0.2239,2.0,22.0,24.0
11883,368495.0833,2.0,1.0,1.0,7.0,-3.469446951953614e-18,2.0,1.0,3.0,0.56,0.5303,0.94,0.1343,1.0,91.0,92.0
11884,368495.0833,2.0,1.0,1.0,8.0,-28.451875440000002,2.0,1.0,2.0,0.58,0.5455,0.88,0.0896,8.0,401.0,409.0
11885,368495.0833,2.0,1.0,1.0,9.0,-3.469446951953614e-18,2.0,1.0,2.0,0.58,0.5455,0.676659722,0.0896,28.0,327.0,355.0
11886,368495.0833,2.0,1.0,1.0,10.0,-3.469446951953614e-18,2.0,1.0,1.0,0.62,0.5909,0.78,0.1045,27.0,144.0,171.0
11887,368495.0833,2.0,1.0,1.0,11.0,-3.469446951953614e-18,2.0,1.0,1.373842684,0.64,0.5909,0.78,0.194,38.0,186.0,224.0
11888,374199.3276,2.0,1.0,1.0,12.0,-3.469446951953614e-18,2.0,1.0,1.0,0.64,0.6061,0.73,0.194,44.0,220.0,264.0
11889,368495.0833,141.4441415,1.0,1.0,13.0,-3.469446951953614e-18,2.0,1.0,3.0,0.64,0.6061,0.73,0.194,35.0,204.0,239.0
11890,368495.0833,2.0,1.0,1.0,14.0,-3.469446951953614e-18,2.0,1.0,2.0,0.64,0.6061,0.73,0.194,201.7073683,145.0,184.0
11891,368495.0833,2.0,1.0,1.0,15.0,-3.469446951953614e-18,2.0,1.0,2.0,0.7,0.6515,0.61,0.0896,128.416975,205.0,256.0
11892,368495.0833,2.0,1.0,1.0,16.0,-3.469446951953614e-18,2.0,1.0,1.0,0.68,0.6364,0.65,0.1642,74.0,300.0,374.0
11893,368495.0833,2.0,1.0,1.0,17.0,-3.469446951953614e-18,2.0,1.0,1.0,0.68,0.6364,0.65,0.1045,75.0,603.0,678.0
11894,368495.0833,20.53934483,1.0,1.0,18.0,-131.5489464,2.0,1.0,1.0,0.7,0.6515,0.61,0.0896,68.0,665.0,733.0
11895,368495.0833,2.0,1.0,1.0,19.0,-3.469446951953614e-18,2.0,1.0,1.0,0.66,0.6212,0.69,0.1642,57.0,455.0,512.0
11896,368495.0833,2.0,1.0,1.0,20.0,-3.469446951953614e-18,-9.449992143,1.0,3.0,0.64,0.6061,0.73,0.1343,30.0,233.0,263.0
11897,368495.0833,2.0,1.0,1.0,21.0,-3.469446951953614e-18,2.0,1.0,3.0,0.64,0.6061,1.401110383,0.2836,10.999999999999996,98.0,109.0
11898,368495.0833,2.0,1.0,1.0,22.0,-3.469446951953614e-18,2.0,0.16783487499999994,1.0,0.58,0.5455,0.78,0.2239,9.0,74.0,83.0
11899,368495.0833,2.0,1.0,1.0,23.0,-3.469446951953614e-18,2.0,1.0,3.0,0.666580769,0.5303,0.88,0.1045,13.0,57.999999999999986,71.0
11900,368519.0833,2.0,1.0,1.0,0.0,-3.469446951953614e-18,3.0,1.0,2.0,0.58,0.5455,0.88,0.0,12.0,27.0,39.0
11901,368519.0833,2.0,1.0,1.0,1.0,-3.469446951953614e-18,3.0,1.0,2.0,0.58,0.5455,0.88,0.1343,7.0,14.0,21.0
11902,368519.0833,2.0,2.6311212410000007,1.0,2.0,-3.469446951953614e-18,3.0,1.0,1.0,0.56,0.5303,0.94,0.194,5.0,14.0,19.0
11903,368519.0833,2.0,-0.49555289299999994,1.0,3.0,-3.469446951953614e-18,3.0,1.0,1.0,0.56,0.5303,0.88,0.1045,1.0,5.0,6.0
11904,368519.0833,2.0,1.0,1.0,3.999999999999999,-3.469446951953614e-18,3.0,1.0,1.0,0.54,0.5152,0.94,0.1343,1.0,3.0,4.0
11905,368519.0833,2.0,1.0,-9.430973236,5.0,-3.469446951953614e-18,3.0,1.0,1.0,0.54,0.5152,0.94,0.1045,4.0000000000000036,33.999999999999986,38.0
11906,368519.0833,2.0,1.0,1.0,6.0,-3.469446951953614e-18,3.0,1.0,1.0,0.54,0.5152,0.751664509,0.0896,8.0,150.0,158.0
11907,368519.0833,2.0,1.0,1.0,7.0,-3.469446951953614e-18,3.0,1.0,1.0,0.56,0.5303,0.83,0.0,76.45577792,426.0,440.0
11908,368519.0833,43.33487497,1.0,1.0,8.0,-3.469446951953614e-18,3.0,1.0,1.0,0.58,0.5455,0.83,0.0,33.0,617.0,650.0
11909,368519.0833,2.0,1.0,1.0,9.0,-3.469446951953614e-18,3.0,1.0,2.0,0.6,0.5758,0.78,0.1343,33.0,314.0,347.0
11910,368519.0833,2.0,1.0,1.0,10.0,-3.469446951953614e-18,3.0,1.0,1.0,0.66,0.6212,0.61,0.0,43.0,-499.74506139999994,192.0
11911,368519.0833,2.0,1.0,1.0,11.0,-3.469446951953614e-18,3.0,1.0,1.0,0.7,0.6515,0.54,0.1343,55.0,212.0,267.0
11912,368519.0833,2.0,1.0,1.0,12.0,-3.469446951953614e-18,3.0,1.0,1.0,0.7,0.6515,0.54,0.194,59.0,271.0,330.0
11913,368519.0833,2.0,1.0,1.0,13.0,-3.469446951953614e-18,3.0,1.0,1.0,0.72,0.6515,0.42000000000000004,0.629824242,77.0,273.0,350.0
11914,368519.0833,2.0,1.0,1.0,14.0,-3.469446951953614e-18,3.0,1.0,1.0,0.72,0.6515,0.42000000000000004,0.0896,42.0,221.0,263.0
11915,368519.0833,2.0,1.0,1.0,15.0,-3.469446951953614e-18,3.0,1.0,2.0,0.72,0.6667,0.48,0.1045,52.0,222.0,274.0
11916,368519.0833,2.0,1.0,1.0,16.0,-3.469446951953614e-18,3.0,1.0,1.0,0.72,0.6515,0.45,0.114464735,70.0,-204.6772771,446.0
11917,368519.0833,2.0,2.029576035,1.0,17.0,-3.469446951953614e-18,3.0,1.0,1.0,0.72,0.6667,0.51,0.194,104.0,769.0,873.0
11918,356554.7512,2.0,1.649447005,1.0,18.0,-3.469446951953614e-18,3.0,1.0,1.0,0.72,0.6667,0.51,0.2239,97.0,749.0,846.0
11919,368519.0833,2.0,1.0,1.0,19.0,-3.469446951953614e-18,3.0,1.0,1.0,0.7,0.6515,0.54,0.2836,91.0,498.9999999999999,590.0
11920,351406.9124,2.0,1.0,1.0,20.0,-3.469446951953614e-18,3.0,1.0,1.0,0.66,0.6212,0.65,0.2537,61.0,398.0,459.0
11921,368519.0833,2.0,1.0,1.0,21.0,-3.469446951953614e-18,3.0,1.0,1.0,0.64,0.6061,0.73,0.194,63.0,330.0,393.0
11922,368519.0833,2.0,1.0,1.0,22.0,-3.469446951953614e-18,3.0,1.0,1.0,0.682737784,0.6061,0.73,0.1642,33.0,253.0,286.0
11923,368519.0833,219.2867066,1.0,1.0,23.0,-3.469446951953614e-18,3.0,1.0,1.0,0.62,0.5909,0.78,0.1045,26.0,107.0,133.0
11924,368543.0833,2.0,1.0,1.0,0.0,-3.469446951953614e-18,4.0,1.0,1.0,0.6,0.5758,0.78,0.1343,30.0,49.0,79.0
11925,368543.0833,2.0,1.0,1.0,1.0,-3.469446951953614e-18,4.0,1.0,1.0,0.6,0.5606,0.83,0.1642,12.0,16.0,28.0
11926,368543.0833,2.0,1.0,1.0,2.0,-111.0008871,4.0,1.0,1.0,0.6,0.5758,0.78,0.1642,8.0,8.0,16.0
11927,368543.0833,2.0,1.0,1.0,3.0,-3.469446951953614e-18,4.0,1.0,1.0,0.6,0.5909,0.73,0.2537,0.0,3.0,3.0
11928,368543.0833,2.0,1.0,1.0,18.18579874,-3.469446951953614e-18,4.0,1.0,1.0,0.6,0.6061,0.64,0.3284,3.0,13.0,16.0
11929,368543.0833,2.0,1.0,1.0,5.0,-3.469446951953614e-18,4.0,1.0,1.0,0.56,0.5303,0.68,0.3284,20.94062122,33.999999999999986,35.0
11930,368543.0833,2.0,1.0,1.0,39.02207875,-3.469446951953614e-18,4.0,1.0,1.0,0.54,0.5152,0.73,-0.05172354400000001,10.0,149.0,159.0
11931,368543.0833,2.0,1.0,1.0,7.0,-3.469446951953614e-18,8.079258195,1.0,1.0,0.54,0.5152,0.73,0.3881,25.0,449.0,474.0
11932,368543.0833,2.0,1.0,1.0,8.0,-3.469446951953614e-18,4.0,1.0,1.0,0.52,0.5,0.55,0.4478,29.0,605.0,634.0
11933,368543.0833,2.0,1.0,1.0,9.0,-3.469446951953614e-18,4.0,1.0,1.0,0.54,0.5152,0.52,0.4179,57.0,289.0,346.0
11934,368543.0833,2.0,1.0,1.0,10.0,-3.469446951953614e-18,4.0,1.0,1.0,0.56,0.5303,0.52,0.2537,43.0,162.0,205.0
11935,368543.0833,2.0,1.0,1.0,11.0,-3.469446951953614e-18,4.0,1.0,1.0,0.58,0.5455,0.49,0.2239,77.0,202.0,279.0
11936,368543.0833,2.0,1.0,1.0,12.0,-3.469446951953614e-18,4.0,1.0,1.0,0.6,-0.6147569180000001,-0.615724332,0.194,72.0,276.0,348.0
11937,368543.0833,2.0,1.0,1.0,13.0,-3.469446951953614e-18,7.666631119,1.0,1.0,0.62,0.6212,0.41,0.194,86.0,241.0,327.0
11938,369880.9636,2.0,1.0,1.0,14.0,-3.469446951953614e-18,4.0,1.0,1.0,0.64,0.6212,0.38,0.194,68.0,202.0,270.0
11939,368543.0833,2.0,1.0,1.0,15.0,-3.469446951953614e-18,4.0,1.0,1.0,0.64,0.6212,0.36,-0.771938866,83.0,233.0,316.0
11940,368543.0833,2.0,1.0,1.0,16.0,-3.469446951953614e-18,-11.03416261,1.0,1.0,0.66,0.6212,0.31,0.194,86.0,344.0,430.0
11941,368543.0833,2.0,1.0,1.0,17.0,-3.469446951953614e-18,4.0,1.0,1.0,0.66,0.6212,0.31,0.1343,133.0,719.0,852.0
11942,368543.0833,2.0,1.0,1.0,18.0,-3.469446951953614e-18,4.0,1.0,1.0,0.66,0.6212,0.27,0.1642,134.0,734.0,868.0
11943,368543.0833,2.0,0.12161231900000002,1.0,19.0,-3.469446951953614e-18,4.0,1.0,1.0,0.64,0.6212,0.31,0.194,86.0,451.0,537.0
11944,368543.0833,2.0,1.0,1.0,20.0,-3.469446951953614e-18,4.0,0.196127167,1.0,0.6,0.6212,0.4,0.194,83.0,363.0,446.0
11945,368543.0833,2.0,1.0,1.0,21.0,-3.469446951953614e-18,4.0,1.0,1.0,0.58,0.5455,0.4,0.1045,45.0,254.0,299.0
11946,368543.0833,2.0,1.0,1.0,22.0,-3.469446951953614e-18,4.0,1.0,1.0,0.56,0.5303,0.43,0.0896,42.0,209.0,251.0
11947,368543.0833,2.0,1.0,1.0,23.0,-3.469446951953614e-18,0.47034921799999996,1.0,1.0,0.54,0.5152,0.49,0.1343,29.0,-658.0310601000001,166.0
11948,368567.0833,2.0,1.0,1.0,0.0,-3.469446951953614e-18,5.0,1.0,1.0,0.52,0.5,0.963310135,0.1045,13.0,57.000000000000014,70.0
11949,366926.5645,2.0,1.0,1.0,1.0,-3.469446951953614e-18,5.0,1.0,1.0,0.5,0.4848,0.59,0.0896,16.0,32.999999999999986,49.0
11950,368567.0833,2.0,1.0,1.0,2.0,-3.469446951953614e-18,5.0,1.0,1.0,0.48,0.4697,0.67,0.1343,12.0,9.0,21.0
11951,368567.0833,2.0,1.0,1.0,3.0,-3.469446951953614e-18,5.0,1.0,1.0,0.46,0.4545,0.72,0.0896,6.0,8.0,14.0
11952,368567.0833,2.0,1.0,1.0,3.999999999999999,-3.469446951953614e-18,5.0,1.0,1.0,0.46,0.4545,0.77,0.1642,191.2019868,11.0,11.0
11953,368567.0833,2.0,1.0,1.0,5.0,-3.469446951953614e-18,11.900310600000001,1.0,1.0,0.46,0.4545,0.77,0.1045,1.0,32.999999999999986,34.0
11954,368567.0833,2.0,1.0,1.0,6.0,-3.469446951953614e-18,13.419182550000002,1.0,1.0,0.44,0.4394,0.77,0.1343,14.0,168.0,182.0
11955,368567.0833,2.0,1.0,1.0,7.0,-3.469446951953614e-18,5.0,1.0,-0.549521393,0.46,0.4545,0.82,0.1045,40.0,475.0,515.0
11956,368567.0833,2.0,1.0,1.0,8.0,-3.469446951953614e-18,5.0,1.0,1.0,0.52,0.5,0.59,0.1343,49.0,696.0,745.0
11957,368567.0833,2.0,1.0,1.0,9.0,-3.469446951953614e-18,5.0,1.0,1.0,0.56,0.5303,0.56,0.1045,57.0,304.0,361.0
11958,368567.0833,2.0,1.0,8.651515684,10.0,-3.469446951953614e-18,5.0,1.0,1.0,0.6,0.6212,0.46,0.1343,74.0,181.0,255.0
11959,368567.0833,2.0,1.0,1.0,11.0,-3.469446951953614e-18,5.0,1.0,1.0,0.62,0.6212,0.580134541,0.0,109.0,225.0,334.0
11960,368567.0833,2.0,1.0,1.0,12.0,-3.469446951953614e-18,5.0,1.0,1.0,0.62,0.6212,0.41,0.194,108.0,252.0,360.0
11961,358350.9707,2.0,1.0,1.0,13.0,-67.24579956,5.0,1.0,1.0,0.64,0.6212,0.36,0.1642,98.0,297.0,395.0
11962,368567.0833,2.0,1.0,6.815928305,14.0,-3.469446951953614e-18,5.0,1.0,1.0,0.66,0.6212,0.34,0.1343,108.0,242.0,350.0
11963,368567.0833,2.0,1.0,1.0,15.0,-3.469446951953614e-18,5.0,1.0,1.0,0.66,0.161297978,0.36,0.194,131.0,260.0,391.0
11964,368567.0833,2.0,1.0,1.0,16.0,-3.469446951953614e-18,5.0,1.0,1.0,0.66,0.6212,0.34,0.2537,150.99999999999997,417.0,568.0
11965,368567.0833,2.0,1.0,1.0,17.0,-3.469446951953614e-18,5.0,1.0,1.0,0.66,0.6212,0.34,0.1343,124.0,688.0,812.0
11966,368567.0833,2.0,1.0,1.0,18.0,-3.469446951953614e-18,5.0,1.0,1.0,0.64,0.6212,0.38,0.2239,99.0,569.9999999999999,669.0
11967,368567.0833,2.0,1.0,1.0,19.0,-3.469446951953614e-18,5.0,1.0,1.0,0.62,0.6212,0.41,0.194,91.0,392.0,483.0
11968,368567.0833,2.0,1.0,1.0,20.0,-3.469446951953614e-18,5.0,1.0,1.0,0.62,0.6212,0.686677873,0.1642,73.0,264.0,337.0
11969,368567.0833,2.0,1.0,1.0,21.0,-3.469446951953614e-18,5.0,1.0,1.0,0.6,0.6212,0.4,0.0,49.0,209.0,258.0
11970,368567.0833,2.0,1.0,1.0,22.0,-3.469446951953614e-18,5.0,1.0,1.0,0.56,0.5303,0.52,0.3284,57.0,194.0,251.0
11971,368567.0833,2.0,1.0,1.0,23.0,-3.469446951953614e-18,5.0,1.0,1.0,0.52,0.5,0.55,0.0,41.0,133.0,174.0
11972,368591.0833,2.0,1.0,1.0,0.0,62.0,6.0,0.0,1.0,0.52,0.5,0.48,0.1045,203.1417444,-500.6922546999999,148.0
11973,368591.0833,2.0,1.0,1.0,1.0,69.0,6.0,0.0,1.0,0.5,0.4848,0.48,0.0,20.0,84.0,104.0
11974,368591.0833,2.0,1.0,1.0,2.0,10.0,6.0,0.0,1.0,0.5,0.4848,0.51,0.1045,13.0,56.000000000000014,69.0
11975,368591.0833,2.0,-0.06066141000000003,1.0,3.0,66.0,6.0,0.0,1.0,0.5,0.4848,0.48,0.1045,10.0,23.0,33.0
11976,368591.0833,2.0,1.0,1.0,3.999999999999999,38.0,6.0,0.0,1.0,0.48,0.4697,0.59,0.0896,6.0,8.0,14.0
11977,368591.0833,2.0,1.0,1.0,5.0,90.0,6.0,0.014287076999999981,1.0,0.46,0.4545,0.67,0.0,1.0,11.0,12.0
11978,368591.0833,2.0,1.0,1.0,6.0,41.0,6.0,0.0,1.0,0.44,0.4394,0.72,0.0896,-36.39953957000001,38.0,50.0
11979,368591.0833,2.0,1.0,1.0,7.0,48.0,-6.830286535,0.0,1.0,0.46,0.4545,2.190267634,0.1045,28.0,67.0,95.0
11980,368591.0833,2.0,1.0,1.0,8.0,28.0,6.0,0.0,1.0,0.52,0.5,0.52,0.1642,33.0,162.0,195.0
11981,368591.0833,2.0,1.0,1.0,9.0,27.000000000000004,6.0,0.0,1.0,0.56,0.5303,0.43,0.1642,79.0,213.0,292.0
11982,368591.0833,2.0,1.0,1.0,10.0,79.0,6.0,0.0,1.0,0.56,0.5303,0.43,-0.647487389,581.6164142,275.0,452.0
11983,368591.0833,2.0,1.0,1.0,11.0,55.0,6.0,0.0,1.0,0.437928845,0.6212,0.38,0.0896,235.0,351.0,586.0
11984,368591.0833,2.0,1.0,1.0,12.0,58.0,6.0,0.0,1.0,0.66,0.6212,0.36,0.0,276.0,366.0,642.0
11985,368591.0833,2.0,1.0,1.0,13.0,41.0,6.0,0.0,1.0,0.7,0.6364,0.37,0.1343,332.0,372.0,704.0
11986,368591.0833,2.0,1.0,1.0,14.0,45.99999999999999,6.0,0.0,1.0,0.72,0.6515,0.3,0.0896,361.0,369.0,730.0
11987,368591.0833,2.0,1.0,1.0,15.0,45.99999999999999,6.0,0.0,1.0,0.72,0.6515,-0.2952871450000001,0.1045,356.0,316.0,672.0
11988,368591.0833,2.0,1.0,1.0,16.0,67.0,6.0,0.855771896,1.0,0.74,0.01728987700000001,0.3,0.1045,331.0,311.0,642.0
11989,368591.0833,2.0,1.0,1.0,17.0,175.3676097,6.0,0.0,1.0,0.74,0.6515,0.3,0.0896,279.0,-70.63518722,626.0
11990,368591.0833,2.0,1.0,-2.7675899790000003,16.9175035,42.0,6.0,0.0,1.0,0.74,0.6515,0.33,0.0896,253.99999999999997,391.0,645.0
11991,368591.0833,2.0,1.0,1.0,19.0,83.0,6.0,-1.7635376860000003,1.0,0.7,0.6364,0.39,0.1343,203.0,229.0,432.0
11992,385154.5113,2.0,1.0,1.0,20.0,56.99999999999999,6.0,0.0,1.0,0.68,0.6364,0.41,0.0896,118.0,197.0,315.0
11993,368591.0833,2.0,1.0,1.0,21.0,68.0,6.0,0.0,1.0,0.64,0.6212,0.5,0.0,81.0,337.9454416,259.0
11994,368591.0833,2.0,1.0,1.0,22.0,60.0,-5.565800471,0.0,1.0,0.64,0.6212,0.47,0.0,99.33280837,234.0,338.0
11995,368591.0833,2.0,1.0,1.0,23.0,11.999999999999998,6.0,0.0,1.0,0.6,1.162084651,0.56,0.1642,71.0,168.0,239.0
