index,dteday,season,yr,mnth,hr,holiday,weekday,workingday,weathersit,temp,atemp,hum,windspeed,casual,registered,cnt
15773,368711.1667,4.0,1.0,10.0,9.0,-3.469446951953614e-18,3.0,1.0,3.542691348,0.52,0.5,0.77,0.0896,24.0,349.0,373.0
15780,357194.642,4.0,1.0,10.0,16.0,-3.469446951953614e-18,3.0,1.0,1.0,0.74,0.6515,0.33,0.1343,67.0,465.0,532.0
15781,368711.1666666667,4.0,1.0,10.0,17.0,-3.469446951953614e-18,3.0,1.0,1.0,0.66,0.6212,0.47,0.0,87.0,876.0,963.0
15782,368711.1666666667,4.0,1.0,10.0,18.0,-3.469446951953614e-18,3.0,1.0,1.0,0.66,0.6212,0.44,0.0,63.0,795.0,858.0
15783,368711.1666666667,4.0,1.0,10.0,19.0,-3.469446951953614e-18,3.0,1.0,2.0,0.64,0.6212,0.53,0.0896,32.1110178,522.0,572.0
15784,368711.1666666667,4.0,1.0,10.0,20.0,-3.469446951953614e-18,3.0,1.0,2.0,0.62,0.6061,0.61,0.0896,45.0,396.0,441.0
15789,368735.1667,4.0,-1.091542738,10.0,1.0,-3.469446951953614e-18,4.0,1.0,1.0,0.58,0.5455,0.68,0.0,6.0,22.0,28.0
15790,368735.1667,4.0,1.0,10.0,2.0,-3.469446951953614e-18,4.0,0.665207492,1.0,1.334481508,0.5152,0.77,0.0,3.0,15.0,18.0
15791,368735.1667,4.0,1.0,10.0,3.0,-3.469446951953614e-18,4.0,1.0,2.0,0.52,0.5,0.88,0.1343,0.0,8.0,8.0
15792,368735.1667,4.0,1.0,10.0,3.999999999999999,-3.469446951953614e-18,4.0,1.0,2.0,0.52,0.5,0.88,-0.21288827300000002,1.0,4.0,5.0
15793,368735.1667,4.0,2.124973633,10.0,5.0,-3.469446951953614e-18,4.0,1.0,2.0,0.52,0.5,0.88,0.1642,2.0,53.0,55.0
15795,368735.1666666667,4.0,1.0,10.0,7.0,-3.469446951953614e-18,4.0,1.0,2.0,0.52,0.5,0.88,0.194,18.0,477.0,495.0
15796,368735.1666666667,4.0,1.0,10.0,8.0,-3.469446951953614e-18,4.0,1.0,2.0,-0.717293428,0.5,1.217577718,0.1642,33.0,746.0,779.0
15804,368735.1666666667,4.0,1.0,10.0,16.0,-3.469446951953614e-18,3.278537083,1.0,1.0,0.6,0.5909,0.69,0.1642,92.0,407.0,499.0
15805,368735.1666666667,4.0,1.0,10.0,17.0,-3.469446951953614e-18,4.0,1.0,1.0,0.6,0.5909,0.69,0.1642,112.0,774.0,886.0
15806,368735.1666666667,4.0,1.0,10.0,18.0,-3.469446951953614e-18,4.0,1.0,1.0,0.56,0.5303,0.83,0.1045,77.0,732.0,809.0
15807,368735.1666666667,4.0,1.0,10.0,19.0,-3.469446951953614e-18,4.0,1.0,1.0,0.54,0.5152,0.83,0.194,45.0,497.0,542.0
15813,368759.1667,4.0,1.0,10.0,1.0,-3.469446951953614e-18,5.0,1.0,2.0,0.52,0.5,0.88,0.0896,4.0000000000000036,32.000000000000014,36.0
15814,368759.1667,4.0,1.0,10.0,2.0,-3.469446951953614e-18,5.0,1.0,2.0,0.52,0.5,0.88,0.1045,4.0000000000000036,15.0,19.0
15815,368759.1667,4.0,1.0,10.0,3.0,-43.030721709999995,5.0,1.0,2.0,0.52,0.5,0.88,0.1642,5.0,8.0,13.0
15816,368759.1667,4.0,1.0,10.0,3.999999999999999,-3.469446951953614e-18,5.0,1.0,2.0,0.52,0.5,0.88,0.1642,1.0,4.0,5.0
15817,368759.1667,4.0,1.0,10.0,5.0,-347.4093142,5.0,1.0,2.0,0.52,0.5,0.88,-0.24690933800000003,3.0,47.0,50.0
15819,368759.1667,4.0,1.0,10.0,7.0,-3.469446951953614e-18,5.0,1.0,2.0,0.52,0.5,0.88,0.1045,13.0,408.0,421.0
15820,368759.1666666667,4.0,1.0,10.0,8.0,-3.469446951953614e-18,5.0,1.0,2.0,0.54,0.5152,0.88,0.1343,20.0,714.0,734.0
15821,368759.1667,4.0,1.041621612,10.0,9.0,-3.469446951953614e-18,5.0,1.0,2.0,0.54,0.5152,0.88,0.1343,56.0,347.0,403.0
15824,368759.1667,4.0,1.0,10.0,12.0,268.6328434,5.0,1.0,2.0,0.58,0.5455,0.73,0.194,90.0,302.0,392.0
15826,368759.1667,4.0,1.0,10.0,14.0,-3.469446951953614e-18,5.0,1.0,2.0,0.6,0.6061,0.64,0.1343,99.0,252.0,351.0
15827,368759.1666666667,4.0,1.0,10.0,15.0,-3.469446951953614e-18,5.0,1.0,2.0,0.62,0.6061,0.61,0.1045,142.0,306.0,448.0
15828,368759.1666666667,4.0,1.0,10.0,16.0,-3.469446951953614e-18,5.0,1.0,2.0,0.58,0.732363532,0.73,0.1642,137.0,445.0,582.0
15829,368759.1666666667,4.0,1.0,10.0,17.0,36.01739436,5.0,1.0,2.0,0.56,0.5303,0.76,0.194,125.0,692.0,817.0
15830,368759.1666666667,4.0,1.0,10.0,18.0,-3.469446951953614e-18,5.0,1.0,2.0,0.56,0.5303,-0.06743981700000001,0.1343,81.0,584.0,665.0
15831,368759.1666666667,4.0,1.0,10.0,19.0,-3.469446951953614e-18,5.0,2.226030868,2.0,0.54,0.5152,0.83,0.1642,72.0,399.0,471.0
15839,368783.1667,4.0,1.0,10.0,3.0,90.0,6.0,0.0,1.0,0.5,0.4848,0.88,0.1642,5.0,21.0,26.0
15840,368783.1667,4.0,1.0,-3.714820325,3.999999999999999,26.0,6.0,0.0,2.0,0.5,0.4848,0.88,0.1642,1.0,12.0,13.0
15841,368783.1667,-63.84532387,1.0,10.0,5.0,56.99999999999999,6.0,0.0,2.0,0.5,0.4848,0.82,0.194,2.0,7.0,9.0
15845,368783.1667,4.0,1.0,10.0,9.0,33.0,6.0,0.0,1.0,0.5,0.4848,0.77,0.2537,289.5044711,240.0,328.0
15846,368783.1666666667,4.0,1.0,10.0,10.0,72.0,6.0,0.0,1.0,0.54,0.04823647300000006,0.73,0.2836,165.0,314.0,479.0
15847,368783.1666666667,4.0,1.0,10.0,11.0,87.0,6.0,0.0,1.0,0.56,0.5303,0.64,0.2836,313.4510243,388.0,585.0
15848,368783.1666666667,4.0,1.0,10.0,12.0,37.0,6.0,0.0,1.0,0.6,0.6212,0.53,-0.42662549800000005,264.0,404.0,668.0
15849,368783.1666666667,4.0,1.0,10.0,13.0,68.0,6.0,0.0,1.0,0.6,0.6212,0.43,0.2537,310.0,450.0,760.0
15850,368783.1666666667,4.0,1.0,10.0,14.0,45.99999999999999,6.0,0.0,1.0,0.6,0.6212,0.46,0.2537,325.0,425.0,750.0
15851,368783.1666666667,4.0,1.0,10.0,15.0,65.0,6.0,0.0,2.0,0.56,0.5303,0.6,0.2836,475.3971322,401.0,711.0
15852,368783.1667,4.0,1.0,10.0,16.0,2.9999999999999996,6.0,0.0,2.0,0.56,0.5303,0.64,0.2836,256.99999999999994,56.55861388999999,612.0
15853,368783.1666666667,4.0,1.0,10.0,17.0,54.0,6.0,0.0,2.0,0.56,0.5303,0.64,0.2836,248.0,370.0,618.0
15854,368783.1666666667,4.0,1.0,10.0,18.0,27.000000000000004,6.0,0.0,2.0,0.56,0.5303,0.64,0.2836,137.99999999999997,318.0,456.0
15864,368807.1667,4.0,1.0,10.0,3.999999999999999,18.0,0.0,0.0,2.0,0.5,-0.383098883,0.63,0.3582,1.0,19.0,20.0
15865,368807.1667,4.0,1.0,10.0,5.0,32.0,0.0,0.0,2.0,0.5,0.4848,0.63,0.2985,6.0,22.0,28.0
15866,368807.1667,4.0,1.0,10.0,6.0,74.0,1.716205486,-3.36676145,2.0,0.5,0.4848,0.59,0.3284,7.0,32.000000000000014,39.0
15867,368807.1667,4.0,1.0,10.0,7.0,26.0,0.0,0.0,2.0,0.5,0.4848,0.59,0.2985,17.0,48.0,65.0
15869,368807.1667,4.0,1.0,10.0,9.0,91.0,0.0,0.0,2.0,0.5,0.4848,0.55,0.4179,124.0,206.0,330.0
15870,368807.1667,4.0,1.0,10.0,10.0,63.99999999999999,0.0,0.0,-0.15276486699999992,0.48,0.4697,0.51,0.4179,120.0,314.0,434.0
15871,368807.1666666667,4.0,1.0,10.0,25.18523599,69.0,6.508272039,0.0,2.0,0.5,0.4848,0.51,0.3881,110.0,352.0,462.0
15872,368807.1666666667,4.0,1.0,10.0,12.0,91.0,0.0,0.0,2.0,0.48,0.4697,0.59,0.4925,118.0,373.0,491.0
15873,368807.1667,4.0,1.0,10.0,13.0,24.999999999999996,0.0,0.0,2.0,0.48,0.4697,0.59,0.4179,75.0,316.0,391.0
15874,368807.1667,4.0,1.0,10.0,14.0,11.999999999999998,0.0,0.0,2.0,0.5,0.4848,0.59,0.4478,98.0,304.0,402.0
15880,368807.1667,4.0,1.0,10.0,20.0,87.0,0.0,1.6504218269999997,3.0,0.42,0.4242,0.94,0.4627,4.0000000000000036,51.0,55.0
15881,368807.1667,4.0,1.0,10.0,21.0,78.0,0.0,0.0,3.0,0.44,0.4394,0.88,0.4179,2.0,44.0,46.0
15882,368807.1667,4.0,1.0,10.0,22.0,15.0,0.0,0.0,3.0,0.44,0.4394,0.889494382,0.3582,2.0,35.0,37.0
15883,368807.1667,182.1493904,1.0,10.0,23.0,34.0,0.0,0.0,3.0,0.42,0.4242,0.94,0.3582,2.0,12.0,14.0
15884,368831.1667,4.0,2.064318447,10.0,0.0,-3.469446951953614e-18,1.0,1.0,3.0,0.44,0.4394,0.88,0.3582,2.0,20.0,22.0
15894,368855.1667,4.0,1.0,10.0,22.0,-3.469446951953614e-18,2.0,1.0,1.0,0.29999999999999993,0.303,0.81,0.1343,2.0,64.0,66.0
15895,368855.1667,4.0,1.0,10.0,-3.0911627720000023,-3.469446951953614e-18,2.0,1.0,1.0,0.29999999999999993,0.303,0.81,0.1343,3.0,36.0,39.0
15896,368879.1667,4.0,1.0,10.0,0.0,-3.469446951953614e-18,3.0,1.0,2.0,0.29999999999999993,0.3182,0.81,0.1045,0.0,16.0,16.0
15897,368879.1667,114.4407558,1.0,10.0,1.0,-3.469446951953614e-18,3.0,1.0,2.0,0.29999999999999993,0.3182,0.81,0.0896,0.0,8.0,8.0
15898,368879.1667,4.0,1.0,10.0,2.0,183.0248055,3.0,1.0,2.0,0.29999999999999993,0.303,0.81,0.1343,0.0,209.3510113,7.0
15899,368879.1667,4.0,1.0,10.0,3.0,-3.469446951953614e-18,3.0,1.0,2.0,0.29999999999999993,0.3182,0.81,0.1045,0.0,3.0,3.0
15900,368879.1667,4.0,1.0,10.0,3.999999999999999,-3.469446951953614e-18,3.0,1.0,4.213188981,0.29999999999999993,0.2879,0.87,0.194,0.0,5.0,5.0
15901,377723.0646,4.0,1.0,10.0,5.0,-3.469446951953614e-18,3.0,1.0,2.0,0.29999999999999993,0.303,0.81,0.1343,0.0,24.0,24.0
15903,368879.1667,4.0,1.0,10.0,7.0,-3.469446951953614e-18,3.0,1.0,2.0,0.29999999999999993,0.303,0.87,0.1343,3.0,334.0,337.0
15904,368879.1666666667,4.0,1.0,10.0,8.0,-3.469446951953614e-18,3.0,1.0,1.0,0.32,0.3333,0.81,0.1343,6.0,615.0,621.0
15912,386620.0862,4.0,1.0,10.0,16.0,-3.469446951953614e-18,3.0,1.0,2.0,0.42,0.4242,0.54,-0.09506320400000001,51.0,373.0,424.0
15913,368879.1666666667,4.0,1.0,10.0,17.0,-3.469446951953614e-18,3.0,1.0,2.0,0.4,-0.028266300999999994,0.58,0.1642,39.0,684.0,723.0
15914,368879.1666666667,4.0,1.0,10.0,18.0,-3.469446951953614e-18,3.0,1.0,2.0,0.4,0.4091,0.58,0.1642,28.0,556.0,584.0
15915,390092.3542,4.0,1.0,10.0,19.0,-3.469446951953614e-18,3.0,1.0,2.0,0.4,0.4091,0.5,0.194,27.0,383.0,410.0
15920,368159.1833,4.0,1.0,6.933436294,0.0,-3.469446951953614e-18,4.0,1.0,1.0,0.36,0.3636,0.57,0.0896,8.0,52.0,60.0
15921,368159.1833,4.0,1.0,21.24926084,1.0,-3.469446951953614e-18,4.0,1.0,1.0,0.29999999999999993,0.3182,0.75,0.1045,8.0,22.0,30.0
15922,368159.1833,4.0,1.0,11.0,2.0,-3.469446951953614e-18,4.0,1.0,1.0,0.32,0.3333,0.66,-0.07278640400000003,10.0,10.0,20.0
15923,368159.1833,4.0,1.0,11.0,3.0,-3.469446951953614e-18,4.0,1.0,1.0,0.34,0.3333,0.61,0.1343,5.0,10.0,15.0
15924,368159.1833,4.0,1.0,11.0,3.999999999999999,-3.469446951953614e-18,4.0,1.0,2.0,0.34,0.3485,0.66,0.1045,2.0,8.0,10.0
15925,368159.1833,4.0,1.0,11.0,5.0,-3.469446951953614e-18,4.0,1.0,1.0,0.34,0.3333,0.66,0.1343,1.0,39.0,40.0
15927,368159.1833,4.0,1.0,31.200219610000005,7.0,-3.469446951953614e-18,4.0,1.0,2.0,0.36,0.3485,0.857342519,0.095545988,6.0,414.0,420.0
15928,368159.18333333335,4.0,1.0,11.0,8.0,-3.469446951953614e-18,4.0,1.0,2.0,0.36,0.3788,0.56,0.1045,12.0,668.0,680.0
15929,368159.1833,4.0,1.0,-21.721074299999998,9.0,-3.469446951953614e-18,4.0,1.0,3.0,0.36,0.3636,0.57,0.1045,21.0,310.0,331.0
15936,368159.1833,4.0,1.0,11.0,16.0,-3.469446951953614e-18,4.0,1.0,2.0,0.4,0.4091,0.54,0.1642,31.0,313.0,344.0
15937,368159.18333333335,4.0,1.0,11.0,17.0,-3.469446951953614e-18,4.0,1.0,3.0,0.4,0.4091,0.5,0.2239,37.0,652.0,689.0
15938,368159.18333333335,4.0,1.0,11.0,18.0,-3.469446951953614e-18,4.0,1.0,2.0,0.4,0.4091,0.5,0.1642,50.0,628.0,678.0
15939,368159.18333333335,4.0,1.0,11.0,19.0,-3.469446951953614e-18,4.0,1.0,2.0,0.4,0.4091,0.5,0.1642,28.0,424.0,452.0
15945,368183.1833,4.0,1.0,11.0,15.6315344,-3.469446951953614e-18,5.0,1.0,1.0,0.32,0.3182,0.66,0.1642,5.0,-122.69316010000003,24.0
15946,368183.1833,4.0,1.117012813,11.0,2.0,-3.469446951953614e-18,5.0,1.0,1.0,0.32,0.3182,0.66,0.1642,3.0,7.0,10.0
15947,368183.1833,4.0,1.0,11.0,3.0,-3.469446951953614e-18,5.0,1.0,1.0,0.29999999999999993,0.303,0.7,-0.437814061,0.0,3.0,3.0
15948,368183.1833,4.0,1.0,11.0,3.999999999999999,-3.469446951953614e-18,5.0,1.0,1.0,0.29999999999999993,0.3182,0.7,0.1045,1.0,6.0,7.0
15949,368183.1833,4.0,1.0,11.0,23.3960783,-3.469446951953614e-18,5.0,1.0,2.0,0.32,0.3182,0.66,0.1642,1.0,25.0,26.0
15951,368183.1833,4.0,1.0,11.0,7.0,-3.469446951953614e-18,5.0,1.0,2.0,0.29999999999999993,0.93902732,0.7,0.1343,8.0,349.0,357.0
15952,368183.18333333335,4.0,1.0,11.0,8.0,-3.469446951953614e-18,5.0,1.0,1.0,0.32,0.3333,0.57,0.1045,31.0,656.0,687.0
15953,368183.1833,4.0,1.0,11.0,9.0,-3.469446951953614e-18,5.0,1.0,1.0,0.34,0.3485,0.53,0.1045,27.0,355.0,382.0
15960,368183.1833,-41.103266270000006,1.0,11.0,16.0,-3.469446951953614e-18,5.0,1.0,1.0,0.38,0.3939,0.4,0.120096905,48.0,373.0,421.0
15961,368183.18333333335,4.0,1.0,11.0,17.0,-3.469446951953614e-18,5.0,1.0,1.0,0.38,0.3939,0.4,0.3284,57.0,581.0,638.0
15962,368183.18333333335,4.0,1.0,11.0,18.0,-3.469446951953614e-18,5.0,-0.9179813340000001,2.0,0.38,0.3939,0.43,0.3284,32.0,490.0,522.0
15963,387421.9439,4.0,1.0,11.0,19.0,-3.469446951953614e-18,5.0,1.0,2.0,0.38,0.3939,0.43,0.2985,38.0,336.0,374.0
15970,368207.1833,4.0,1.0,11.0,2.0,72.0,6.0,0.0,2.0,0.34,0.3182,0.49,0.2537,10.0,36.0,46.0
15971,368207.1833,4.0,1.0,11.0,3.0,50.00000000000001,6.0,0.0,2.0,0.288782702,0.3182,0.49,0.2537,6.0,22.0,28.0
15972,368207.1833,4.0,1.0,11.0,3.999999999999999,242.73779,6.0,0.0,2.0,0.32,0.303,0.49,0.2985,8.0,8.0,16.0
15973,368207.1833,4.0,1.0,11.0,5.0,14.000000000000002,6.0,0.0,2.0,0.32,0.303,0.49,0.2537,1.0,8.0,9.0
15974,368207.1833,4.0,1.0,11.0,6.0,20.0,6.0,0.0,2.0,0.32,0.3182,0.49,-0.31367346500000004,4.0000000000000036,66.36047397,21.0
15975,368207.1833,4.0,1.0,11.0,7.0,24.999999999999996,6.0,0.0,2.0,0.32,0.303,0.49,0.2537,1.0,57.999999999999986,59.0
15978,368207.1833,4.0,1.0,11.0,10.0,58.0,6.0,0.0,1.0,0.36,0.3333,0.46,0.3881,68.0,260.0,328.0
15979,368207.1833,4.0,1.0,11.0,11.0,45.0,2.843170726,0.0,2.0,0.36,0.3333,0.46,0.466673051,56.0,284.0,340.0
15980,368207.1833,4.0,1.0,11.0,12.0,48.0,6.0,0.0,2.0,0.36,0.3182,0.46,0.4627,74.0,320.0,394.0
15981,368207.18333333335,4.0,1.0,11.0,13.0,59.0,6.0,-1.6458296320000003,2.0,0.36,0.3333,0.46,0.3582,110.0,339.0,449.0
15982,368207.18333333335,4.0,1.0,11.0,85.56951304,-156.7756357,6.0,0.0,2.0,0.36,0.3333,0.5,0.3284,136.0,319.0,455.0
15983,368207.18333333335,4.0,1.0,11.0,15.0,75.0,6.0,0.0,2.0,0.36,0.323523745,0.46,0.4478,117.0,331.0,448.0
15984,368207.1833,4.0,1.0,11.0,16.0,24.0,6.0,0.0,2.0,0.36,0.3333,0.46,0.3284,108.0,292.0,400.0
15985,368207.1833,4.0,1.0,11.0,17.0,30.0,6.0,0.0,2.0,0.36,0.3333,0.46,0.2985,112.0,298.0,410.0
15994,368231.1833,4.0,1.0,11.0,2.0,24.999999999999996,0.0,0.0,1.0,0.29999999999999993,0.3333,0.65,0.0,6.0,31.000000000000014,37.0
15995,368231.1833,4.0,1.0,11.0,3.0,82.0,0.0,0.0,1.0,0.28,0.2879,0.61,0.1045,1.0,10.0,11.0
15996,368231.1833,4.0,-0.46613212299999995,11.0,3.999999999999999,43.0,0.0,0.0,1.0,0.26,0.2727,0.65,0.1343,-233.6017526,7.0,9.0
15997,368231.1833,4.0,1.0,11.0,5.0,60.0,0.0,0.0,1.0,0.26,0.2727,0.65,0.1045,0.0,-6.8603276439999945,5.0
15998,368231.1833,4.0,1.0,11.0,6.0,22.0,0.0,0.0,1.0,0.28,0.2879,0.61,0.1343,2.0,14.0,16.0
16002,368231.1833,4.0,1.0,11.0,10.0,-24.727750589999996,0.0,0.0,1.0,0.34,0.3333,0.49,0.194,73.0,287.0,360.0
16003,368231.18333333335,4.0,1.0,11.0,11.0,64.80913395,0.0,3.30020667,1.0,0.38,0.3939,0.46,0.2239,134.0,311.0,445.0
16004,368231.18333333335,4.0,1.0,11.0,12.0,11.0,0.0,0.0,2.102119026,0.38,0.3939,0.46,0.2239,91.0443844,354.0,504.0
16005,368231.18333333335,4.0,1.0,11.0,13.0,50.00000000000001,0.0,0.0,1.0,0.4,0.4091,0.43,0.2239,122.0,371.0,493.0
16006,368231.18333333335,4.0,1.0,11.0,14.0,47.0,0.0,0.0,1.0,0.4,0.4091,0.4,0.194,149.0,360.0,509.0
16007,368231.18333333335,4.0,1.0,11.0,15.0,11.999999999999998,0.0,0.0,1.0,0.4,0.4091,0.4,0.2239,149.0,300.0,449.0
16008,368231.1833,4.0,1.0,11.0,16.0,19.0,0.0,0.0,1.0,0.4,0.4091,0.4,0.3284,119.0,316.0,435.0
16009,368231.1833,4.0,1.0,11.0,17.0,15.0,0.0,0.0,1.0,0.36,0.3485,0.43,0.194,57.0,270.0,327.0
16015,368231.1833,4.0,1.0,11.0,23.0,61.00000000000001,0.0,0.0,2.0,0.29999999999999993,0.303,0.56,0.1642,12.0,41.0,53.0
16016,368255.1833,4.0,1.0,11.0,0.0,-3.469446951953614e-18,1.0,1.0,2.0,0.29999999999999993,0.2879,0.56,0.194,3.0,20.0,23.0
16017,368255.1833,4.0,1.0,11.0,1.0,-3.469446951953614e-18,1.0,1.0,2.0,0.29999999999999993,-0.012193465000000014,0.56,0.1642,0.0,8.0,8.0
16018,368255.1833,4.0,1.0,11.0,2.0,-3.469446951953614e-18,1.0,1.0,2.0,0.29999999999999993,0.303,0.56,0.1642,2.0,4.0,6.0
16019,368255.1833,4.0,1.0,11.0,3.0,-3.469446951953614e-18,1.0,1.0,2.0,0.29999999999999993,0.2879,0.56,0.2239,1.0,3.0,4.0
16020,368255.1833,4.0,1.908696956,11.0,3.999999999999999,-3.469446951953614e-18,1.0,1.0,2.0,0.29999999999999993,0.2879,0.52,0.2537,5.0,11.0,16.0
16023,368255.18333333335,4.0,1.0,11.0,7.0,-3.469446951953614e-18,1.0,1.0,2.0,0.29999999999999993,0.2879,0.49,0.2537,8.0,453.0,461.0
16024,368255.18333333335,4.0,1.0,11.0,8.0,-3.469446951953614e-18,1.0,1.0,2.0,0.29999999999999993,0.2879,0.49,0.2239,19.0,629.0,648.0
16032,368255.1833,4.0,1.0,11.0,16.0,-3.469446951953614e-18,1.0,1.0,1.0,0.36,0.913334407,0.43,0.2836,35.0,325.0,360.0
16033,368255.18333333335,4.0,1.0,11.0,17.0,-3.469446951953614e-18,1.0,1.0,5.709686616,0.34,0.3182,0.46,0.2239,34.0,604.0,638.0
16034,368255.18333333335,4.0,1.0,11.0,18.0,-3.469446951953614e-18,0.7283206799999999,1.0,1.0,0.34,1.503610048,0.46,0.2239,19.0,523.0,542.0
16035,368255.1833,4.0,1.0,11.0,19.0,-3.469446951953614e-18,1.0,1.0,1.0,0.32,0.314087419,0.49,0.1642,10.999999999999996,361.0,372.0
16039,340858.8503,4.0,1.0,11.0,23.0,-3.469446951953614e-18,1.0,1.0,1.0,0.26,0.2727,0.6,0.1343,0.0,53.0,53.0
16040,368279.1833,4.0,1.0,11.0,0.0,-3.469446951953614e-18,2.0,1.0,1.0,0.24,0.25760000000000005,0.6,0.1045,1.0,18.0,19.0
16041,379348.4774,4.0,1.0,11.0,1.0,-3.469446951953614e-18,2.0,1.0,1.0,1.073468349,0.24239999999999998,0.901902646,0.1642,0.0,8.0,8.0
16042,368279.1833,4.0,1.0,11.0,2.0,-3.469446951953614e-18,-15.894491649999999,1.0,1.0,0.24,0.25760000000000005,0.65,0.0896,0.0,-184.40867779999994,2.0
16043,368279.1833,4.0,1.0,11.0,3.0,-89.02925264,2.0,1.0,1.0,0.21999999999999997,0.24239999999999998,0.64,0.1045,0.0,-524.9303681,4.0
16044,368279.1833,4.0,1.0,11.0,3.999999999999999,-3.469446951953614e-18,2.0,1.0,1.0,0.21999999999999997,0.25760000000000005,0.69,0.129643934,0.0,7.0,7.0
16045,368279.1833,4.0,1.0,11.0,5.0,-3.469446951953614e-18,2.0,-1.8743616590000003,2.0,0.21999999999999997,0.2273,0.64,0.194,1.0,-639.7140001,41.0
16047,368279.1833,4.0,1.0,11.0,7.0,-3.469446951953614e-18,2.0,1.0,1.0,0.2,0.2121,0.69,0.1642,9.0,378.0,387.0
16048,368279.18333333335,4.0,1.0,11.0,8.0,-3.469446951953614e-18,2.0,1.0,1.0,0.21999999999999997,0.2273,0.69,0.1642,-44.79404037,568.0,588.0
16049,368279.1833,89.43220128,1.0,11.0,9.0,-3.469446951953614e-18,2.0,1.0,1.0,0.26,0.25760000000000005,0.6,0.1642,25.0,338.0,363.0
16056,362319.4798,4.0,1.0,11.0,16.0,-3.469446951953614e-18,2.0,1.0,1.0,0.34,0.3333,0.46,0.1642,33.0,369.0,402.0
16057,368279.18333333335,4.0,1.0,11.0,17.0,-3.469446951953614e-18,2.0,1.0,1.0,0.32,0.303,0.53,0.2239,30.0,597.0,627.0
16058,368279.18333333335,4.0,1.0,11.0,18.0,-3.469446951953614e-18,2.0,1.0,1.0,0.32,0.303,0.57,-0.294320028,20.0,477.0,497.0
16059,368279.1833,4.0,1.0,11.0,19.0,-3.469446951953614e-18,2.0,1.0,1.0,0.29999999999999993,0.2879,0.56,0.2239,15.0,482.0491852,371.0
16067,368303.1833,4.0,1.0,11.0,3.0,-3.469446951953614e-18,3.0,1.0,2.0,-0.616790743,0.25760000000000005,0.52,0.3284,349.1070061,9.0,11.0
16068,368303.1833,4.0,1.0,11.0,3.999999999999999,-3.469446951953614e-18,3.0,2.004944214,2.0,0.28,0.25760000000000005,0.52,0.2985,0.0,9.0,9.0
16069,368303.1833,4.0,1.0,11.0,5.0,-3.469446951953614e-18,3.0,1.0,2.0,0.28,0.25760000000000005,0.52,0.3284,76.87481129,27.0,27.0
16072,368303.18333333335,4.0,1.0,11.0,8.0,-3.469446951953614e-18,3.0,1.0,2.0,0.26,0.24239999999999998,0.6,-0.39664382099999995,18.0,583.0,601.0
16073,368303.1833,4.0,1.0,11.0,9.0,-3.469446951953614e-18,-3.9458035669999996,1.0,2.0,0.26,0.24239999999999998,0.6,0.2836,17.0,351.0,368.0
16081,368303.18333333335,4.0,1.0,11.0,17.0,-3.469446951953614e-18,3.0,1.0,2.0,0.32,0.2879,0.53,0.3881,16.0,501.0,517.0
16082,368303.18333333335,4.0,1.0,11.0,18.0,-3.469446951953614e-18,3.0,1.0,2.0,0.32,0.2879,0.53,0.3582,17.0,448.0,465.0
16083,368303.1833,4.0,1.0,11.0,19.0,27.17364549,2.112350827,1.261575064,2.0,0.29999999999999993,0.2727,0.56,0.2985,17.0,302.0,319.0
16086,368303.1833,4.0,1.0,11.0,22.0,-3.469446951953614e-18,3.0,1.0,3.0,0.29999999999999993,0.2879,0.56,0.2537,4.0000000000000036,56.000000000000014,60.0
16087,368303.1833,4.0,1.0,11.0,8.427056196,-3.469446951953614e-18,3.0,1.0,3.0,0.28,0.2727,0.65,0.2239,3.0,37.0,40.0
16088,368327.1833,4.0,1.357991185,11.0,0.0,-3.469446951953614e-18,4.0,1.0,3.0,0.28,0.2727,0.61,0.2239,1.0,14.0,15.0
16089,368327.1833,4.0,1.0,11.0,1.0,29.74261694,4.0,1.0,3.0,0.29999999999999993,0.2727,0.52,0.3582,1.0,11.0,12.0
16090,368327.1833,4.0,1.0,11.0,2.0,-3.469446951953614e-18,4.0,1.0,2.0,0.29999999999999993,0.2879,0.322944383,0.2239,1.0,5.0,6.0
16091,368327.1833,4.0,1.0,11.0,3.999999999999999,-3.469446951953614e-18,4.0,1.0,2.0,0.29999999999999993,0.2879,0.45,0.2836,1.0,-374.3130622,10.0
16092,368327.1833,4.0,1.0,11.0,5.0,-3.469446951953614e-18,4.0,1.0,2.0,0.29999999999999993,0.2879,0.42000000000000004,0.2239,0.0,35.0,35.0
16094,368327.1833,96.72465389,1.0,11.0,7.0,-3.469446951953614e-18,4.0,1.0,1.0,-0.562583476,0.707091958,0.36,0.3881,12.0,411.0,423.0
16095,368327.18333333335,4.0,1.0,11.0,8.0,-3.469446951953614e-18,4.0,1.0,1.0,0.29999999999999993,0.2879,0.33,0.2836,16.0,652.0,668.0
16103,368327.1833,4.0,1.0,11.0,16.0,-3.469446951953614e-18,4.0,1.0,1.0,-0.254753518,0.4242,0.16000000000000003,0.3881,18.0,321.0,339.0
16104,368327.18333333335,4.0,1.0,11.0,17.0,-3.469446951953614e-18,4.0,1.0,1.0,0.4,0.4091,0.2,0.2985,36.0,556.0,592.0
16105,368327.18333333335,4.0,1.0,11.0,18.0,-3.469446951953614e-18,4.0,1.0,1.0,0.4,0.4091,0.24,0.4179,16.0,491.0,507.0
