i_w_blo_weg,o_w_blo_power,o_w_blo_voltage,i_w_bhl_weg,o_w_bhl_power,o_w_bhl_voltage,i_w_bhr_weg,o_w_bhr_power,o_w_bhr_voltage,i_w_bru_weg,o_w_bru_power,o_w_bru_voltage,i_w_hr_weg,o_w_hr_power,o_w_hr_voltage,i_w_hl_weg,o_w_hl_power,o_w_hl_voltage,labels
-0.7482703583254652,-0.5435129467889163,-0.5634297508086732,0.33152864376288965,1.5004048042277012,1.5313813381296182,0.7321596948355332,-0.6514541949454893,-0.5878489869992602,0.4735997132868333,-0.5442905428234533,-0.5708887883234872,-1.020398917029863,0.04113709172696093,-0.2909659409396229,-1.0158458636414904,0.15493335311828976,-0.2576473774687434,0.0
-0.7482703583254652,-0.5435129467889163,-0.5634297508086732,0.33152864376288965,1.5004048042277012,1.5313813381296182,0.7321596948355332,-0.6514541949454893,-0.5878489869992602,0.4735997132868333,-0.5442905428234533,-0.5708887883234872,-1.020398917029863,0.04113709172696093,-0.2909659409396229,-1.0158458636414904,0.15493335311828976,-0.2576473774687434,0.0
-0.7482703583254652,-0.5435129467889163,-0.5634297508086732,0.49596015419702455,1.6542014744786127,1.4918503972018515,0.7338570391811721,-0.6710065031233627,-0.6683046965742682,0.4735997132868333,-0.5442905428234533,-0.5708887883234872,-1.020398917029863,-0.2753944948402296,-0.2909659409396229,-1.0158458636414904,1.1332533089088908,-0.2576473774687434,0.0
-0.7482703583254652,-0.5435129467889163,-0.5634297508086732,0.49596015419702455,1.6542014744786127,1.4918503972018515,0.7338570391811721,-0.6710065031233627,-0.6683046965742682,0.4735997132868333,-0.5442905428234533,-0.5708887883234872,-1.020398917029863,-0.2753944948402296,-0.2909659409396229,-1.0158458636414904,1.1332533089088908,-0.2576473774687434,0.0
-0.7482703583254652,-0.5435129467889163,-0.5634297508086732,0.49596015419702455,1.6542014744786127,1.4918503972018515,0.7338570391811721,-0.6710065031233627,-0.6683046965742682,0.4735997132868333,-0.5442905428234533,-0.5708887883234872,-1.020398917029863,-0.2753944948402296,-0.2909659409396229,-1.0158458636414904,1.1332533089088908,-0.2576473774687434,0.0
-0.7482703583254652,-0.5435129467889163,-0.5634297508086732,0.49596015419702455,1.6542014744786127,1.4918503972018515,0.7338570391811721,-0.6710065031233627,-0.6683046965742682,0.4735997132868333,-0.5442905428234533,-0.5708887883234872,-1.020398917029863,-0.2753944948402296,-0.2909659409396229,-1.0158458636414904,1.1332533089088908,-0.2576473774687434,0.0
-0.7482703583254652,-0.5435129467889163,-0.5634297508086732,0.49596015419702455,1.6542014744786127,1.4918503972018515,0.7338570391811721,-0.6710065031233627,-0.6683046965742682,0.4735997132868333,-0.5442905428234533,-0.5708887883234872,-1.020398917029863,-0.2753944948402296,-0.2909659409396229,-1.0158458636414904,1.1332533089088908,-0.2576473774687434,0.0
-0.7482703583254652,-0.5435129467889163,-0.5634297508086732,0.6562808768703061,1.626772768956157,1.4918503972018515,0.7338570391811721,-0.6685624646011286,-0.6683046965742682,0.4735997132868333,-0.5442905428234533,-0.5708887883234872,-1.020398917029863,-0.36934222601314,-0.2909659409396229,-1.0158458636414904,1.483031307947372,-0.23501579117663357,0.0
-0.7482703583254652,-0.5435129467889163,-0.5634297508086732,0.6562808768703061,1.626772768956157,1.4918503972018515,0.7338570391811721,-0.6685624646011286,-0.6683046965742682,0.4735997132868333,0.005544105480246835,-0.5708887883234872,-1.020398917029863,-0.36934222601314,-0.2909659409396229,-1.0158458636414904,1.483031307947372,-0.23501579117663357,0.0
-0.7482703583254652,-0.5435129467889163,-0.5634297508086732,0.6562808768703061,1.626772768956157,1.4918503972018515,0.7338570391811721,-0.6685624646011286,-0.6683046965742682,0.4735997132868333,-0.5442905428234533,-0.5708887883234872,-1.020398917029863,-0.36934222601314,-0.2909659409396229,-1.0158458636414904,1.483031307947372,-0.23501579117663357,0.0
-0.7482703583254652,-0.5435129467889163,-0.5634297508086732,0.8268785689457211,-0.0007571169205457958,1.5313813381296182,0.7338570391811721,-0.6710065031233627,-0.7085325513617721,0.4735997132868333,-0.5442905428234533,-0.5708887883234872,-1.020398917029863,-0.48583741266754893,-0.2909659409396229,-1.0158458636414904,2.236493978641806,-0.22369999803057866,0.0
-0.7482703583254652,-0.5435129467889163,-0.5634297508086732,0.8268785689457211,1.5953277172679134,1.5313813381296182,0.7338570391811721,-0.6710065031233627,-0.7085325513617721,0.4735997132868333,-0.5442905428234533,-0.5708887883234872,-1.020398917029863,-0.48583741266754893,-0.2909659409396229,-1.0158458636414904,2.236493978641806,-0.22369999803057866,0.0
-0.7482703583254652,-0.5435129467889163,-0.5634297508086732,0.8268785689457211,1.5953277172679134,1.5313813381296182,0.7338570391811721,-0.6710065031233627,-0.7085325513617721,0.4735997132868333,-0.5442905428234533,-0.5708887883234872,-1.020398917029863,-0.48583741266754893,-0.2909659409396229,-1.0158458636414904,2.236493978641806,-0.22369999803057866,0.0
-0.7482703583254652,-0.5435129467889163,-0.5634297508086732,0.9871992916190027,1.5390009112842993,1.4918503972018515,0.7338570391811721,-0.6710065031233627,-0.7085325513617721,0.4735997132868333,-0.5442905428234533,-0.5708887883234872,-1.020398917029863,-0.5722693253466266,-0.2909659409396229,-1.0158458636414904,2.2555705408694506,-0.23501579117663357,0.0
-0.7482703583254652,-0.5435129467889163,-0.5634297508086732,0.9871992916190027,1.5390009112842993,1.4918503972018515,0.7338570391811721,-0.6710065031233627,-0.7085325513617721,0.4735997132868333,-0.5442905428234533,-0.5708887883234872,-1.020398917029863,-0.5722693253466266,-0.2909659409396229,-1.0158458636414904,2.2555705408694506,-0.23501579117663357,0.0
-0.7482703583254652,-0.5435129467889163,-0.5634297508086732,0.9871992916190027,1.5390009112842993,1.4918503972018515,0.7338570391811721,-0.6710065031233627,-0.7085325513617721,0.4735997132868333,-0.5442905428234533,-0.5708887883234872,-1.020398917029863,-0.5722693253466266,-0.2909659409396229,-1.0158458636414904,2.2555705408694506,-0.23501579117663357,0.0
-0.7482703583254652,-0.5435129467889163,-0.5634297508086732,0.9871992916190027,1.5390009112842993,1.4918503972018515,0.7338570391811721,-0.6710065031233627,-0.7085325513617721,0.4735997132868333,-0.5442905428234533,-0.5708887883234872,-1.020398917029863,-0.5722693253466266,-0.2909659409396229,-1.0158458636414904,2.2555705408694506,-0.23501579117663357,0.0
-0.21255620947789886,-0.5435129467889163,-0.5634297508086732,1.149575408172711,1.2461994798320861,1.4523194562740849,0.7338570391811721,-0.6710065031233627,-0.7085325513617721,0.4735997132868333,-0.5442905428234533,-0.5708887883234872,-1.020398917029863,-0.6098484178157907,-0.2909659409396229,-1.0158458636414904,2.1220346052759416,-0.22369999803057866,0.0
-0.21255620947789886,-0.5435129467889163,-0.5634297508086732,1.149575408172711,1.2461994798320861,1.4523194562740849,0.7338570391811721,-0.6710065031233627,-0.7085325513617721,0.4735997132868333,-0.5442905428234533,-0.5708887883234872,-1.020398917029863,-0.6098484178157907,-0.2909659409396229,-1.0158458636414904,2.1220346052759416,-0.22369999803057866,0.0
-0.21255620947789886,-0.5435129467889163,-0.5634297508086732,1.149575408172711,1.2461994798320861,1.4523194562740849,0.7338570391811721,-0.6710065031233627,-0.7085325513617721,0.4735997132868333,-0.5442905428234533,-0.5708887883234872,-1.020398917029863,-0.6098484178157907,-0.2909659409396229,-1.0158458636414904,2.1220346052759416,-0.22369999803057866,0.0
-0.21255620947789886,-0.5435129467889163,-0.5634297508086732,1.149575408172711,1.2461994798320861,1.4523194562740849,0.7338570391811721,-0.6710065031233627,-0.7085325513617721,0.4735997132868333,-0.5442905428234533,-0.5708887883234872,-1.020398917029863,-0.6098484178157907,-0.2909659409396229,-1.0158458636414904,2.1220346052759416,-0.22369999803057866,0.0
-0.14112765629822335,1.074314837362939,1.115387246037956,1.3098961308459924,1.182427739492377,1.4918503972018515,0.7338570391811721,-0.6710065031233627,-0.7085325513617721,0.4735997132868333,-0.5442905428234533,-0.5708887883234872,-1.020398917029863,-0.6511854195318713,-0.3135317976392721,-1.0158458636414904,2.1029580430482975,-0.2576473774687434,0.0
-0.14112765629822335,1.074314837362939,1.115387246037956,1.3098961308459924,1.182427739492377,1.4918503972018515,0.7338570391811721,-0.6710065031233627,-0.7085325513617721,0.4735997132868333,-0.5442905428234533,-0.5708887883234872,-1.020398917029863,-0.6511854195318713,-0.3135317976392721,-1.0158458636414904,2.1029580430482975,-0.2576473774687434,0.0
-0.14112765629822335,1.074314837362939,1.115387246037956,1.3098961308459924,1.182427739492377,1.4918503972018515,0.7338570391811721,-0.6710065031233627,-0.7085325513617721,0.4735997132868333,-0.5442905428234533,-0.5708887883234872,-1.020398917029863,-0.6511854195318713,-0.3135317976392721,-1.0158458636414904,0.02031849751617317,-0.2576473774687434,0.0
0.21601510960015421,1.3119574831689769,1.733898771191977,1.4661060657584206,1.216517702070286,1.4127885153463182,0.7338570391811721,-0.6710065031233627,-0.7085325513617721,0.4735997132868333,-0.5442905428234533,-0.5708887883234872,-1.020398917029863,-0.6399116917911221,-0.2909659409396229,0.002745485496178941,2.0304671065832496,-0.2576473774687434,0.0
0.21601510960015421,1.3119574831689769,1.733898771191977,1.4661060657584206,1.216517702070286,1.4127885153463182,0.7338570391811721,-0.6710065031233627,-0.7085325513617721,-0.0018301444343607242,-0.5442905428234533,-0.5708887883234872,-1.020398917029863,-0.6399116917911221,-0.2909659409396229,-1.0158458636414904,2.0304671065832496,-0.2576473774687434,0.0
0.21601510960015421,1.3119574831689769,1.733898771191977,1.4661060657584206,1.216517702070286,1.4127885153463182,0.7338570391811721,-0.6710065031233627,-0.7085325513617721,0.4735997132868333,-0.5442905428234533,-0.5708887883234872,-1.020398917029863,-0.6399116917911221,-0.2909659409396229,0.002745485496178941,2.0304671065832496,-0.2576473774687434,0.0
0.6190762311140374,2.4902182514627578,1.9547957444612705,1.6243713945512754,-0.1732360309549893,0.6617006377187507,0.7338570391811721,-0.6710065031233627,-0.7085325513617721,0.4735997132868333,-0.5442905428234533,-0.5708887883234872,-1.020398917029863,-1.0185933159034686,-0.2909659409396229,-1.0158458636414904,1.8473321091978663,-0.23501579117663357,0.0
0.6190762311140374,2.4902182514627578,1.9547957444612705,1.6243713945512754,-0.1732360309549893,0.6617006377187507,0.7338570391811721,-0.6710065031233627,-0.7085325513617721,0.4735997132868333,-0.5442905428234533,-0.5708887883234872,-1.020398917029863,-1.0185933159034686,0.00030234310014534384,-1.0158458636414904,1.8473321091978663,-0.23501579117663357,0.0
0.6190762311140374,2.4902182514627578,1.9547957444612705,1.6243713945512754,-0.1732360309549893,0.6617006377187507,0.7338570391811721,-0.6710065031233627,-0.7085325513617721,0.4735997132868333,-0.5442905428234533,-0.5708887883234872,-1.020398917029863,-1.0185933159034686,-0.2909659409396229,-1.0158458636414904,1.8473321091978663,-0.23501579117663357,0.0
0.6190762311140374,2.4902182514627578,1.9547957444612705,1.6243713945512754,-0.1732360309549893,0.6617006377187507,0.7338570391811721,-0.6710065031233627,-0.7085325513617721,0.4735997132868333,-0.5442905428234533,-0.5708887883234872,-1.020398917029863,-1.0185933159034686,-0.2909659409396229,-1.0158458636414904,1.8473321091978663,-0.23501579117663357,0.0
1.0170353131150867,2.0202409389101,1.9547957444612705,1.6510915149968224,-0.6507893860334567,-0.6428204128975508,0.7338570391811721,-0.6710065031233627,-0.7085325513617721,0.4735997132868333,-0.5442905428234533,-0.5708887883234872,-1.020398917029863,-0.5722693253466266,-0.2909659409396229,-1.0158458636414904,0.8584277382357982,-0.2576473774687434,0.0
1.0170353131150867,2.0202409389101,1.9547957444612705,1.6510915149968224,-0.6507893860334567,-0.6428204128975508,0.7338570391811721,-0.6710065031233627,-0.7085325513617721,0.4735997132868333,-0.5442905428234533,-0.5708887883234872,-1.020398917029863,-0.5722693253466266,-0.2909659409396229,-1.0158458636414904,0.8584277382357982,-0.2576473774687434,0.0
1.0170353131150867,2.0202409389101,1.9547957444612705,1.6510915149968224,-0.6507893860334567,-0.6428204128975508,0.7338570391811721,-0.6710065031233627,-0.7085325513617721,0.4735997132868333,-0.5442905428234533,-0.5708887883234872,-1.020398917029863,-0.5722693253466266,-0.2909659409396229,-1.0158458636414904,0.8584277382357982,-0.2576473774687434,0.0
1.414994395116136,1.9768924432581845,1.9106163498074118,1.6510915149968224,-0.0007571169205457958,-0.6428204128975508,0.7338570391811721,-0.6710065031233627,-0.7085325513617721,0.4735997132868333,-0.5442905428234533,-0.5708887883234872,-1.020398917029863,-0.9839049228550094,-0.2909659409396229,-1.0158458636414904,-0.07435461739849089,-0.2915947569069081,0.0
1.414994395116136,1.9768924432581845,1.9106163498074118,1.6510915149968224,-0.6540220548986033,-0.6428204128975508,0.7338570391811721,-0.6710065031233627,-0.7085325513617721,0.4735997132868333,-0.5442905428234533,-0.5708887883234872,-1.020398917029863,-0.9839049228550094,-0.2909659409396229,-1.0158458636414904,-0.07435461739849089,-0.2915947569069081,0.0
1.414994395116136,1.9768924432581845,0.007678335072993412,1.6510915149968224,-0.6540220548986033,-0.6428204128975508,0.7338570391811721,-0.6710065031233627,-0.7085325513617721,0.4735997132868333,-0.5442905428234533,-0.5708887883234872,-1.020398917029863,-0.9839049228550094,-0.2909659409396229,-1.0158458636414904,-0.07435461739849089,-0.2915947569069081,0.0
1.414994395116136,1.9768924432581845,1.9106163498074118,1.6510915149968224,-0.6540220548986033,-0.6428204128975508,0.7338570391811721,-0.6710065031233627,-0.7085325513617721,0.4735997132868333,-0.5442905428234533,-0.5708887883234872,-1.020398917029863,-0.9839049228550094,-0.2909659409396229,-1.0158458636414904,-0.07435461739849089,-0.2915947569069081,0.0
1.414994395116136,1.9768924432581845,1.9106163498074118,1.6510915149968224,-0.6540220548986033,-0.6428204128975508,0.7338570391811721,-0.6710065031233627,-0.7085325513617721,0.4735997132868333,-0.5442905428234533,-0.5708887883234872,-1.020398917029863,-0.9839049228550094,-0.2909659409396229,-1.0158458636414904,-0.07435461739849089,-0.2915947569069081,0.0
1.8129534771171851,1.877810167482377,1.9106163498074118,1.6510915149968224,-0.6641119001443637,-0.6428204128975508,0.7338570391811721,-0.6710065031233627,-0.7085325513617721,0.4735997132868333,-0.5442905428234533,-0.5708887883234872,-1.020398917029863,-0.9492165298065502,-0.2909659409396229,-1.0158458636414904,-0.78117201658146,-0.2802789637608532,0.0
1.8129534771171851,1.877810167482377,1.9106163498074118,1.6510915149968224,-0.6641119001443637,-0.6428204128975508,0.7338570391811721,-0.6710065031233627,-0.7085325513617721,0.4735997132868333,0.005544105480246835,-0.5708887883234872,-1.020398917029863,-0.9492165298065502,-0.2909659409396229,-1.0158458636414904,-0.78117201658146,-0.2802789637608532,0.0
1.8129534771171851,1.877810167482377,1.9106163498074118,1.6510915149968224,-0.6641119001443637,-0.6428204128975508,0.7338570391811721,-0.6710065031233627,-0.7085325513617721,0.4735997132868333,-0.5442905428234533,-0.5708887883234872,-1.020398917029863,-0.9492165298065502,-0.2909659409396229,-1.0158458636414904,-0.78117201658146,-0.2802789637608532,0.0
2.2160145986310686,1.7798337206772818,1.8664369551535531,1.6510915149968224,-0.669205802598534,-0.6823513538253174,0.7338570391811721,-0.6710065031233627,-0.7085325513617721,0.4735997132868333,-0.5442905428234533,-0.5708887883234872,-1.020398917029863,-0.9110592974532451,-0.2909659409396229,-1.0158458636414904,-1.2200560224122918,-0.2915947569069081,0.0
2.2160145986310686,1.7798337206772818,1.8664369551535531,1.6510915149968224,-0.669205802598534,-0.6823513538253174,0.7338570391811721,-0.6710065031233627,-0.7085325513617721,0.4735997132868333,-0.5442905428234533,-0.5708887883234872,-1.020398917029863,-0.9110592974532451,-0.2909659409396229,-1.0158458636414904,-1.2200560224122918,-0.2915947569069081,0.0
2.2160145986310686,1.7798337206772818,1.8664369551535531,-0.0054074938600232915,-0.669205802598534,-0.6823513538253174,0.7338570391811721,-0.6710065031233627,-0.7085325513617721,0.4735997132868333,-0.5442905428234533,-0.5708887883234872,-1.020398917029863,-0.9110592974532451,-0.2909659409396229,-1.0158458636414904,-1.2200560224122918,-0.2915947569069081,0.0
2.5935655225807817,0.9891660066181044,1.4246430086149664,1.6510915149968224,-0.6739078664023835,-0.6823513538253174,0.7338570391811721,0.008062293811998154,-0.7085325513617721,0.4735997132868333,-0.5442905428234533,-0.5708887883234872,-1.020398917029863,-0.48583741266754893,-0.2909659409396229,-1.0158458636414904,-0.8131714112858952,-0.2915947569069081,0.0
2.5935655225807817,0.9891660066181044,0.007678335072993412,1.6510915149968224,-0.6739078664023835,-0.6823513538253174,0.7338570391811721,-0.6710065031233627,-0.7085325513617721,0.4735997132868333,-0.5442905428234533,-0.5708887883234872,-1.020398917029863,-0.48583741266754893,-0.2909659409396229,-1.0158458636414904,-0.8131714112858952,-0.2915947569069081,0.0
2.5935655225807817,0.9891660066181044,1.4246430086149664,1.6510915149968224,-0.6739078664023835,-0.6823513538253174,0.7338570391811721,-0.6710065031233627,-0.7085325513617721,0.4735997132868333,-0.5442905428234533,-0.5708887883234872,-1.020398917029863,-0.48583741266754893,-0.2909659409396229,-1.0158458636414904,-0.8131714112858952,-0.2915947569069081,0.0
2.5935655225807817,0.9891660066181044,1.4246430086149664,1.6510915149968224,-0.6739078664023835,-0.6823513538253174,0.7338570391811721,-0.6710065031233627,-0.7085325513617721,0.4735997132868333,-0.5442905428234533,-0.5708887883234872,-1.020398917029863,-0.48583741266754893,-0.2909659409396229,-1.0158458636414904,-0.8131714112858952,-0.2915947569069081,0.0
2.87417769578665,0.0625919120584055,0.6294139048455105,1.6510915149968224,-0.6749854226907658,-0.6823513538253174,0.7338570391811721,-0.6710065031233627,-0.7085325513617721,0.4735997132868333,-0.5442905428234533,-0.5708887883234872,-1.020398917029863,0.016422087229613337,-0.3135317976392721,-1.0158458636414904,-0.542899600628434,-0.2802789637608532,0.0
2.87417769578665,0.0049084857663085485,0.6294139048455105,1.6510915149968224,-0.6749854226907658,-0.6823513538253174,0.7338570391811721,-0.6710065031233627,-0.7085325513617721,0.4735997132868333,-0.5442905428234533,-0.5708887883234872,-1.020398917029863,-0.44825832019838474,-0.3135317976392721,-1.0158458636414904,-0.542899600628434,-0.2802789637608532,0.0
2.87417769578665,0.0625919120584055,0.6294139048455105,1.6510915149968224,-0.6749854226907658,-0.6823513538253174,0.7338570391811721,-0.6710065031233627,-0.7085325513617721,0.4735997132868333,-0.5442905428234533,-0.5708887883234872,-1.020398917029863,-0.44825832019838474,-0.3135317976392721,-1.0158458636414904,-0.542899600628434,-0.2802789637608532,0.0
2.87417769578665,0.0625919120584055,0.6294139048455105,1.6510915149968224,-0.6749854226907658,-0.6823513538253174,0.7338570391811721,-0.6710065031233627,-0.7085325513617721,0.4735997132868333,-0.5442905428234533,-0.5708887883234872,0.003054119049770828,-0.44825832019838474,-0.3135317976392721,-1.0158458636414904,-0.542899600628434,-0.2802789637608532,0.0
2.869075656273816,1.334737559965647,1.3362842193072493,1.6510915149968224,-0.6760629789791479,-0.6823513538253174,0.7338570391811721,-0.6710065031233627,-0.7085325513617721,0.4735997132868333,-0.5442905428234533,-0.5708887883234872,-1.020398917029863,-0.4181950462230534,-0.2909659409396229,-1.0158458636414904,-0.6147751641183964,-0.2915947569069081,0.0
2.869075656273816,1.334737559965647,1.3362842193072493,1.6510915149968224,-0.6760629789791479,-0.6823513538253174,0.7338570391811721,-0.6710065031233627,-0.7085325513617721,0.4735997132868333,-0.5442905428234533,-0.5708887883234872,-1.020398917029863,-0.4181950462230534,-0.2909659409396229,-1.0158458636414904,-0.6147751641183964,-0.0005932264647106534,0.0
2.869075656273816,1.334737559965647,1.3362842193072493,1.6510915149968224,-0.6760629789791479,-0.6823513538253174,0.7338570391811721,-0.6710065031233627,-0.7085325513617721,0.4735997132868333,-0.5442905428234533,-0.5708887883234872,-1.020398917029863,-0.4181950462230534,-0.2909659409396229,-1.0158458636414904,-0.6147751641183964,-0.2915947569069081,0.0
2.4915247323241028,1.5668510609181243,1.8222575604996945,1.6510915149968224,-0.6772384949301103,-0.7218822947530842,0.7338570391811721,-0.6710065031233627,-0.7085325513617721,0.4735997132868333,-0.5442905428234533,-0.5708887883234872,-1.020398917029863,-0.4181950462230534,-0.2909659409396229,-1.0158458636414904,-0.3468417707662592,-0.2802789637608532,0.0
2.4915247323241028,1.5668510609181243,1.8222575604996945,1.6510915149968224,-0.6772384949301103,-0.7218822947530842,0.7338570391811721,-0.6710065031233627,-0.7085325513617721,0.4735997132868333,-0.5442905428234533,-0.5708887883234872,-1.020398917029863,-0.4181950462230534,-0.2909659409396229,-1.0158458636414904,-0.3468417707662592,-0.2802789637608532,0.0
2.4915247323241028,1.5668510609181243,1.8222575604996945,1.6510915149968224,-0.6772384949301103,-0.7218822947530842,0.7338570391811721,-0.6710065031233627,-0.7085325513617721,0.4735997132868333,-0.5442905428234533,-0.5708887883234872,-1.020398917029863,-0.4181950462230534,-0.2909659409396229,-1.0158458636414904,-0.3468417707662592,-0.2802789637608532,0.0
2.093565650323053,1.8406543140664493,1.9106163498074118,1.6510915149968224,-0.6765527772920489,-0.7218822947530842,0.7338570391811721,-0.6710065031233627,-0.7085325513617721,0.4735997132868333,-0.5442905428234533,-0.5708887883234872,-1.020398917029863,-0.36934222601314,-0.2909659409396229,-1.0158458636414904,-0.41317897748045396,-0.2915947569069081,0.0
2.093565650323053,1.8406543140664493,1.9106163498074118,1.6510915149968224,-0.6765527772920489,-0.7218822947530842,0.7338570391811721,-0.6710065031233627,-0.7085325513617721,0.4735997132868333,-0.5442905428234533,-0.5708887883234872,-1.020398917029863,-0.36934222601314,-0.2909659409396229,-1.0158458636414904,-0.41317897748045396,-0.2915947569069081,0.0
2.093565650323053,1.8406543140664493,1.9106163498074118,1.6510915149968224,-0.6765527772920489,-0.7218822947530842,0.7338570391811721,-0.6710065031233627,-0.7085325513617721,0.4735997132868333,-0.5442905428234533,-0.5708887883234872,-1.020398917029863,-0.36934222601314,-0.2909659409396229,-1.0158458636414904,-0.41317897748045396,-0.2915947569069081,0.0
2.093565650323053,1.8406543140664493,1.9106163498074118,-0.0054074938600232915,-0.6765527772920489,-0.7218822947530842,0.7338570391811721,-0.6710065031233627,-0.7085325513617721,0.4735997132868333,-0.5442905428234533,-0.5708887883234872,-1.020398917029863,-0.36934222601314,-0.2909659409396229,-1.0158458636414904,-0.41317897748045396,-0.2915947569069081,0.0
1.695606568322004,1.791334341972688,1.8222575604996945,1.6510915149968224,-0.6772384949301103,-0.7218822947530842,0.7338570391811721,-0.6710065031233627,-0.7085325513617721,0.4735997132868333,-0.5442905428234533,-0.5708887883234872,-1.020398917029863,-0.36934222601314,-0.2909659409396229,-1.0158458636414904,-0.37157976436468804,-0.2802789637608532,0.0
1.695606568322004,1.791334341972688,1.8222575604996945,1.6510915149968224,-0.6772384949301103,-0.7218822947530842,0.7338570391811721,-0.6710065031233627,-0.7085325513617721,0.4735997132868333,-0.5442905428234533,-0.5708887883234872,-1.020398917029863,-0.36934222601314,-0.2909659409396229,-1.0158458636414904,-0.37157976436468804,-0.2802789637608532,0.0
1.695606568322004,1.791334341972688,1.8222575604996945,1.6510915149968224,-0.6772384949301103,-0.7218822947530842,0.7338570391811721,-0.6710065031233627,-0.7085325513617721,-0.0018301444343607242,-0.5442905428234533,-0.5708887883234872,-1.020398917029863,-0.36934222601314,-0.2909659409396229,-1.0158458636414904,-0.37157976436468804,-0.2802789637608532,0.0
1.695606568322004,1.791334341972688,1.8222575604996945,1.6510915149968224,-0.6772384949301103,-0.7218822947530842,0.0014995727811585899,-0.6710065031233627,-0.7085325513617721,0.4735997132868333,-0.5442905428234533,-0.5708887883234872,-1.020398917029863,-0.36934222601314,-0.2909659409396229,-1.0158458636414904,-0.37157976436468804,-0.2802789637608532,0.0
0.004789589574137591,1.9706998010221966,1.8664369551535531,1.6510915149968224,-0.6772384949301103,-0.7218822947530842,0.7338570391811721,-0.6710065031233627,-0.7085325513617721,0.4735997132868333,-0.5442905428234533,-0.5708887883234872,-1.020398917029863,-0.28666822258097885,-0.2909659409396229,-1.0158458636414904,-0.15742996903500564,-0.2576473774687434,0.0
1.2874434072952867,1.9706998010221966,1.8664369551535531,1.6510915149968224,-0.6772384949301103,-0.7218822947530842,0.7338570391811721,-0.6710065031233627,-0.7085325513617721,0.4735997132868333,-0.5442905428234533,-0.5708887883234872,-1.020398917029863,-0.28666822258097885,-0.2909659409396229,-1.0158458636414904,-0.15742996903500564,-0.2576473774687434,0.0
1.2874434072952867,1.9706998010221966,1.8664369551535531,1.6510915149968224,-0.6772384949301103,-0.7218822947530842,0.7338570391811721,-0.6710065031233627,-0.7085325513617721,0.4735997132868333,-0.5442905428234533,-0.5708887883234872,-1.020398917029863,-0.28666822258097885,-0.2909659409396229,-1.0158458636414904,-0.15742996903500564,-0.2576473774687434,0.0
1.2874434072952867,1.9706998010221966,1.8664369551535531,1.6510915149968224,-0.6772384949301103,-0.7218822947530842,0.7338570391811721,-0.6710065031233627,-0.7085325513617721,0.4735997132868333,-0.5442905428234533,-0.5708887883234872,-1.020398917029863,-0.28666822258097885,-0.2909659409396229,-1.0158458636414904,-0.15742996903500564,-0.2576473774687434,0.0
0.8894843252942376,2.3874867400836006,1.9547957444612705,-0.16793206918079523,1.0597822419419685,1.017479106068651,0.7338570391811721,-0.6710065031233627,-0.7085325513617721,0.4735997132868333,-0.5442905428234533,-0.5708887883234872,-1.020398917029863,-0.28666822258097885,-0.27968301258979833,-1.0158458636414904,-0.1009387299221756,-0.2576473774687434,0.0
0.8894843252942376,2.3874867400836006,1.9547957444612705,-0.16793206918079523,1.0597822419419685,1.017479106068651,0.7338570391811721,-0.6710065031233627,-0.7085325513617721,0.4735997132868333,-0.5442905428234533,-0.5708887883234872,-1.020398917029863,-0.28666822258097885,-0.27968301258979833,-1.0158458636414904,-0.1009387299221756,-0.2576473774687434,0.0
0.8894843252942376,2.3874867400836006,1.9547957444612705,-0.16793206918079523,1.0597822419419685,-0.0015941031088151847,0.7338570391811721,-0.6710065031233627,-0.7085325513617721,0.4735997132868333,-0.5442905428234533,-0.5708887883234872,-1.020398917029863,-0.28666822258097885,-0.27968301258979833,-1.0158458636414904,-0.1009387299221756,-0.2576473774687434,0.0
0.4864232037803543,1.5166464256477934,1.8222575604996945,-0.3261973979736501,0.9214631983787284,1.294195692563018,0.7338570391811721,-0.6710065031233627,-0.7085325513617721,0.4735997132868333,-0.5442905428234533,-0.5708887883234872,-1.020398917029863,-0.29418404107481166,-0.2909659409396229,-1.0158458636414904,0.03530484676170855,-0.2802789637608532,0.0
0.4864232037803543,1.5166464256477934,1.8222575604996945,-0.3261973979736501,0.9214631983787284,1.294195692563018,0.7338570391811721,-0.6710065031233627,-0.7085325513617721,0.4735997132868333,-0.5442905428234533,-0.5708887883234872,-1.020398917029863,-0.29418404107481166,-0.2909659409396229,-1.0158458636414904,0.03530484676170855,-0.2802789637608532,0.0
0.4864232037803543,1.5166464256477934,1.8222575604996945,-0.3261973979736501,0.9214631983787284,1.294195692563018,0.7338570391811721,-0.6710065031233627,-0.7085325513617721,0.4735997132868333,-0.5442905428234533,-0.5708887883234872,-1.020398917029863,-0.29418404107481166,-0.2909659409396229,-1.0158458636414904,0.03530484676170855,-0.2802789637608532,0.0
0.07826004275363715,1.4115926734301405,1.733898771191977,-0.490628908407785,1.321628420018839,1.4127885153463182,0.7338570391811721,-0.6710065031233627,-0.7085325513617721,0.4735997132868333,0.005544105480246835,-0.5708887883234872,-1.020398917029863,-0.28666822258097885,-0.2909659409396229,-1.0158458636414904,0.144964310921908,-0.2576473774687434,0.0
