i_w_blo_weg,o_w_blo_power,o_w_blo_voltage,i_w_bhl_weg,o_w_bhl_power,o_w_bhl_voltage,i_w_bhr_weg,o_w_bhr_power,o_w_bhr_voltage,i_w_bru_weg,o_w_bru_power,o_w_bru_voltage,i_w_hr_weg,o_w_hr_power,o_w_hr_voltage,i_w_hl_weg,o_w_hl_power,o_w_hl_voltage,labels
-0.7554465565621863,-0.5459630599534446,-0.5241531574157147,-0.15681542882383226,-0.6826187973209007,-0.7261564709531506,0.5875821269296849,-0.6697263766356729,-0.634426202287054,0.46742870995855923,-0.5359093154656032,-0.5277405558213742,-0.6613672979003937,-0.22485532557976046,2.8558632546054876,-0.6674739821398072,1.3453935623063171,2.917402188379394,0.0
-0.16942438869294527,-0.5459630599534446,-0.5687328232081544,-1.2965335414944994,-0.6826187973209007,-0.7261564709531506,-1.0775536062128164,1.6167012189343684,1.5112028078521107,0.47085615741286707,-0.5458665715866816,-0.5277405558213742,1.0482641275630271,2.184235353338681,-0.242836536773559,1.0487481602242446,-0.8795820535675484,-0.3219384907212815,0.0
-0.16942438869294527,-0.41039125221599243,-0.07835649949131654,-0.6464566655287807,1.340394530414748,1.5149359264397677,0.7353650712539935,-0.6784608928691171,-0.7153933347451357,0.491420842138714,-0.5475982683033909,-0.5277405558213742,-1.0216820605343995,-0.37448017437282755,-0.2987697460042277,-1.0171666440954883,0.7224547841982825,-0.23195680519070716,0.0
-0.1694243889219303,-0.5459630599534446,-0.5687328232081544,-1.2923663820331808,-0.6826187973209007,-0.7261564709531506,-0.8850920973253447,2.078958693442799,1.5921699403101923,0.491420842138714,-0.5480311924825683,-0.5277405558213742,1.0482641275630271,1.7942819404318224,-0.2652098204658265,1.0487481602242446,-0.42217513175771937,-0.33318620141260324,0.0
2.8634973572969864,0.4171336930329114,0.9915554795272389,1.6704839949644221,-0.6815271005682961,-0.7261564709531506,0.7353650712539935,-0.6784608928691171,-0.7153933347451357,0.46742870995855923,-0.5460830336762703,-0.5277405558213742,-1.0216820605343995,-0.4199936639660976,-0.2987697460042277,-1.0171666440954883,-0.7082398931274341,-0.3219384907212815,0.0
-0.75030601123,-0.5459630599534446,-0.5687328232081544,-0.15681542882383226,-0.6826187973209007,-0.7261564709531506,-2.2426330975137616,-0.6784608928691171,-0.7153933347451357,-0.3962880485270122,1.8579449332953977,1.9283486766214615,1.0482641275630271,-0.8385929449259104,-0.2987697460042277,1.0487481602242446,-0.7905731390532033,-0.3219384907212815,0.0
-0.7605871018943726,-0.5459630599534446,-0.5687328232081544,0.7328731161677123,1.2959326990359423,1.5149359264397677,0.737083477583346,-0.6724139200921173,-0.6749097715192133,0.48799339468440617,-0.5480311924825683,-0.5715992921149964,-1.0216820605343995,-0.5291844312238552,-0.32114302969649516,-1.0171666440954883,1.9978783550934192,-0.24320451588202896,0.0
-0.1540027526963863,-0.5459630599534446,-0.5687328232081544,-1.2965335414944994,-0.6826187973209007,-0.7261564709531506,-1.5844834733717823,-0.6784608928691171,-0.6749097685160949,-2.9394540596234173,2.3144634802378836,1.9722074129150835,1.0482641275630271,-0.3032233356168664,-0.28758310415809396,1.0487481602242446,-0.5957425150606923,-0.3219384907212815,1.0
-0.16942438869294527,-0.5459630599534446,-0.5687328232081544,-1.2965335414944994,-0.6633652364113287,-0.6461174567605464,-0.6754465251443487,1.4348441117149666,1.5112028078521107,0.47085615741286707,-0.5467324199450363,-0.5277405558213742,1.0482641275630271,2.1482441190994175,-0.2652098204658265,1.0487481602242446,-0.33217722930432597,-0.2994430693386379,1.0
-0.1745649340251316,-0.5459630599534446,-0.5687328232081544,-1.29444996176384,-0.6826187973209007,-0.7261564709531506,-1.5862018797011348,-0.6784608928691171,-0.7153933347451357,-3.566676943761749,2.0183433416805956,1.9283486766214615,1.0482641275630271,-0.8763256904993317,-0.32114302969649516,1.0487481602242446,-1.0427650635105143,-0.3219384907212815,0.0
-0.16942438869294527,-0.5459630599534446,-0.5687328232081544,-0.8256445223654851,-0.6546316623904919,-0.6461174567605464,0.7388018839126984,-0.6784608928691171,-0.7153933347451357,0.47085615741286707,-0.5467324199450363,-0.5277405558213742,0.01701842761052766,1.8064725197709277,4.421993113064211,0.034391431572659004,-0.6365382675464338,4.480833974473123,1.0
1.50125284426761,2.1140184482945865,2.0168877927533546,1.6704839949644221,-0.6826187973209007,-0.7261564709531506,0.7353650712539935,-0.677789007005006,-0.6749097685160949,0.47085615741286707,-0.5471653441242136,-0.5277405558213742,-1.0216820605343995,-0.41221291994624887,-0.2987697460042277,-1.0171666440954883,-0.12189366876418568,-0.2881953586473161,0.0
2.611610636019856,1.0245222375992196,1.437352137451637,1.6746511544257408,-0.6826187973209007,-0.7261564709531506,0.7353650712539935,-0.6784608928691171,-0.7153933347451357,0.4742836048671749,-0.5480311924825683,-0.5715992921149964,-1.0216820605343995,-0.4537189400770124,-0.3068554575402488,-1.0171666440954883,-0.8239514819960827,-0.2994430693386379,0.0
-0.16942438869294527,-0.5459630599534446,-0.5687328232081544,-1.1694351779242786,1.3151862599455144,1.5149359264397677,-0.34551250990868276,1.5539918716173333,1.5112028078521107,0.47085615741286707,-0.5444595680043554,-0.5277405558213742,1.0482641275630271,0.2688631376540069,-0.2652098204658265,1.0487481602242446,-0.20039458642614283,-0.2994430693386379,1.0
-0.7760087378909316,-0.5459630599534446,-0.5687328232081544,-0.15681542882383226,-0.6753739006899793,-0.6861369638568485,-2.2649723797953434,-0.6784608928691171,-0.7153933347451357,-0.7047583194147163,1.83900450045639,1.8844899403278395,1.0482641275630271,-0.634836118829435,-0.2987697460042277,1.0487481602242446,-0.7905731390532033,-0.3219384907212815,0.0
-0.7605871018943726,-0.5459630599534446,-0.5687328232081544,-0.15681542882383226,-0.6826187973209007,-0.7261564709531506,-2.2409146911844093,-0.6784608928691171,-0.7153933347451357,-1.1297618037488864,2.106659874232769,1.8844899403278395,1.0482641275630271,-0.8121800230245154,-0.32114302969649516,1.0487481602242446,-0.33217722930432597,-0.3219384907212815,0.0
1.1002903083570768,1.990974728400859,1.883148795376035,-0.15681542882383226,-0.6826187973209007,-0.7261564709531506,0.7353650712539935,-0.6784608928691171,-0.6749097685160949,0.47085615741286707,-0.5472735751690079,-0.5277405558213742,-1.0216820605343995,-0.41221291994624887,-0.32114302969649516,-1.0171666440954883,-0.26467880246428094,-0.2881953586473161,0.0
-0.1745649340251316,-0.5459630599534446,-0.5687328232081545,-1.2965335414944994,-0.6804354038156915,-0.6861369638568485,-1.5501153467847337,0.3293679032975188,1.0658835793326613,-2.1477136976783098,2.215756767385454,1.9283486766214615,1.0482641275630271,0.26494473715215155,-0.28758310415809396,1.0487481602242446,-1.2885285663640118,-0.33318620141260324,0.0
-0.16942438869294527,-0.5459630599534446,-0.5687328232081544,-1.29444996176384,-0.6826187973209007,-0.7261564709531506,-0.8180742504806,1.5710129801748143,1.3897521091649883,0.47085615741286707,-0.5480311924825683,-0.5715992921149964,1.0482641275630271,2.2427211089774843,-0.242836536773559,1.0487481602242446,-0.8291436686760861,-0.3219384907212815,0.0
-0.16942438869294527,-0.5459630599534446,-0.5687328232081544,-1.29444996176384,-0.6826187973209009,-0.7261564709531506,-1.5862018797011348,-0.6757733494126728,-0.6749097685160949,-2.5178780227435547,2.110880884979748,1.8844899403278395,1.0482641275630271,-0.5895568241413294,-0.2987697460042277,1.0487481602242446,-1.0427650635105143,-0.3219384907212815,0.0
2.2723346440955585,1.9333678959051595,1.883148795376035,1.670483995959116,-0.6826187973209007,-0.7261564709531506,0.7353650712539935,-0.6784608928691171,-0.7153933347451357,0.47085615741286707,-0.5480311924825683,-0.5715992921149964,-1.0216820605343995,-0.249962113980537,-0.2987697460042277,-1.0171666440954883,-0.3555420693643416,-0.2881953586473161,0.0
-0.16942438869294527,-0.5459630599534446,-0.5687328232081544,-1.2923663820331808,-0.6826187973209007,-0.7261564709531506,-1.4435741543648832,1.3049461779868223,1.4707192416230699,-1.9420668504198406,1.9878221870485944,1.8406312040342174,1.0482641275630271,1.0914369911545927,-0.2652098204658265,1.0487481602242446,-1.2885285663640118,-0.33318620141260324,0.0
-0.1745649340251316,-0.5459630599534446,-0.5687328232081544,-1.29444996176384,-0.6782520103104823,-0.6861369638568485,-1.0861456378595786,1.867538608202509,1.5516863740811515,0.46742870995855923,-0.5446760300939439,-0.5277405558213742,1.0482641275630271,1.6848569782689005,-0.242836536773559,1.0487481602242446,-0.9359543660933003,-0.3219384907212815,0.0
-0.15914329802857263,-0.5459630599534446,-0.5687328232081544,-0.16723332747712905,1.9592873439822274,1.0747213483804445,0.7353650712539935,-0.6784608928691171,-0.7153933347451357,0.47085615741286707,-0.5477064993481853,-0.5715992921149964,1.0482641275630271,-1.0687626929237808,-0.2987697460042277,1.0487481602242446,-0.39646144534246414,-0.2994430693386379,0.0
-0.16942438869294527,-0.5459630599534446,-0.5687328232081544,-0.8339788412881226,2.351901194282572,1.5149359264397677,-0.08603315417646633,0.013021642278546991,0.09427798983568118,0.47085615741286707,-0.5461912647210646,-0.5277405558213742,1.0482641275630271,-0.6838886880748828,-0.2987697460042277,1.0487481602242446,0.06168721742165109,-0.2994430693386379,1.0
-0.16942438869294527,-0.5459630599534446,-0.5687328232081544,-0.8839847548239471,1.5405720167787003,1.5549554335360698,-0.1100908427874003,1.8988932818610265,1.5112028078521107,0.4742836048671749,-0.542727871287646,-0.5715992921149964,1.0482641275630271,-0.6725688644028563,-0.2987697460042277,1.0487481602242446,-0.05896931114223894,-0.3219384907212815,0.0
-0.16942438869294527,-0.5459630599534446,-0.5687328232081544,-1.29444996176384,-0.6826187973209007,-0.7261564709531506,-1.5140288138683329,1.0919583590636066,1.3492685429359472,-2.0791647485921536,1.7371590873049247,1.8406312040342174,1.0482641275630271,0.4255991577282187,-0.28758310415809396,1.0487481602242446,-0.9893597148019073,-0.3219384907212815,1.0
-0.7760087378909316,-0.5459630599534446,-0.5687328232081544,-0.15681542882383226,-0.6826187973209007,-0.7261564709531506,0.5893005332590373,-0.6746535396391543,-0.6749097685160949,0.48799339468440617,-0.5382903984510785,-0.5277405558213742,-0.5743947689887371,2.685935743520672,3.1914625099895,-0.5781907493000589,1.9568353556229157,3.243585798427726,0.0
-0.16942438869294527,-0.5459630599534446,-0.5687328232081544,-0.8964862332079032,1.495316224125273,1.4749164193434656,-0.12211968709286729,1.5853465452758508,1.5921699403101923,0.47085615741286707,-0.5480311924825683,-0.5715992921149964,1.0482641275630271,-0.6537024916161457,-0.28758310415809396,1.0487481602242446,0.20855192637032052,-0.2994430693386379,0.0
-0.7554465565621863,-0.5459630599534446,-0.5687328232081544,-0.15681542882383226,-0.6812293650903131,-0.6861369638568485,0.3246659585387636,1.0836717667395699,1.5516863740811515,0.46742870995855923,-0.4973790635188216,-0.39616434694050806,1.0482641275630271,1.5123022302427542,-0.2652098204658265,1.0487481602242446,-0.33217722930432597,-0.3219384907212815,0.0
-0.7605871018943726,-0.5459630599534446,-0.5687328232081544,-0.15681542882383226,-0.6826187973209007,-0.7261564709531506,0.04628413318367052,1.8545488148296945,1.6326535065392331,0.47085615741286707,-0.5480311924825683,-0.5715992921149964,-1.0216820605343995,1.71010889261419,-0.2652098204658265,-1.0171666440954883,1.1060584810566336,-0.2881953586473161,0.0
-0.75030601123,-0.5459630599534446,-0.5687328232081544,0.17447374835100515,1.4237604642500081,1.5149359264397677,0.6408527231396101,1.3049461779868223,1.5112028078521107,0.4742836048671749,-0.5480311924825683,-0.5715992921149964,-1.0216820605343995,0.09645351557237383,-0.2987697460042277,-1.0171666440954883,0.6184874271058322,-0.2881953586473161,0.0
-0.16942438869294527,-0.5459630599534446,-0.5687328232081544,-1.29444996176384,-0.6781527651511546,-0.6861369638568485,-1.2304917695251825,1.2780707434223788,1.3897521091649883,-1.557146283851106,1.7848889780592248,1.4020438410979967,1.0482641275630271,1.6848569782689005,-0.2652098204658265,1.0487481602242446,-0.5957425150606923,-0.3219384907212815,1.0
-0.7451654658978136,-0.5449563386088596,-0.5241531574157147,0.8787236973138671,1.5518859649420569,1.5549554335360698,0.7353650712539935,-0.6724139200921173,-0.7153933347451357,0.47085615741286707,-0.5480311924825683,-0.5715992921149964,-1.0216820605343995,-0.6952085117469092,-0.32114302969649516,-1.0171666440954883,1.9365611028724259,-0.24320451588202896,1.0
2.945746081373637,-0.4130758424682192,-0.07835649949131654,1.6725675746950814,-0.6826187973209007,-0.7261564709531506,0.7353650712539935,-0.6784608928691171,-0.7153933347451357,0.47085615741286707,-0.5480311924825683,-0.5715992921149964,-1.0216820605343995,-0.4537189400770124,-0.32114302969649516,-1.0171666440954883,-0.49906894401872304,-0.2881953586473161,0.0
-0.7605871018943726,-0.5459630599534446,-0.5687328232081544,0.7391238553596904,1.7695305993476826,1.5549554335360698,0.7336466649246411,-0.6784608928691171,-0.7153933347451357,0.4742836048671749,-0.5480311924825683,-0.5715992921149964,-1.0216820605343995,-0.60842319692804,-0.32114302969649516,-1.0171666440954883,1.3785246582644346,-0.2656999372646725,0.0
-0.7605871018943726,-0.5459630599534446,-0.5687328232081544,0.7787118702422181,1.8904112034088099,1.594974940632372,0.7336466649246411,-0.6753254255032654,-0.6749097685160949,0.49827573704732964,-0.5480311924825683,-0.5715992921149964,-1.0216820605343995,-1.1239105518387813,-0.2987697460042277,-1.0171666440954883,2.0860219051610973,-0.2656999372646725,0.0
0.9203712217305554,1.939520081899846,1.883148795376035,-0.16514974774646968,0.9275346676115543,0.874623812898934,0.737083477583346,-0.6784608928691171,-0.7153933347451357,0.4742836048671749,-0.5480311924825683,-0.5715992921149964,-1.0216820605343995,-0.18204317194837852,-0.2987697460042277,-1.0171666440954883,-0.10854233158703391,-0.2881953586473161,0.0
-0.14886220736419997,-0.5374618574880599,-0.5241531574157147,-0.8277281020961446,-0.6737859781407363,-0.6861369638568485,0.7353650712539935,-0.6784608928691171,-0.7153933347451357,0.4742836048671749,-0.5480311924825683,-0.5715992921149964,0.8022561172129128,0.6379184145509705,1.9385586232225207,0.8081794495171447,0.4085747370428349,2.0400807544562944,1.0
-0.1745649340251316,-0.5459630599534446,-0.5687328232081544,-0.1776512261304258,-0.2554676315745196,1.5149359264397677,0.7353650712539935,-0.6784608928691171,-0.7153933347451357,0.47085615741286707,-0.5480311924825683,-0.5715992921149964,1.0482641275630271,-0.9819773781049116,-0.2987697460042277,1.0487481602242446,-0.4157467101539056,-0.2994430693386379,0.0
2.112977738797783,1.7426501300698822,1.883148795376035,1.6704839949644221,-0.6820233263649346,-0.6861369638568485,0.7353650712539935,-0.6784608928691171,-0.6749097685160949,0.4742836048671749,-0.5480311924825683,-0.5715992921149964,-1.0216820605343993,-0.3254276051273797,-0.32114302969649516,-1.0171666440954883,-0.48645934779585753,-0.2994430693386379,0.0
-0.7554465565621863,-0.5459630599534446,-0.5687328232081544,0.6349448688267226,1.5280671267034112,1.5149359264397677,0.7353650712539935,-0.6744295776844506,-0.634426202287054,0.48799339468440617,-0.5480311924825683,-0.5715992921149964,-1.0216820605343995,-0.9114461690715163,-0.2987697460042277,-1.0171666440954883,1.3426738454739344,-0.24320451588202896,1.0
-0.7400249205656273,-0.5459630599534446,-0.5687328232081544,0.9412310892336478,1.3565061712879045,1.5549554335360698,0.7336466649246411,-0.6784608928691171,-0.7153933347451357,0.47085615741286707,-0.5480311924825683,-0.5715992921149964,-1.0216820605343995,-0.249962113980537,-0.2987697460042277,-1.0171666440954883,-1.5352810571565574,-0.23195680519070716,0.0
-0.765727647226559,-0.5459630599534446,-0.5687328232081544,-0.15681542882383226,-0.6785497457884654,-0.6861369638568485,-0.01729690100236926,1.514126643680075,1.4707192416230699,-0.12551969963669418,1.9580586497301533,1.8844899403278395,1.0482641275630271,-0.9845896451061484,-0.32114302969649516,1.0487481602242446,-0.7846392114189136,-0.3219384907212815,0.0
-0.16942438869294527,-0.5354484147988898,-0.5241531574157147,-0.7047968979872425,1.5182418559299697,1.5149359264397677,0.7353650712539935,-0.6784608928691171,-0.7153933347451357,0.47085615741286707,-0.5480311924825683,-0.5715992921149964,-1.0216820605343995,-0.013261698479574459,-0.2987697454889806,-1.0171666440954883,0.3086869551989588,-0.2881953586473161,0.0
-0.16428384336075894,-0.5459630599534446,-0.5687328232081544,-1.217357511729444,1.4461898702580662,1.4348969122471635,-0.386754261813141,1.5226371979588156,1.5516863740811515,0.4742836048671749,-0.5480311924825683,-0.5715992921149964,1.0482641275630271,0.8557524572652224,-0.2652098204658265,1.0487481602242446,-0.2421793268509326,-0.2994430693386379,0.0
-0.7605871018943726,-0.5459630599534446,-0.5687328232081544,-0.15681542882383226,-0.6826187973209007,-0.7261564709531506,0.5893005332590373,-0.6391555698186183,-0.5939426360580131,0.47085615741286707,-0.5480311924825683,-0.5715992921149964,0.5736426126451298,-1.0702139523689123,3.9409675136804605,0.5651306490089409,0.43206320059523157,3.9521915719809986,0.0
-0.7605871018943726,-0.5459630599534446,-0.5687328232081544,-0.15681542882383226,-0.679939178019053,-0.6861369638568485,0.15626213826222582,1.514126643680075,1.5112028078521107,0.21379759833978032,1.731314610886031,1.8406312040342174,1.0482641275630271,0.19833192862061155,-0.28758310415809396,1.0487481602242446,-0.7074981521731478,-0.3219384907212815,0.0
-0.765727647226559,-0.5459630599534446,-0.5687328232081544,0.9620668865402413,1.4737800245511643,1.5149359264397677,0.7353650712539935,-0.6720779771600618,-0.6749097685160949,0.4742836048671749,-0.5465159578554476,-0.5715992921149964,-1.0216820605343995,-0.6952085117469092,-0.2987697460042277,-1.0171666440954883,-1.4957215395946262,-0.24320451588202896,0.0
2.920043355951036,-0.13991878430414473,0.32286049264064176,1.6704839949644221,-0.6826187973209007,-0.7261564709531506,0.7336466649246411,-0.6784608928691171,-0.6749097685160949,0.46742870995855923,-0.5480311924825683,-0.5715992921149964,-1.0216820605343995,-0.5782370004693029,-0.2987697460042277,-1.0171666440954883,-0.5691634641987698,-0.2881953586473161,0.0
-0.75030601123,-0.5459630599534446,-0.5687328232081544,-0.15681542882383226,-0.6779542748324993,-0.6861369638568485,0.5893005332590373,-0.6784608928691171,-0.7153933347451357,0.4742836048671749,-0.5480311924825683,-0.5715992921149964,-1.0191971311369237,-1.2725195190202563,-0.2987697460042277,-1.0146865542943841,-1.0297845968105057,-0.2994430693386379,0.0
-0.16942438869294527,-0.5459630599534446,-0.5687328232081544,-0.8277281020961446,-0.6764655974425838,-0.6861369638568485,0.7353650712539935,-0.6784608928691171,-0.6749097685160949,0.47085615741286707,-0.5446760300939439,-0.5277405565820725,0.9115930107018525,2.7865080230682913,1.2114269032238276,0.917303400765726,0.24687520900844132,1.162759320533195,0.0
1.7428584748803673,1.9712877332178627,1.9723081269609146,1.6725675746950814,-0.6655486299165378,-0.6461174567605464,0.7353650712539935,-0.6784608928691171,-0.7153933347451357,0.47085615741286707,-0.5480311924825683,-0.5715992921149964,-1.0216820605343995,-0.9811066224378326,-0.31155126018229956,-1.0171666440954883,-0.3188258921271742,-0.2994430693386379,0.0
-0.1540027526963863,-0.5459630599534446,-0.5687328232081544,-1.2965335414944994,-0.6826187973209007,-0.7261564709531506,-1.5707362227369628,-0.46838457935704947,0.4181465196680079,-2.2025528569472352,2.3672802300975166,1.9283486766214615,1.0482641275630271,0.14347432159463738,-0.2987697460042277,1.0487481602242446,-0.9893597148019073,-0.3219384907212815,1.0
-0.7554465565621863,-0.5459630599534446,-0.5687328232081544,-0.15681542882383226,-0.6749769200526685,-0.6861369638568485,-0.019015307331721687,1.5853465452758508,1.5516863740811515,-0.13237459454530984,1.779477425819508,1.7967724677405954,1.0482641275630271,-0.3971198217168803,-0.2987697460042277,1.0487481602242446,-0.7074981521731478,-0.2994430693386379,0.0
-0.16942438869294527,-0.5459630599534446,-0.5687328232081544,-0.15681542882383226,-0.67964144254107,-0.6861369638568485,0.737083477583346,-0.6784608928691171,-0.7153933347451357,0.47085615741286707,-0.5461912647210646,-0.5277405558213742,1.0482641275630271,-0.34632574113727466,-0.28758310415809396,1.0487481602242446,0.2619572750789276,-0.2881953586473161,0.0
1.958761378832193,1.8103241760114321,1.883148795376035,1.6725675746950814,-0.6826187973209007,-0.7261564709531506,0.7353650712539935,-0.6784608928691171,-0.7153933347451357,0.47085615741286707,-0.5450007232283269,-0.5277405558213742,-1.0216820605343995,-0.2914681341113005,-0.2987697460042277,-1.0171666440954883,-0.17529901747279275,-0.2994430693386379,0.0
-0.15914329802857263,-0.5459630599534446,-0.5687328232081544,-0.36934056135108645,1.5015686691629178,1.5149359264397677,0.7353650712539935,-0.6784608928691171,-0.7153933347451357,0.4742836048671749,-0.5480311924825683,-0.5715992921149964,1.0482641275630271,-1.4269333801007702,-0.2987697460042277,1.0487481602242446,-0.7846392114189136,-0.2994430693386379,0.0
0.9666361297202323,2.172632002134871,1.9277284611684748,-0.15889900855449163,-0.22529710313890164,-0.0058053432197125885,0.7353650712539935,-0.6784608928691171,-0.7153933347451357,0.47085615741286707,-0.5480311924825683,-0.571599289620138,-1.0216820605343995,-0.05636410399998272,-0.28758310415809396,-1.0171666440954883,-0.05513698287842685,-0.2881953586473161,1.0
1.8559504721884663,1.8155814985887098,1.9277284611684748,1.6704839949644221,-0.6826187973209007,-0.7261564709531506,0.737083477583346,-0.6784608928691171,-0.7153933347451357,0.47085615741286707,-0.5480311924825683,-0.5715992921149964,-1.0216820605343995,-0.2914681341113005,-0.2987697460042277,-1.0171666440954883,-0.17529901747279275,-0.2994430693386379,1.0
-0.75030601123,-0.5459630599534446,-0.5687328232081544,-0.15681542882383226,-0.6793437070630869,-0.6861369638568485,-2.3027773190410965,-0.6784608928691171,-0.7153933347451357,-1.582184867717519,-0.5385068605406671,-0.17687066547239771,1.0482641275630271,0.014167105033412616,-0.28758310415809396,1.0487481602242446,-0.33217722930432597,-0.2994430693386379,0.0
-0.7554465565621863,-0.5459630599534446,-0.5687328232081544,0.5036793457951833,1.3681831750265012,1.5149359264397677,0.737083477583346,-0.6752134445259135,-0.6749097685160949,0.47085615741286707,-0.5480311924825683,-0.5715992921149964,-1.0216820605343995,-0.8487517610418316,-0.2987697460042277,-1.0171666440954883,0.5924028702134337,-0.2881953586473161,0.0
-0.7605871018943726,-0.5459630599534446,-0.5687328232081544,-0.017215586869655488,1.0859299418985489,1.4749164193434656,0.48275934083918687,1.6257716780998681,1.5921699403101923,0.47085615741286707,-0.5480311924825683,-0.5715992921149964,-1.0216820605343995,0.23359753313730922,-0.28758310415809396,-1.0171666440954883,0.6471680773382322,-0.2656999372646725,0.0
-0.75030601123,-0.5459630599534446,-0.5687328232081544,-0.15681542882383226,-0.6779542748324993,-0.6861369638568485,-2.275282817771458,-0.6784608928691171,-0.7153933347451357,-1.3354086510073557,2.1293883936395783,1.8844899403278395,1.0482641275630271,-0.14648731554265454,-0.2987697460042277,1.0487481602242446,-0.29039248806431606,-0.2994430693386379,0.0
2.1078371934655964,1.8782219378073344,1.9277284611684748,1.6725675746950814,-0.6826187973209007,-0.7261564709531506,0.737083477583346,-0.6784608928691171,-0.7153933347451356,0.4742836048671749,-0.5480311924825683,-0.5715992921149964,-1.0216820605343995,-0.5782370004693029,-0.2987697460042277,-1.0171666440954883,-0.8239514819960827,-0.2994430693386379,0.0
-0.16428384336075894,-0.5459630599534446,-0.5687328232081544,-1.217357511729444,1.4461898702580662,1.4348969122471635,-0.386754261813141,1.5226371979588156,1.5516863740811515,0.4742836048671749,-0.5480311924825683,-0.5715992921149964,1.0482641275630271,0.8557524572652224,-0.2652098204658265,1.0487481602242446,-0.2421793268509326,-0.2994430693386379,1.0
-0.16942438869294527,-0.5459630599534446,-0.5687328232081544,-1.29444996176384,-0.6826187973209007,-0.7261564709531506,-1.5844834733717823,-0.6602617366691167,-0.6749097685160949,-2.3156586229393934,2.7036623173182956,1.9283486766214615,1.0482641275630271,0.09645351557237383,-0.2652098204658265,1.0487481602242446,-1.0427650635105143,-0.3219384907212815,0.0
2.1078371934655964,1.8782219378073344,1.9277284611684748,1.6725675746950814,-0.6826187973209007,-0.7261564709531506,0.737083477583346,-0.6784608928691171,-0.7153933347451357,0.4742836048671749,-0.5480311924825683,-0.5715992921149964,-1.0216820605343995,-0.5782370004693029,-0.2987697460042277,-1.0171666440954883,-0.8239514819960827,-0.2994430693386379,0.0
-0.7605871018943726,-0.5459630599534446,-0.5687328232081544,-0.15681542882383226,-0.6732897523440977,-0.6461174567605464,0.05487616483043266,1.4648550136452618,1.5112028078521107,0.01843309344423439,1.4449352663602326,1.7967724677405954,1.0482641275630271,-0.17449662283369424,-0.28758310415809396,1.0487481602242446,-0.38039039133292957,-0.2994430693386379,0.0
-0.75030601123,-0.5459630599534446,-0.5687328232081544,-0.15681542882383226,-0.6814278554089684,-0.5950454907087456,0.31435552056264904,1.7483908483001422,1.5516863740811515,0.47085615741286707,-0.5467324199450363,-0.5277405558213742,-1.0216820605343995,0.30804714267255984,-0.28758310415809396,-1.0171666440954883,0.7869862472211827,-0.2656999372646725,0.0
-0.765727647226559,-0.5459630599534446,-0.5687328232081544,0.8974759148898014,1.7294355549792955,1.5149359264397677,0.7353650712539935,-0.6784608928691171,-0.7153933347451357,0.4742836048671749,-0.5480311924825683,-0.5715992921149964,-1.0216820605343995,-0.578237018094293,-0.2987697460042277,-1.0171666440954883,2.162668470437339,-0.24320451588202896,1.0
-0.7605871018943726,-0.5459630599534446,-0.5687328232081544,0.2994885321905665,2.1637323721972703,1.6750139548249763,0.7267730396072314,-0.5380367472698991,0.05379442360664034,0.47085615741286707,-0.5480311924825683,-0.5715992921149964,-1.0216820605343995,-0.6711176049577248,-0.2987697460042277,-1.0171666440954883,0.12176823471883404,-0.2881953586473161,0.0
-0.13858111669982734,-0.5459630599534446,-0.5241531574157147,-1.265279845534609,-0.06332900311611031,0.7945847987063297,-0.42971442004695165,1.6927363025562734,1.5516863740811515,0.4742836048671749,-0.5480311924825683,-0.5715992921149964,1.0482641275630271,0.881004371610512,-0.28758310415809396,1.0487481602242446,-0.6629936949159753,-0.3219384907212815,0.0
-0.7554465565621863,-0.5459630599534446,-0.5687328232081544,-0.15681542882383226,-0.6766640877612392,-0.6861369638568485,0.5875821269296849,-0.6784608928691171,-0.7153933347451357,0.4742836048671749,-0.5480311924825683,-0.5715992921149964,-0.959558825597502,-0.20207055229119447,0.9988807081472865,-0.9601245786700935,-0.32772678357860874,0.9153096853241156,0.0
-0.16428384336075894,0.8117684601102476,0.946975813734799,1.312108281291013,1.4571068377841123,1.5149359264397677,0.7353650712539935,-0.6784608928691171,-0.7153933347451357,0.4742836048671749,-0.5480311924825683,-0.5715992921149964,-1.0216820605343995,-1.1343596198437287,-0.32114302969649516,-1.0171666440954883,2.124345187799218,-0.24320451588202896,0.0
0.8484035870799469,2.321626761133457,2.0168877927533546,1.6684004152337626,-0.6531429850005765,-0.6060979496642444,0.7319282585952888,-0.6784608928691171,-0.7153933347451357,0.47085615741286707,-0.5480311924825683,-0.5715992921149964,-1.0216820605343995,-0.9915556904427801,-0.2987697460042277,-1.0171666440954883,1.0773778308242337,-0.24320451588202896,0.0
-0.7554465565621863,-0.5459630599534446,-0.5687328232081544,-0.15681542882383226,-0.6801376683377084,-0.6861369638568485,-0.031044151637188672,1.5477209368856297,1.5112028078521107,-0.15979417417977243,2.2400005214193843,1.8844899403278395,1.0482641275630271,-0.6725688644028563,-0.2987697460042277,1.0487481602242446,-0.7460686817960307,-0.3219384907212815,0.0
0.627360137795935,2.1701711277369964,1.9277284611684748,-0.27766305320207485,1.053774510276377,1.4749164193434656,0.7353650712539935,-0.6784608928691171,-0.7153933347451357,0.491420842138714,-0.5480311924825683,-0.5715992921149964,-1.0216820605343995,-0.0015064969740085702,-0.2987697460042277,-1.0171666440954883,0.0016062001244681473,-0.2881953586473161,0.0
