index,x,y,z,gt
64213,0.4212036000000001,-0.5961456300000001,10.303864,sit
64214,0.4009704599999999,-0.53663635,10.331238,sit
64215,0.4009704599999999,-0.53663635,10.331238,sit
64226,0.3545532200000001,-0.6044769000000001,10.228882,sit
64227,0.3545532200000001,-0.6044769000000001,10.228882,sit
64228,0.37954712000000024,-0.5842438000000001,10.180084,sit
64232,0.4212036000000001,-0.5961456300000001,10.316956,sit
64233,0.43786619999999976,-0.6068573000000002,10.233643,sit
64236,0.46047974000000025,-0.5592499,10.264587,sit
64237,0.46881103999999985,-0.54496765,10.199127,sit
64238,0.41763306000000044,-0.5390167000000001,10.259827,sit
64240,0.4533386199999998,-0.5140228,10.284821,sit
64244,0.4569091799999998,-0.483078,10.305054,sit
64245,0.4628600999999999,-0.5699615500000002,10.307434,sit
64250,0.4723816000000003,-0.43547058,10.146759,sit
64251,0.4009704599999999,-0.5330657999999999,10.193176,sit
64252,0.4426269500000002,-0.49140930000000005,10.243164,sit
64254,0.4319152800000001,-0.52949524,10.169373,sit
64258,0.4569091799999998,-0.4997405999999999,10.197937,sit
64259,0.4307251000000001,-0.5402069,10.289581,sit
64261,0.41763306000000044,-0.49021912,10.208649,sit
64263,0.3819275000000002,-0.48188782,10.228882,sit
64264,0.3247985800000004,-0.50450134,10.203888,sit
64266,0.33908080000000007,-0.5211639400000001,10.274109,sit
64267,0.33312987999999955,-0.5628204299999999,10.238403,sit
64268,0.33908080000000007,-0.5259247,10.286011,sit
64270,0.33432006999999997,-0.5259247,10.291962,sit
64273,0.32836913999999995,-0.5509186,10.275299,sit
64274,0.32836913999999995,-0.5092621,10.316956,sit
64275,0.33789062999999997,-0.5949554400000001,10.259827,sit
64276,0.3247985800000004,-0.5402069,10.228882,sit
64281,0.33432006999999997,-0.5997162,10.305054,sit
64284,0.33908080000000007,-0.6306610000000001,10.230072,sit
64288,0.42477417000000006,-0.5699615500000002,10.295532,sit
64293,0.4819030799999995,-0.6425628700000001,10.325287,sit
64294,0.42953490000000016,-0.6354217500000001,10.226501,sit
64297,0.48547363,-0.5640106,10.287201,sit
64300,0.47833251999999993,-0.5604400599999999,10.358612,sit
64301,0.4640502999999998,-0.5497284,10.384796,sit
64303,0.4664306599999999,-0.55329895,10.316956,sit
64306,0.42834473000000006,-0.53663635,10.227692,sit
64307,0.42715453999999964,-0.5425872999999999,10.319336,sit
64308,0.46047974000000025,-0.53663635,10.257446,sit
64309,0.4259643599999996,-0.5223541,10.266968,sit
64310,0.4259643599999996,-0.5223541,10.266968,sit
64311,0.42834473000000006,-0.5092621,10.293152,sit
64312,0.37954712000000024,-0.4997405999999999,10.221741,sit
64313,0.4676208500000003,-0.5175934,10.287201,sit
64316,0.33551025,-0.5818634,10.159851,sit
64317,0.37597656000000024,-0.5211639400000001,10.196747,sit
64319,0.38906859999999943,-0.47712708,10.190796,sit
64324,0.33432006999999997,-0.5402069,10.178894,sit
64325,0.37597656000000024,-0.5556793,10.222931,sit
64326,0.32598876999999993,-0.5652008,10.291962,sit
64327,0.31765747000000033,-0.5104523000000001,10.174133,sit
64328,0.31765747000000033,-0.5104523000000001,10.174133,sit
64329,0.38787841999999983,-0.5604400599999999,10.249115,sit
64330,0.34265137000000045,-0.51997375,10.291962,sit
64332,0.36288452000000015,-0.5104523000000001,10.233643,sit
64334,0.37954712000000024,-0.502121,10.234833,sit
64335,0.3926391600000003,-0.5259247,10.309814,sit
64336,0.41763306000000044,-0.5568695,10.307434,sit
64340,0.4580993699999998,-0.502121,10.261017,sit
64342,0.40930175999999996,-0.49855042000000005,10.296722,sit
64343,0.42477417000000006,-0.56877136,10.241974,sit
64345,0.35812377999999967,-0.5104523000000001,10.299103,sit
64348,0.41882324000000004,-0.4664154,10.238403,sit
64351,0.4580993699999998,-0.45451355,10.237213,sit
64355,0.3545532200000001,-0.5009307999999999,10.238403,sit
64363,0.39978026999999994,-0.5402069,10.334808,sit
64368,0.36288452000000015,-0.5723419000000001,10.193176,sit
64375,0.43786619999999976,-0.61994934,10.202698,sit
64376,0.4366760300000001,-0.5985260000000001,10.113434,sit
64377,0.46047974000000025,-0.6449432400000001,10.140808,sit
64380,0.5116577000000002,-0.6104278600000002,10.225311,sit
64383,0.4747619599999999,-0.5830536,10.265778,sit
64384,0.4426269500000002,-0.57115173,10.326477,sit
64387,0.41049194,-0.57710266,10.376465,sit
64388,0.3771667499999998,-0.5604400599999999,10.439545,sit
64390,0.33312987999999955,-0.52711487,10.374084,sit
64394,0.31884765999999987,-0.483078,10.305054,sit
64395,0.3831176799999998,-0.51283264,10.256256,sit
64398,0.33312987999999955,-0.47236633,10.276489,sit
64399,0.41882324000000004,-0.48545837,10.190796,sit
64400,0.4450073199999993,-0.4759369,10.200317,sit
64401,0.4390563999999997,-0.47831726,10.170563,sit
64403,0.40811156999999953,-0.450943,10.199127,sit
64405,0.42715453999999964,-0.47712708,10.208649,sit
64406,0.4009704599999999,-0.5080719,10.169373,sit
64409,0.3783569299999998,-0.483078,10.241974,sit
64411,0.37954712000000024,-0.49021912,10.326477,sit
64413,0.3533630400000001,-0.5080719,10.311005,sit
64414,0.41644287,-0.5056915,10.296722,sit
64415,0.3783569299999998,-0.5318756,10.266968,sit
64417,0.39859009999999984,-0.52830505,10.288391,sit
64419,0.41644287,-0.502121,10.315765,sit
64420,0.3783569299999998,-0.52711487,10.305054,sit
64421,0.44738770000000017,-0.502121,10.303864,sit
64423,0.4450073199999993,-0.5211639400000001,10.146759,sit
64425,0.47833251999999993,-0.6032867400000002,10.243164,sit
64427,0.42715453999999964,-0.5568695,10.238403,sit
64428,0.5140381,-0.5223541,10.200317,sit
64430,0.4152526999999995,-0.547348,10.197937,sit
64432,0.43786619999999976,-0.6056671,10.296722,sit
64438,0.38906859999999943,-0.57829285,10.291962,sit
64441,0.33193969999999995,-0.5699615500000002,10.312195,sit
64442,0.26766968000000047,-0.51283264,10.325287,sit
64443,0.28552246000000014,-0.5211639400000001,10.231262,sit
64446,0.36645508000000016,-0.5556793,10.255066,sit
64447,0.39859009999999984,-0.5925751000000001,10.297913,sit
64448,0.4402465800000006,-0.547348,10.288391,sit
64450,0.3212280299999999,-0.5413971,10.337189,sit
64457,0.3783569299999998,-0.5806732000000001,10.180084,sit
64461,0.32836913999999995,-0.5485382000000001,10.194366,sit
64467,0.40335082999999994,-0.5735321,10.265778,sit
64468,0.43786619999999976,-0.5485382000000001,10.244354,sit
64469,0.4509582499999998,-0.52711487,10.212219,sit
64470,0.4426269500000002,-0.54496765,10.297913,sit
64472,0.3950195299999999,-0.5485382000000001,10.266968,sit
64473,0.4212036000000001,-0.55329895,10.262207,sit
64474,0.4569091799999998,-0.49021912,10.258636,sit
64476,0.4200134299999996,-0.5580597,10.212219,sit
64478,0.4021606399999995,-0.51997375,10.312195,sit
64479,0.49856567000000007,-0.5759125,10.319336,sit
64480,0.38549804999999937,-0.5235443,10.171753,sit
64485,0.4319152800000001,-0.57115173,10.221741,sit
64487,0.46047974000000025,-0.54496765,10.181274,sit
64488,0.41406249999999956,-0.5175934,10.195557,sit
64490,0.44619749999999936,-0.55448914,10.188416,sit
64491,0.4450073199999993,-0.49021912,10.178894,sit
64493,0.41287229999999964,-0.5806732000000001,10.149139,sit
64494,0.4307251000000001,-0.515213,10.201508,sit
64495,0.41882324000000004,-0.55210876,10.231262,sit
64498,0.40573119999999996,-0.58781433,10.257446,sit
64499,0.41049194,-0.5652008,10.244354,sit
64500,0.3652649000000001,-0.5568695,10.314575,sit
64503,0.4021606399999995,-0.515213,10.245544,sit
64504,0.40335082999999994,-0.5675812,10.369324,sit
64505,0.38549804999999937,-0.5413971,10.352661,sit
64508,0.36288452000000015,-0.5330657999999999,10.326477,sit
64515,0.34146118000000003,-0.5080719,10.337189,sit
64517,0.40930175999999996,-0.49140930000000005,10.209839,sit
64519,0.3688354500000002,-0.5223541,10.325287,sit
64522,0.3486023000000005,-0.49617004,10.259827,sit
64528,0.4116821300000004,-0.53782654,10.293152,sit
64529,0.41049194,-0.5247345,10.272919,sit
64530,0.47952269999999997,-0.5187835700000001,10.338379,sit
64531,0.4450073199999993,-0.55210876,10.332428,sit
64532,0.44619749999999936,-0.5735321,10.332428,sit
64533,0.4069213999999999,-0.53663635,10.314575,sit
64534,0.33074950000000003,-0.5759125,10.208649,sit
64538,0.3807373000000003,-0.4842681999999999,10.176514,sit
64539,0.37954712000000024,-0.5759125,10.193176,sit
64540,0.4021606399999995,-0.53663635,10.165802,sit
64541,0.3640747000000002,-0.5080719,10.256256,sit
64542,0.41406249999999956,-0.5056915,10.245544,sit
64543,0.4390563999999997,-0.48902893,10.256256,sit
64544,0.40335082999999994,-0.5485382000000001,10.247925,sit
64546,0.41287229999999964,-0.5413971,10.236023,sit
64549,0.46047974000000025,-0.5890045000000002,10.197937,sit
64552,0.4259643599999996,-0.5842438000000001,10.236023,sit
64555,0.35217284999999965,-0.5259247,10.264587,sit
64556,0.4259643599999996,-0.55210876,10.247925,sit
64557,0.3807373000000003,-0.5723419000000001,10.236023,sit
64558,0.34979248000000007,-0.57115173,10.245544,sit
64559,0.34146118000000003,-0.5413971,10.318146,sit
64560,0.3866882300000003,-0.5140228,10.315765,sit
64561,0.35574340000000015,-0.5675812,10.265778,sit
64565,0.3700256300000002,-0.5509186,10.266968,sit
64570,0.3593139600000006,-0.56877136,10.294342,sit
64571,0.29028319999999974,-0.5628204299999999,10.246735,sit
64577,0.35098267000000005,-0.547348,10.349091,sit
64579,0.33074950000000003,-0.49617004,10.328857,sit
64582,0.38430785999999983,-0.44737244,10.257446,sit
64583,0.5128479000000001,-0.4997405999999999,10.309814,sit
64584,0.4342956500000006,-0.5425872999999999,10.265778,sit
64585,0.4509582499999998,-0.49617004,10.353851,sit
64588,0.5211792000000006,-0.5164032,10.319336,sit
64590,0.5009460400000001,-0.5699615500000002,10.251495,sit
64591,0.5437927,-0.5580597,10.351471,sit
64595,0.5937804999999994,-0.5759125,10.251495,sit
64596,0.6199645999999994,-0.5806732000000001,10.200317,sit
64597,0.5580749500000004,-0.6104278600000002,10.315765,sit
64598,0.5045166000000001,-0.5223541,10.212219,sit
64600,0.44381714000000017,-0.5223541,10.269348,sit
64605,0.42953490000000016,-0.46879578,10.320526,sit
64608,0.44619749999999936,-0.5164032,10.324097,sit
64609,0.3962097199999999,-0.5187835700000001,10.314575,sit
64614,0.3593139600000006,-0.58662415,10.291962,sit
64615,0.35217284999999965,-0.6020965600000001,10.212219,sit
64616,0.3486023000000005,-0.5901947000000001,10.170563,sit
64620,0.4402465800000006,-0.5413971,10.287201,sit
64622,0.5128479000000001,-0.51283264,10.233643,sit
64623,0.46166991999999984,-0.51164246,10.243164,sit
64625,0.49023437999999997,-0.50331116,10.236023,sit
64628,0.4640502999999998,-0.49140930000000005,10.177704,sit
64631,0.42715453999999964,-0.5235443,10.262207,sit
64634,0.5342712400000003,-0.5330657999999999,10.321716,sit
64637,0.46166991999999984,-0.5402069,10.332428,sit
64644,0.5283203000000003,-0.52830505,10.249115,sit
64646,0.5247497600000002,-0.5425872999999999,10.224121,sit
64648,0.41049194,-0.5306854,10.203888,sit
64649,0.5033264000000002,-0.5497284,10.243164,sit
64652,0.48428344999999995,-0.58543396,10.165802,sit
64654,0.4509582499999998,-0.5735321,10.114624,sit
64655,0.45214843999999976,-0.5568695,10.107483,sit
64658,0.34384155000000005,-0.5580597,10.205078,sit
64659,0.36169434000000056,-0.5640106,10.258636,sit
64661,0.37597656000000024,-0.5890045000000002,10.291962,sit
64662,0.3640747000000002,-0.5723419000000001,10.302673,sit
64664,0.3807373000000003,-0.5402069,10.246735,sit
64665,0.34741210000000056,-0.49855042000000005,10.325287,sit
64666,0.33670044000000043,-0.52830505,10.265778,sit
64667,0.28909302000000014,-0.5140228,10.213409,sit
64673,0.35574340000000015,-0.6044769000000001,10.121765,sit
64674,0.3569336000000001,-0.55329895,10.141998,sit
64676,0.4307251000000001,-0.6282806400000001,10.232452,sit
64680,0.42239380000000004,-0.61161804,10.339569,sit
64684,0.39382934999999986,-0.5413971,10.337189,sit
64685,0.3486023000000005,-0.56877136,10.307434,sit
64686,0.39978026999999994,-0.55210876,10.299103,sit
64689,0.3866882300000003,-0.6009064,10.316956,sit
64691,0.41406249999999956,-0.5652008,10.302673,sit
64703,0.32836913999999995,-0.6080475000000001,10.162231,sit
64705,0.35812377999999967,-0.5592499,10.188416,sit
64706,0.38787841999999983,-0.5556793,10.180084,sit
64708,0.42953490000000016,-0.55329895,10.257446,sit
64712,0.39978026999999994,-0.47712708,10.296722,sit
64713,0.39978026999999994,-0.47712708,10.296722,sit
64717,0.33074950000000003,-0.47712708,10.211029,sit
64719,0.33789062999999997,-0.5223541,10.194366,sit
64721,0.30456542999999936,-0.5390167000000001,10.261017,sit
64722,0.3866882300000003,-0.5485382000000001,10.256256,sit
64725,0.35217284999999965,-0.5164032,10.237213,sit
64726,0.35574340000000015,-0.5640106,10.184845,sit
64728,0.35812377999999967,-0.515213,10.194366,sit
64730,0.2926635700000002,-0.43547058,10.134857,sit
64733,0.38906859999999943,-0.38905334,10.186035,sit
64737,0.35098267000000005,-0.3426361,10.209839,sit
64743,0.3462219199999996,-0.40333557,10.287201,sit
64747,0.38549804999999937,-0.5652008,10.326477,sit
64749,0.37121581999999975,-1.4548638,10.340759,sit
64750,0.40811156999999953,-0.54377747,10.289581,sit
64753,0.3831176799999998,-0.4759369,10.226501,sit
64754,0.42477417000000006,-0.5068817000000001,10.268158,sit
64756,0.4116821300000004,-0.450943,10.250305,sit
64759,0.4259643599999996,-0.4247589,10.211029,sit
64760,0.4390563999999997,-0.4414215,10.272919,sit
64761,0.4342956500000006,-0.43904114,10.227692,sit
64762,0.5128479000000001,-0.44023132,10.212219,sit
64763,0.46047974000000025,-0.48902893,10.247925,sit
64766,0.4961853000000005,-0.5187835700000001,10.252686,sit
64767,0.42953490000000016,-0.5842438000000001,10.197937,sit
64770,0.42477417000000006,-0.6366119400000001,10.294342,sit
64775,0.21887207000000064,-0.7449188,10.252686,sit
64776,0.1653137199999999,-0.73539734,10.258636,sit
64778,0.15698241999999984,-0.77467346,10.320526,sit
64779,0.25100707999999994,-0.7175445600000001,10.262207,sit
64781,0.18792725,-0.6985016,10.289581,sit
64786,0.12246704000000008,-0.6437530500000002,10.243164,sit
64789,0.13555908000000017,-0.6449432400000001,10.196747,sit
64791,0.12603760000000008,-0.6354217500000001,10.180084,sit
64792,0.14389038000000065,-0.6044769000000001,10.172943,sit
64793,0.14389038000000065,-0.5997162,10.161041,sit
64795,0.1688842799999999,-0.5652008,10.293152,sit
64796,0.18435669,-0.61756897,10.212219,sit
64797,0.18435669,-0.6294708,10.230072,sit
64798,0.22125243999999977,-0.6449432400000001,10.208649,sit
64800,0.15698241999999984,-0.61756897,10.237213,sit
64802,0.13436890000000012,-0.6401825000000001,10.311005,sit
64803,0.17602538999999995,-0.6794586,10.335999,sit
64805,0.16293334999999987,-0.61994934,10.253876,sit
64807,0.1748352000000004,-0.57829285,10.311005,sit
64808,0.1748352000000004,-0.57829285,10.311005,sit
64810,0.14151001000000019,-0.6163788000000001,10.365753,sit
64813,0.21530150999999975,-0.6056671,10.335999,sit
64815,0.19149780000000005,-0.6330414,10.303864,sit
64819,0.17245482999999995,-0.6080475000000001,10.270538,sit
64820,0.23315430000000026,-0.6020965600000001,10.314575,sit
64822,0.19744873000000007,-0.52711487,10.259827,sit
64824,0.22839354999999983,-0.57115173,10.319336,sit
64833,0.1653137199999999,-0.8115692000000001,10.370514,sit
64834,0.19149780000000005,-0.8115692000000001,10.350281,sit
64838,0.2260131799999998,-0.8068085,10.332428,sit
64849,0.35098267000000005,-0.6877899000000001,10.056305,sit
64850,0.32241820000000043,-0.6901703000000001,10.061066,sit
64854,0.24505614999999992,-0.7163543700000001,10.174133,sit
64855,0.3009948699999998,-0.77586365,10.196747,sit
64856,0.26052856,-0.7556305000000001,10.252686,sit
64861,0.1510315000000002,-0.7544403,10.261017,sit
64863,0.19506836000000005,-0.73301697,10.314575,sit
64865,0.16769408999999946,-0.68659973,10.389557,sit
64878,0.05581664999999969,-0.74134827,10.106293,sit
64896,0.010589599999999866,-0.7996673600000002,10.431213,sit
64905,0.21649170000000018,-0.75801086,10.072968,sit
64908,0.28790283000000017,-0.6699371300000001,10.033691,sit
64909,0.3009948699999998,-0.6687469500000001,10.011078,sit
64911,0.3069457999999998,-0.5973358,10.065826,sit
64912,0.28552246000000014,-0.5640106,10.075348,sit
64915,0.28552246000000014,-0.5247345,10.139618,sit
64916,0.3271789599999999,-0.5652008,10.201508,sit
64918,0.49349935,-0.56877136,10.375275,sit
64919,0.35574340000000015,-0.6068573000000002,10.395508,sit
64920,0.3486023000000005,-0.6139984,10.455017,sit
64923,0.38430785999999983,-0.6675567600000001,10.551422,sit
64925,0.3819275000000002,-0.7175445600000001,10.506195,sit
64929,0.3200378399999999,-0.6985016,10.337189,sit
64934,0.31765747000000033,-0.5925751000000001,10.131287,sit
64935,0.26052856,-0.58781433,10.042023,sit
64939,0.2748108,-0.5973358,10.042023,sit
64941,0.1748352000000004,-0.6223297000000001,10.096771,sit
64942,0.2498168999999999,-0.6366119400000001,10.133667,sit
64944,0.18197631999999997,-0.6901703000000001,10.108673,sit
64945,0.1831665,-0.6627960000000002,10.247925,sit
64946,0.23672485000000032,-0.7092132600000001,10.205078,sit
64950,0.16769408999999946,-0.7092132600000001,10.399078,sit
64953,0.1712646499999999,-0.6996918000000001,10.394318,sit
64956,0.20935059000000011,-0.6485138000000001,10.397888,sit
64957,0.25814819999999994,-0.61875916,10.332428,sit
64958,0.28314210000000006,-0.6056671,10.316956,sit
64961,0.29980470000000015,-0.5901947000000001,10.168182,sit
64964,0.3057556199999998,-0.5818634,10.174133,sit
64966,0.33670044000000043,-0.6111894100000002,10.194366,sit
64967,0.33670044000000043,-0.62590027,10.194366,sit
64968,0.3676452600000002,-0.6223297000000001,10.224121,sit
64971,0.3771667499999998,-0.5806732000000001,10.194366,sit
64973,0.3462219199999996,-0.6163788000000001,10.203888,sit
64976,0.32836913999999995,-0.58662415,10.246735,sit
64978,0.3831176799999998,-0.6425628700000001,10.233643,sit
64980,0.3950195299999999,-0.6425628700000001,10.258636,sit
64983,0.38906859999999943,-0.6009064,10.331238,sit
64984,0.41882324000000004,-0.6461334000000001,10.252686,sit
64988,0.4426269500000002,-0.57115173,10.252686,sit
64990,0.42477417000000006,-0.53544617,10.252686,sit
64992,0.3926391600000003,-0.53544617,10.257446,sit
64998,0.42715453999999964,-0.5913849,10.121765,sit
64999,0.42715453999999964,-0.5985260000000001,10.166992,sit
65000,0.3735962000000006,-0.6080475000000001,10.178894,sit
65001,0.39859009999999984,-0.5699615500000002,10.171753,sit
65003,0.33789062999999997,-0.5901947000000001,10.202698,sit
65005,0.3247985800000004,-0.5806732000000001,10.291962,sit
65009,0.3117065400000003,-0.6139984,10.289581,sit
65010,0.27005005000000004,-0.6663666000000001,10.266968,sit
65011,0.31884765999999987,-0.61161804,10.351471,sit
65013,0.33789062999999997,-0.6151886,10.251495,sit
65014,0.29623412999999976,-0.6342315700000001,10.320526,sit
65016,0.3105163599999994,-0.5985260000000001,10.247925,sit
65017,0.30932616999999984,-0.48902893,10.251495,sit
65020,0.32836913999999995,-0.5104523000000001,10.314575,sit
65023,0.37121581999999975,-0.5080719,10.206268,sit
65024,0.28790283000000017,-0.48783875,10.205078,sit
65025,0.2926635700000002,-0.5413971,10.244354,sit
65027,0.33670044000000043,-0.5509186,10.184845,sit
65029,0.2688598600000005,-0.5164032,10.170563,sit
65030,0.3569336000000001,-0.5675812,10.228882,sit
65032,0.3747863800000002,-0.5425872999999999,10.334808,sit
65036,0.29623412999999976,-0.6663666000000001,10.324097,sit
65037,0.37121581999999975,-0.61875916,10.232452,sit
65039,0.3033752399999998,-0.61161804,10.245544,sit
65040,0.30932616999999984,-0.57829285,10.230072,sit
65042,0.34265137000000045,-0.5425872999999999,10.275299,sit
65044,0.36288452000000015,-0.5592499,10.257446,sit
65046,0.35574340000000015,-0.53544617,10.319336,sit
65049,0.39859009999999984,-0.51283264,10.226501,sit
65052,0.29861449999999934,-0.58662415,10.306244,sit
65054,0.36169434000000056,-0.5306854,10.315765,sit
65055,0.37597656000000024,-0.5247345,10.230072,sit
65056,0.3735962000000006,-0.5604400599999999,10.274109,sit
65058,0.32360840000000035,-0.5259247,10.289581,sit
65060,0.3117065400000003,-0.5425872999999999,10.221741,sit
65061,0.29980470000000015,-0.5485382000000001,10.330048,sit
65064,0.42239380000000004,-0.450943,10.195557,sit
65065,0.38430785999999983,-0.48545837,10.205078,sit
65072,0.34384155000000005,-0.5140228,10.268158,sit
65076,0.30932616999999984,-0.5747223000000001,10.340759,sit
65077,0.3069457999999998,-0.6235199,10.253876,sit
65078,0.32598876999999993,-0.5604400599999999,10.306244,sit
65080,0.32241820000000043,-0.5723419000000001,10.259827,sit
65082,0.2307739299999998,-0.52711487,10.247925,sit
65086,0.30456542999999936,-0.48664855999999995,10.241974,sit
65090,0.3545532200000001,-0.534256,10.256256,sit
65091,0.36288452000000015,-0.52949524,10.237213,sit
65092,0.29147339999999966,-0.53544617,10.221741,sit
65094,0.3545532200000001,-0.5806732000000001,10.234833,sit
65096,0.31408689999999995,-0.6616058300000001,10.230072,sit
65098,0.33432006999999997,-0.5509186,10.257446,sit
65100,0.31408689999999995,-0.57115173,10.275299,sit
65102,0.30932616999999984,-0.5949554400000001,10.174133,sit
65103,0.3212280299999999,-0.5973358,10.284821,sit
65104,0.31527709999999987,-0.66041565,10.262207,sit
65105,0.3212280299999999,-0.57710266,10.268158,sit
65106,0.3009948699999998,-0.5925751000000001,10.270538,sit
65107,0.32598876999999993,-0.5901947000000001,10.213409,sit
65109,0.3009948699999998,-0.6104278600000002,10.240784,sit
65110,0.29980470000000015,-0.5818634,10.250305,sit
65111,0.34979248000000007,-0.55448914,10.227692,sit
65112,0.3676452600000002,-0.6080475000000001,10.244354,sit
65114,0.3688354500000002,-0.5640106,10.236023,sit
65116,0.2391052199999999,-0.54377747,10.237213,sit
65117,0.28790283000000017,-0.534256,10.256256,sit
65119,0.2938537600000002,-0.5925751000000001,10.190796,sit
65123,0.34384155000000005,-0.61161804,10.293152,sit
65128,0.28790283000000017,-0.6139984,10.263397,sit
65131,0.27600098000000006,-0.6020965600000001,10.194366,sit
65133,0.3295593300000004,-0.6068573000000002,10.212219,sit
65134,0.3021850599999998,-0.6473236,10.115814,sit
65141,0.27124022999999964,-0.57948303,10.289581,sit
65144,0.26647949999999954,-0.54496765,10.257446,sit
65147,0.27719115999999966,-0.47950745,10.291962,sit
65150,0.14627075000000023,-0.46879578,10.208649,sit
65151,0.14865111999999936,-0.39143372,10.234833,sit
65154,0.1962585400000001,-0.42237854,10.262207,sit
65157,0.21054077000000015,-0.4342804,10.228882,sit
65159,0.25933838,-0.46165466,10.134857,sit
65160,0.24505614999999992,-0.5009307999999999,10.213409,sit
65163,0.27243042000000006,-0.5652008,10.259827,sit
65166,0.2748108,-0.5223541,10.221741,sit
65167,0.27243042000000006,-0.502121,10.289581,sit
65168,0.22839354999999983,-0.5009307999999999,10.318146,sit
65170,0.25933838,-0.5223541,10.418121,sit
65171,0.2652892999999996,-0.55210876,10.320526,sit
65174,0.25814819999999994,-0.53782654,10.468109,sit
65175,0.22363280999999935,-0.5497284,10.365753,sit
65176,0.26647949999999954,-0.5806732000000001,10.374084,sit
65179,0.28076172000000055,-0.547348,10.363373,sit
65181,0.32836913999999995,-0.5259247,10.381226,sit
65183,0.20578003000000056,-0.5080719,10.265778,sit
65187,0.2462463399999999,-0.49021912,10.158661,sit
65190,0.2783813500000001,-0.47950745,10.125336,sit
65192,0.28552246000000014,-0.51164246,10.240784,sit
65193,0.27719115999999966,-0.48188782,10.212219,sit
65196,0.3021850599999998,-0.49021912,10.305054,sit
65197,0.2783813500000001,-0.47950745,10.288391,sit
65199,0.2795715300000001,-0.4664154,10.384796,sit
65205,0.18435669,-0.5830536,10.243164,sit
65206,0.19030762,-0.5961456300000001,10.308624,sit
65208,0.1795959499999995,-0.6580353000000001,10.199127,sit
65213,0.26171875000000044,-0.5961456300000001,10.189606,sit
65214,0.28552246000000014,-0.5485382000000001,10.172943,sit
65216,0.3295593300000004,-0.54496765,10.318146,sit
65221,0.2938537600000002,-0.5104523000000001,10.274109,sit
65222,0.29028319999999974,-0.49378967000000007,10.377655,sit
65223,0.30456542999999936,-0.48783875,10.306244,sit
65226,0.41763306000000044,-0.4676056,10.301483,sit
65227,0.39859009999999984,-0.5104523000000001,10.306244,sit
65228,0.4021606399999995,-0.5187835700000001,10.333618,sit
65233,0.28552246000000014,-0.5092621,10.205078,sit
65234,0.2736206000000001,-0.483078,10.162231,sit
65236,0.2748108,-0.51164246,10.266968,sit
65238,0.3033752399999998,-0.42713928,10.265778,sit
65239,0.3462219199999996,-0.46165466,10.262207,sit
65240,0.32598876999999993,-0.44856262,10.236023,sit
65242,0.2926635700000002,-0.47236633,10.224121,sit
65244,0.35574340000000015,-0.5723419000000001,10.200317,sit
65245,0.2272033699999998,-0.5223541,10.243164,sit
65246,0.26052856,-0.5652008,10.234833,sit
65247,0.30932616999999984,-0.5997162,10.221741,sit
65248,0.28195190000000014,-0.5628204299999999,10.190796,sit
65251,0.2688598600000005,-0.61161804,10.206268,sit
65255,0.3295593300000004,-0.5973358,10.231262,sit
65257,0.3200378399999999,-0.5890045000000002,10.284821,sit
65262,0.31289672999999985,-0.52830505,10.291962,sit
65264,0.33908080000000007,-0.58543396,10.220551,sit
65270,0.3973998999999999,-0.5592499,10.188416,sit
65273,0.3593139600000006,-0.6247101000000002,10.241974,sit
65278,0.3783569299999998,-0.51283264,10.132477,sit
65280,0.3700256300000002,-0.5080719,10.224121,sit
65284,0.3271789599999999,-0.54496765,10.157471,sit
65286,0.32598876999999993,-0.52949524,10.199127,sit
65290,0.33193969999999995,-0.5175934,10.303864,sit
65292,0.36288452000000015,-0.5568695,10.286011,sit
65294,0.3652649000000001,-0.566391,10.300293,sit
65297,0.3593139600000006,-0.53663635,10.320526,sit
65298,0.37121581999999975,-0.5913849,10.277679,sit
65302,0.34979248000000007,-0.5485382000000001,10.263397,sit
65303,0.4152526999999995,-0.5497284,10.324097,sit
65304,0.4200134299999996,-0.53663635,10.301483,sit
65305,0.34265137000000045,-0.6044769000000001,10.286011,sit
65306,0.3973998999999999,-0.6044769000000001,10.326477,sit
65309,0.34384155000000005,-0.5842438000000001,10.236023,sit
65310,0.41049194,-0.5306854,10.194366,sit
65311,0.4152526999999995,-0.51997375,10.247925,sit
65312,0.41049194,-0.5080719,10.261017,sit
65313,0.40930175999999996,-0.5425872999999999,10.253876,sit
65314,0.4212036000000001,-0.534256,10.301483,sit
65316,0.35812377999999967,-0.4664154,10.230072,sit
65317,0.35812377999999967,-0.4664154,10.230072,sit
65324,0.39978026999999994,-0.49497986,10.307434,sit
65325,0.35812377999999967,-0.4747467,10.287201,sit
65326,0.3640747000000002,-0.42832947,10.169373,sit
65330,0.39382934999999986,-0.450943,10.253876,sit
65331,0.3866882300000003,-0.49617004,10.180084,sit
65332,0.3593139600000006,-0.4676056,10.187225,sit
65333,0.3462219199999996,-0.47831726,10.231262,sit
65337,0.35812377999999967,-0.48545837,10.181274,sit
65338,0.3652649000000001,-0.45689392,10.293152,sit
65342,0.3212280299999999,-0.48545837,10.233643,sit
65343,0.33074950000000003,-0.45451355,10.220551,sit
65345,0.3593139600000006,-0.43190002,10.332428,sit
65347,0.29504395000000017,-0.51283264,10.222931,sit
65353,0.33551025,-0.4747467,10.245544,sit
65356,0.2795715300000001,-0.47831726,10.241974,sit
65357,0.2688598600000005,-0.5187835700000001,10.253876,sit
