index,dteday,season,yr,mnth,hr,holiday,weekday,workingday,weathersit,temp,atemp,hum,windspeed,casual,registered,cnt
2818,359423.0833,50.0,0.0,5.0,7.0,42.36518491,1.0,1.0,2.0,0.46,0.4545,0.82,0.3284,16.0,193.0,209
15295,415787.7176,4.0,1.0,10.0,11.0,0.0,4.0,1.0,2.0,0.7,0.6515,0.7,0.1045,38.0,176.0,214
17086,368591.2,4.0,1.0,12.0,16.0,0.0,3.0,1.0,1.0,0.42,0.4242,0.5,0.3582,37.0,297.0,334
5250,359639.1333,3.0,0.0,1.0,15.0,0.0,4.0,1.0,1.0,0.8,0.697,0.29,0.2985,52.0,126.0,178
8534,360023.2,1.0,0.0,12.0,7.0,0.0,2.0,1.0,2.0,0.3,0.2879,0.65,0.2836,1.0,79.0,80
7427,359639.1833,4.0,0.0,1.0,1.0,1.0,5.0,1.0,1.0,0.32,0.303,0.57,0.3284,3.0,16.0,19
12346,368207.1,2.0,1.0,1.0,14.0,56.0,0.0,0.0,1.0,0.68,0.6364,0.36,0.3284,267.0,411.0,678
15955,368183.1833,4.0,1.0,11.0,11.0,0.0,5.0,1.0,3.771608413,0.42,0.4242,0.41,0.4179,42.0,179.0,221
16047,368279.1833,4.0,1.0,11.0,7.0,0.0,2.0,1.0,1.0,0.2,0.2121,0.69,0.1642,9.0,378.0,387
11254,368591.0667,2.0,1.0,1.0,2.0,0.0,-13.30533502,1.0,2.0,0.42,0.4242,0.77,0.0,2.0,4.0,6
16718,368231.2,4.0,1.0,12.0,32.09314454,0.0,2.0,1.0,2.0,0.44,0.4394,0.88,0.1642,303.3948655,700.0,721
9778,341049.4013,99.0,1.0,2.0,8.0,0.0,5.0,1.0,2.0,0.26,0.303,1.0,0.0,4.0,516.0,520
1736,359783.05,19.0,0.0,3.0,23.0,70.0,4.0,1.0,2.324644399,0.42,0.4242,0.62,0.2836,7.0,43.0,50
7398,359591.1833,4.0,0.0,1.0,20.0,0.0,3.0,1.0,1.0,0.44,0.4394,0.77,0.0,18.0,201.0,219
11016,368351.0667,2.0,1.0,1.0,3.0,0.0,1.0,1.0,1.0,0.44,-0.605592146,0.3,0.680020465,0.0,3.0,3
14485,393210.2853,3.0,1.0,8.0,16.11763584,0.0,5.0,1.0,1.0,0.88,0.7727,0.32,0.1642,129.0,488.0,617
4256,359399.1167,3.0,0.0,1.0,5.0,0.0,5.0,1.0,1.0,0.6,0.6061,0.64,0.1343,3.0,27.0,30
15333,368279.1667,4.0,1.0,10.0,1.0,100.0,6.0,0.0,1.0,0.56,0.5303,0.83,0.2537,25.0,116.0,141
2476,359807.0667,9.0,0.0,4.0,1.0,70.0,1.0,1.0,1.0,0.46,0.4545,0.47,0.1343,11.0,8.0,19
10757,368831.05,2.0,1.0,1.0,7.0,0.0,4.0,1.0,1.0,0.46,0.4545,0.51,0.3582,14.0,353.0,367
17363,368879.2,1.0,1.0,12.0,7.0,0.0,1.0,1.0,1.0,0.16,0.1818,0.64,0.1343,2.0,83.0,85
3714,359567.1,2.0,0.0,1.0,15.0,0.0,3.0,1.0,1.0,0.92,0.8788,0.4,0.1642,28.0,100.0,128
15164,368831.15,4.0,1.0,9.0,0.0,61.0,6.0,0.0,1.0,0.54,0.5152,0.6,0.2239,15.0,134.0,149
6705,359639.1667,4.0,0.0,1.0,22.0,0.0,2.0,-1.718606624,2.0,0.56,0.5303,0.83,0.194,27.0,120.0,147
1805,359855.05,8.0,0.0,3.0,21.0,14.0,0.0,0.0,2.0,0.34,0.3182,0.53,0.2836,10.0,39.0,49
708,367671.4461,53.0,0.0,2.0,20.0,12.0,2.0,1.0,2.0,0.22,0.2273,0.87,0.1343,5.0,69.0,74
11239,368567.0667,2.0,1.0,1.0,11.0,0.0,3.0,1.0,-0.809671469,0.46,0.4545,0.47,0.2537,14.0,105.0,119
16708,368207.2,55.60617972,1.0,12.0,22.0,0.0,1.0,1.0,1.0,-0.781557162,0.4242,0.82,0.1045,5.0,139.0,144
5190,359591.1333,-42.94473201,0.0,1.0,3.0,0.0,2.0,1.0,1.0,0.72,0.6818,0.62,0.0,0.0,3.0,3
16140,368375.1833,4.0,1.0,11.0,5.0,71.0,6.0,0.0,1.0,0.28,0.3182,0.87,0.0,1.0,9.0,10
5473,359855.1333,3.0,0.0,1.0,22.0,7.0,6.0,0.0,2.0,0.7,0.6667,0.74,0.194,77.0,146.0,223
14984,368639.15,3.0,1.0,9.0,12.0,0.0,5.0,1.0,1.0,0.68,0.6364,0.57,0.1642,84.0,305.0,389
73,359471.0167,62.0,0.0,1.0,4.0,14.0,2.0,1.0,1.0,0.14,0.1818,0.63,0.0896,0.0,2.0,2
14211,368615.1333,3.0,1.0,8.0,7.0,0.0,1.0,1.0,2.0,0.62,0.5909,0.78,0.1343,15.0,-266.1653746,442
7844,360047.1833,4.0,0.0,1.0,11.0,0.0,1.0,1.0,2.0,0.52,0.5,0.68,0.1045,11.0,107.0,118
12641,368495.1,57.0,1.0,6.0,21.0,0.0,5.0,1.0,1.0,0.66,0.441516203,0.5,0.1045,83.0,250.0,333
14053,368447.1333,10.0,1.0,8.0,17.0,0.0,1.0,1.0,1.0,1.094214149,0.7121,0.36,0.1642,102.0,716.0,818
13032,368183.1167,46.0,1.0,7.0,4.0,0.0,2.613084003,1.0,2.0,0.72,0.6667,0.708063434,-0.069620318,2.0,10.0,12
17096,368615.2,4.0,1.0,12.0,2.0,0.0,4.0,1.0,1.0,0.32,0.3485,0.66,0.0,2.0,6.0,8
5102,359495.1333,3.0,0.0,1.0,11.0,0.0,5.0,1.0,2.0,0.76,0.697,0.52,0.2537,44.0,103.0,147
6765,359711.1667,4.0,0.0,1.0,10.0,0.0,5.0,1.0,3.0,0.54,0.5152,0.88,0.3582,17.0,108.0,125
9383,368879.0167,54.0,1.0,1.0,20.0,0.0,2.0,1.0,1.0,0.4,0.4091,0.58,0.1045,15.0,223.0,238
14624,368279.15,3.0,1.0,22.69564575,12.0,0.0,4.0,1.0,2.0,0.72,0.697,0.79,0.2239,11.0,126.0,137
10794,368855.05,2.0,1.0,1.0,20.0,0.0,5.0,1.0,1.0,0.4,0.127329051,0.62,0.1642,17.0,192.0,209
1126,359831.0333,30.0,0.0,2.0,15.0,32.0,6.0,0.0,1.0,0.44,0.4394,0.16,0.7463,84.0,87.0,171
1242,359951.0333,3.0,0.0,2.0,20.0,57.0,4.0,1.0,2.0,0.34,0.303,0.93,0.3582,2.0,87.0,89
17293,368807.2,1.0,1.0,12.0,9.0,0.0,5.0,1.0,2.0,0.24,0.2121,0.6,0.2836,18.0,173.0,191
11795,368399.0833,2.0,1.0,1.0,15.0,0.0,5.0,1.0,1.0,0.62,0.067602476,0.25,0.194,140.0,299.0,439
2350,359663.0667,76.0,0.0,4.0,19.0,14.0,2.0,1.0,2.0,0.42,0.4242,0.761250873,0.2836,3.0,127.0,130
16006,368231.1833,4.0,1.0,11.0,14.0,47.0,0.0,0.0,1.0,0.4,0.4091,0.4,0.194,149.0,360.0,509
11544,368159.0833,2.0,1.0,1.0,-29.46843147,0.0,2.0,1.0,2.0,0.52,0.5,0.72,0.0896,1.0,7.0,8
13287,368423.1167,60.0,1.0,7.0,19.0,0.0,4.0,1.0,1.0,0.74,0.6667,0.48,0.2239,97.0,532.0,629
6603,359543.1667,4.0,0.0,1.0,16.0,0.0,5.0,1.0,1.0,0.64,0.6212,0.44,0.0,73.0,346.0,419
12201,368807.0833,2.0,1.0,1.0,13.0,1.0,-3.744215417,1.0,1.0,0.8,0.7879,0.63,0.2836,272.0,284.0,556
6781,359735.1667,4.0,0.0,1.0,2.0,62.0,6.0,0.0,1.0,1.129582047,0.4545,0.59,0.194,17.0,39.0,56
9770,368543.0333,40.0,1.0,2.0,0.0,0.0,5.0,0.073396602,2.0,0.3,0.3333,0.87,0.0,2.0,32.0,34
12099,368711.0833,19.72686358,1.0,1.0,7.0,0.0,4.0,1.0,1.0,0.6,0.5606,0.83,0.1045,22.0,393.0,415
11922,368519.0833,2.0,1.0,1.0,22.0,0.0,3.0,1.0,1.0,0.682737784,0.6061,0.73,0.1642,33.0,253.0,286
4359,359495.1167,3.0,0.0,1.0,12.0,0.0,2.0,1.0,1.0,0.8,0.7273,0.43,0.1045,71.0,130.0,201
14115,368519.1333,64.0,1.0,8.0,7.0,0.0,4.0,1.0,1.0,0.64,0.6061,0.69,0.2239,16.0,448.0,464
1344,359399.05,82.0,0.0,3.0,-31.72738038,62.0,2.0,1.0,1.0,0.2,0.1818,0.59,0.2985,0.0,46.0,46
17366,368879.2,-29.92759947,1.0,12.0,-14.0730018,0.0,1.0,1.0,2.0,0.2,0.2121,0.69,0.1343,33.0,87.0,120
16109,368327.1833,4.0,1.0,11.0,22.0,0.0,4.0,1.0,1.0,0.34,0.303,0.42,0.2985,14.0,147.0,161
7422,359615.1833,4.0,0.0,1.0,20.0,0.0,4.0,1.0,2.0,0.36,0.3333,0.62,0.2836,8.0,160.0,168
8633,360119.2,1.0,0.0,12.0,11.0,66.0,6.0,0.0,1.0,0.42,0.4242,0.71,0.1642,65.0,152.0,217
6653,359591.1667,4.0,0.0,1.0,19.10931918,1.0,0.0,0.0,1.0,0.64,0.6212,0.5,0.1045,186.0,228.0,414
1101,359807.0333,70.0,0.0,2.0,14.0,52.0,5.0,1.0,1.0,0.66,1.506864367,0.36,0.2985,73.0,118.0,191
10830,368159.0667,2.0,1.0,1.0,8.0,36.0,0.0,0.0,2.0,0.36,0.3636,0.76,0.0896,37.0,88.0,125
9161,368663.0167,94.0,1.0,1.0,14.0,49.0,0.0,0.0,2.0,0.16,0.1667,0.8,0.1642,19.0,163.0,182
8842,368351.0167,11.0,1.0,1.0,5.0,0.0,1.0,1.0,2.0,0.2,0.2273,0.64,0.0896,0.0,21.0,21
9739,368495.0333,56.0,1.0,2.0,17.0,0.0,3.0,1.0,1.0,0.42,0.4242,0.38,0.194,17.0,470.0,487
7328,359519.1833,4.0,0.0,1.0,22.0,26.0,0.0,0.0,1.0,0.36,0.237728003,0.87,0.0,-167.4676091,40.0,45
7623,359831.1833,4.0,0.0,1.0,5.0,4.0,6.0,0.0,1.0,0.24,0.065026205,0.56,0.2537,0.0,2.0,2
988,359687.0333,53.0,0.0,2.0,19.0,51.0,0.0,0.0,1.0,0.4,0.4091,0.35,0.2836,11.0,50.0,61
10659,368735.05,2.0,1.0,1.0,5.0,88.0,0.0,0.0,2.0,0.4,0.4091,1.0,0.2537,0.0,6.0,6
2853,359447.0833,69.0,0.0,5.0,18.0,92.0,2.0,1.0,1.0,0.7,0.6515,0.48,0.4179,59.0,485.0,544
11696,368303.0833,2.0,1.0,1.0,12.0,0.0,1.0,1.0,2.0,0.56,0.287370042,0.68,0.2239,74.0,189.0,263
8854,368351.0167,53.0,1.0,1.0,17.0,0.0,1.0,1.0,3.0,0.22,0.2727,0.87,0.0,5.0,147.0,152
14997,368663.15,3.0,1.0,9.0,1.0,58.0,6.0,0.0,0.278761138,0.58,0.5455,0.83,0.2985,18.0,106.0,124
631,360071.0167,85.0,0.0,1.0,13.0,17.0,6.0,0.0,2.0,0.22,0.2273,0.421005549,-0.000230386,9.0,56.0,65
12961,368831.1,26.0,3.542604153,6.0,5.0,0.0,5.0,1.0,1.0,0.7,0.6515,1.197827646,0.1045,6.0,39.0,45
1250,359975.0333,86.0,0.0,2.0,-10.07786671,6.0,5.0,1.0,2.0,0.32,0.3333,0.93,0.1045,1.0,5.0,6
3180,359783.0833,70.0,0.0,16.77937732,9.0,0.0,2.0,1.0,2.0,0.54,0.5152,0.88,0.2537,17.0,190.0,207
483,359903.0167,10.0,0.0,1.0,3.0,28.0,6.0,0.0,2.0,0.016128523,0.0303,0.41,0.2836,1.0,6.0,7
9777,368543.0333,38.0,1.0,2.0,7.0,0.0,5.0,1.0,2.0,0.28,0.2879,0.93,0.1045,4.0,222.0,226
15023,368687.15,4.0,1.0,9.0,3.0,27.0,0.0,0.0,1.0,0.48,0.4697,0.55,0.2985,13.0,-500.3313432,54
12869,368735.1,89.0,1.0,6.0,9.0,0.0,1.0,1.0,1.0,0.7,0.6515,0.65,0.194,37.0,231.0,268
14578,368231.15,3.0,1.0,9.0,14.0,0.0,2.0,1.0,1.0,0.8,0.7576,0.55,0.4179,72.0,202.0,274
9655,368423.0333,43.0,1.0,2.0,5.0,50.0,0.0,0.0,1.0,0.1,0.0758,0.49,0.3881,0.0,3.0,3
3041,359639.0833,44.0,-0.947304468,5.0,14.0,0.0,3.0,1.0,1.0,0.62,0.6212,0.53,0.0896,36.0,-70.73901366,177
5011,359399.1333,3.0,0.0,1.0,16.0,0.0,1.0,1.0,1.0,0.9,0.7879,0.27,0.0,34.0,197.0,231
16209,368447.1833,4.0,1.0,11.0,2.0,0.0,2.0,1.0,7.914393484,0.36,0.3182,0.87,0.4478,7.0,4.0,11
7001,359951.1667,4.0,0.0,1.0,7.0,0.0,1.0,1.0,2.0,0.38,0.3939,0.94,0.1045,11.0,274.0,285
3274,367930.1508,76.0,0.0,5.0,7.0,60.0,6.0,0.0,1.0,0.54,0.5152,0.73,0.1343,15.50092383,33.0,43
7228,359423.1833,4.0,0.0,1.0,18.0,0.0,3.0,1.0,1.0,0.42,0.4242,0.71,0.1642,31.0,448.0,479
3684,359543.1,2.0,0.332720903,1.0,9.0,0.0,2.0,1.0,2.0,0.72,0.6667,0.58,0.2239,27.0,190.0,217
6675,359615.1667,4.0,0.0,1.0,16.0,158.3832486,1.0,1.0,2.0,0.7,0.6364,0.45,0.0896,154.0,248.0,402
6808,343843.5829,4.0,0.0,1.0,5.0,23.0,0.0,0.0,1.0,0.42,0.4242,0.54,0.1642,1.0,6.0,7
12338,368207.1,2.0,1.0,1.0,6.0,44.0,0.0,0.0,1.0,0.46,0.4545,0.82,0.1045,6.0,16.0,22
17164,368663.2,1.0,1.0,12.0,22.0,45.0,6.0,0.0,1.0,0.22,0.2121,0.51,0.2836,1.0,38.0,39
1317,360047.0333,59.0,0.0,2.0,1.0,81.0,1.0,1.0,3.0,0.34,0.303,0.87,0.3582,1.0,7.0,8
13147,368279.1167,38.0,1.0,7.0,23.0,0.0,5.0,1.0,1.0,0.8,0.7879,0.63,0.1045,27.0,137.0,164
3226,359831.0833,17.0,0.0,5.0,7.0,0.0,4.0,1.0,2.0,0.5,0.4848,1.0,0.0,18.0,239.0,257
1073,358789.7713,8.0,0.0,2.0,10.0,95.0,4.0,1.0,1.0,0.38,0.3939,0.54,0.194,18.0,70.0,88
4816,359951.1167,3.0,0.0,1.0,13.0,32.0,0.0,0.0,1.0,0.86,0.803,0.47,0.2239,157.0095788,162.0,252
15670,368615.1667,4.0,1.0,10.0,2.0,86.0,6.0,0.0,1.0,0.44,0.4394,0.77,0.1045,9.0,69.0,78
10824,368159.0667,2.0,1.0,1.0,2.0,49.0,0.0,0.0,2.0,0.36,0.3485,0.76,0.1642,20.0,61.0,81
15018,368663.15,3.0,1.0,17.4824698,22.0,90.0,6.0,0.0,2.822533638,0.62,0.6212,0.57,0.194,59.0,180.0,239
9853,368615.0333,79.0,1.0,2.0,12.0,1.0,1.0,1.0,1.0,0.28,0.2727,0.45,0.2239,65.0,216.0,281
5753,359423.15,3.0,0.0,1.0,3.0,0.0,5.0,-0.014590606,2.0,0.6,0.5606,0.83,0.1642,4.0,4.0,8
10618,368687.05,2.0,1.0,1.0,12.0,0.0,5.0,1.0,2.0,0.66,0.6212,0.61,0.2239,199.0,272.0,471
13272,368423.1167,57.0,1.0,7.0,4.0,0.0,4.0,1.0,1.0,0.64,0.6061,0.73,0.1045,0.0,5.0,5
16659,368159.2,4.0,1.0,12.0,21.0,9.0,6.0,0.0,2.0,0.3,0.3333,0.87,0.0,23.0,135.0,158
14095,368495.1333,52.0,1.0,8.0,11.0,0.0,3.0,1.0,2.0,0.74,0.6818,0.58,0.194,50.12659674,155.0,235
4617,359759.1167,3.0,0.0,1.0,6.0,38.0,6.0,0.0,1.0,0.6,0.5758,0.78,0.1642,16.0,21.0,37
3098,359687.0833,44.0,0.0,5.0,23.0,0.0,5.0,1.0,3.0,0.5,0.4848,0.88,0.1642,31.0,88.0,119
12169,368783.0833,2.0,1.0,1.0,5.0,15.0,0.0,0.0,1.0,1.404826826,0.5758,0.83,0.194,2.0,5.0,7
16918,368423.2,4.0,1.0,12.0,16.0,98.42255614,3.0,1.0,2.0,0.34,0.3333,0.46,0.1343,19.0,310.0,329
6870,359807.1667,4.0,0.0,1.0,19.0,0.0,2.0,1.0,1.0,0.56,0.5303,0.6,0.1045,31.0,286.0,317
1301,360023.0333,65.0,0.0,2.0,9.0,35.0,0.0,0.0,1.0,0.28,0.303,0.87,0.0896,17.0,42.0,59
7286,359495.1833,4.0,0.0,1.0,4.0,79.0,6.0,0.0,1.0,0.28,0.2576,0.56,0.3284,3.0,5.0,8
15223,368159.1667,4.0,1.0,10.0,11.0,0.0,1.0,1.0,1.0,0.58,0.5455,0.46,0.0,76.0,196.0,272
6285,359951.15,4.0,0.0,1.0,-31.46895562,27.0,6.0,0.0,2.0,0.6,0.5455,0.88,0.0896,90.0,203.0,293
15608,368543.1667,4.0,1.0,10.0,12.0,0.0,3.0,1.0,2.0,0.52,0.5,1.051672141,0.1642,71.0,261.0,332
14895,368543.15,3.0,1.0,42.12458382,19.0,0.0,1.0,1.0,-1.658137106,0.62,0.5909,0.73,0.1045,121.3392613,435.0,486
13674,368807.1167,33.0,1.0,7.0,22.0,12.0,6.0,0.0,1.0,0.66,0.6061,0.78,0.0896,88.0,188.0,276
9901,368663.0333,29.0,1.0,2.0,13.0,0.0,3.0,1.0,1.0,0.42,0.4242,0.54,0.2985,15.0,175.0,190
5496,359879.1333,3.0,0.0,1.0,21.0,31.0,0.0,0.0,1.0,0.7,0.6667,0.79,0.2537,45.0,93.0,138
5292,359687.1333,3.0,0.0,1.0,9.0,2.0,6.0,0.0,2.0,0.7,0.6667,1.620683659,0.1642,70.0,138.0,208
9601,368351.0333,19.0,1.0,2.0,23.0,0.0,4.0,1.0,2.0,-0.178206693,0.3333,0.52,0.0,9.0,75.0,84
10038,349569.4188,82.0,1.0,2.0,6.0,0.0,2.0,1.0,1.0,0.3,0.2727,0.45,0.3284,1.0,100.0,101
1799,359855.05,62.0,0.0,7.598014698,15.0,51.0,0.0,0.0,1.0,0.4,0.4091,0.32,0.0896,172.0,136.0,308
12150,368759.0833,2.0,1.0,1.0,10.0,19.0,6.0,0.0,1.0,1.438670852,0.6364,0.79,0.2239,160.1082189,256.0,437
9668,368423.0333,41.0,1.0,2.0,18.0,151.8226845,0.0,0.0,1.0,0.16,0.1212,0.4,0.4627,4.0,92.0,96
5204,359591.1333,3.0,0.0,1.0,17.0,0.0,2.0,1.0,1.0,0.8,0.7576,0.55,0.1642,79.0,453.0,532
8228,359711.2,4.0,0.0,1.0,11.0,0.0,3.0,1.0,2.0,0.34,0.3636,1.618238079,0.0,12.0,103.0,115
5048,359447.1333,3.0,0.0,1.0,5.0,0.0,3.0,1.0,2.0,0.76,0.697,0.55,0.0896,2.0,22.0,24
6442,360095.15,4.0,0.0,1.0,64.65113735,83.17763556,5.0,1.0,1.0,0.52,0.5,0.55,0.3284,23.0,109.0,132
8637,360119.2,1.0,0.0,12.0,15.0,95.0,6.0,0.0,1.0,0.46,0.4545,0.47,0.4925,89.0,164.0,253
8106,359591.2,4.0,0.0,1.0,9.0,0.0,5.0,1.0,1.0,0.26,0.2879,0.81,0.0896,8.0,256.0,264
2360,359687.0667,51.0,0.0,4.0,5.0,12.0,6.580173544,1.0,3.0,0.38,0.3939,0.94,0.2537,1.0,4.0,5
7103,360047.1667,4.0,0.0,1.0,13.0,0.0,5.0,1.0,2.0,0.5088599,0.3939,0.42,0.2239,43.0,185.0,228
3655,359519.1,2.0,0.319322737,1.0,4.0,0.0,1.0,1.0,1.0,0.56,0.5303,0.94,0.1045,-311.4134975,4.0,8
14495,368159.15,3.0,1.0,9.0,3.0,91.0,6.0,0.0,1.0,0.7,0.6515,0.7,0.1045,6.0,1057.560349,35
7053,359999.1667,4.0,0.0,1.0,11.0,0.0,3.0,1.0,1.0,0.52,0.5,0.59,0.3284,23.0,132.0,155
17193,386429.5686,1.0,1.0,12.0,3.0,0.0,1.0,1.0,1.0,0.2,0.2576,0.75,0.0,1.0,2.0,3
11372,368711.0667,2.0,1.0,1.0,0.0,0.0,2.0,1.0,2.0,0.32,0.3333,0.76,0.1343,0.0,13.0,13
1287,359999.0333,37.0,0.0,2.0,18.0,48.0,6.0,0.0,1.0,0.34,0.3333,0.46,0.194,26.0,111.0,137
16865,368375.2,4.0,1.0,12.0,11.0,0.0,1.0,1.0,3.0,0.46,0.4545,0.94,0.2239,8.0,126.0,134
4446,359591.1167,3.0,0.0,1.0,3.0,60.0,6.0,0.0,1.0,0.64,0.5758,0.89,0.1343,7.0,23.0,30
11609,340993.0097,2.0,1.0,1.0,21.0,0.0,4.0,1.0,1.0,0.62,0.236553215,0.78,0.1343,42.0,257.0,299
2138,359447.0667,20.0,0.0,4.0,22.0,92.0,0.0,0.0,1.0,0.4,0.4091,0.43,0.1045,7.0,29.0,36
6788,359735.1667,4.0,0.830417008,1.0,9.0,33.0,6.0,2.14953066,1.0,0.52,0.5,0.48,0.2985,50.0,157.0,207
10829,368159.0667,2.0,1.0,1.0,7.0,89.0,0.0,0.0,2.0,0.36,0.3485,0.71,0.1343,29.0,55.0,84
12209,333897.3934,2.0,1.0,1.0,21.0,1.0,1.0,1.0,1.0,0.76,0.7273,0.66,0.2836,66.0,181.0,247
12290,368159.1,2.0,1.0,1.0,6.0,0.0,5.0,1.0,3.0,0.62,0.5606,0.88,0.1343,5.0,136.0,141
9874,368639.0333,61.0,1.0,2.0,10.0,0.0,2.0,1.0,1.0,0.24,0.2273,0.7,0.194,8.0,77.0,85
15006,368663.15,3.0,1.0,9.0,10.0,88.0,6.0,0.0,1.0,0.66,0.6212,0.65,0.3284,124.0,449.5963733,474
17177,368687.2,1.0,1.0,12.0,11.0,64.0,0.0,0.0,1.0,0.24,0.2273,0.52,0.194,48.0,104.0,152
15773,368711.1667,4.0,1.0,10.0,9.0,0.0,3.0,1.0,3.542691348,0.52,0.5,0.77,0.0896,24.0,349.0,373
16497,368735.1833,4.0,1.0,11.0,2.0,56.0,0.0,0.0,1.0,0.22,0.197,0.44,0.3582,101.3413295,27.0,28
13960,368351.1333,79.0,1.0,8.0,20.0,0.0,4.0,1.0,1.0,0.7,0.6515,0.54,0.2836,91.0,387.0,478
15400,368327.1667,4.0,1.0,10.0,20.0,1.0,1.0,1.0,3.0,0.4,0.4091,0.71,0.2239,20.0,207.0,227
13468,368615.1167,73.0,1.0,7.0,8.0,0.0,5.0,1.0,2.0,0.68,0.6364,0.83,0.1642,39.0,652.0,691
6895,359831.1667,4.0,0.0,1.0,21.0,0.0,3.0,1.0,2.0,0.58,0.5455,0.94,0.104796739,6.0,79.0,85
9885,368639.0333,12.0,1.0,-14.80580769,21.0,0.0,2.0,1.0,1.0,0.34,0.3333,0.61,0.1642,7.0,147.0,154
15883,368807.1667,182.1493904,1.0,10.0,23.0,34.0,0.0,0.0,3.0,0.42,0.4242,0.94,0.3582,2.0,12.0,14
10734,368807.05,2.0,1.0,1.0,8.0,0.0,3.0,1.0,1.0,0.38,0.3939,0.46,0.3582,130.0057971,639.0,658
11828,368447.0833,2.0,1.0,1.0,0.0,84.0,0.0,0.0,1.0,0.56,0.5303,0.64,0.1642,197.6539911,79.0,98
8565,360047.2,1.0,0.0,12.0,15.0,0.0,3.0,1.0,1.0,0.32,0.2879,0.36,0.4179,16.0,101.0,117
7152,360095.1667,4.0,0.0,16.32993232,14.0,39.0,0.0,0.0,1.0,0.42,0.4242,0.38,0.194,91.0,209.0,300
964,359663.0333,41.0,1.055206507,2.0,18.0,49.0,14.56670275,0.0,1.0,0.28,0.2576,0.38,0.3284,4.0,60.0,64
6013,359687.15,-121.7451584,0.0,1.0,2.0,0.0,2.0,1.0,1.0,0.6,0.50393778,1.277527926,0.0,2.0,0.0,2
13646,368783.1167,154.2475593,1.0,7.0,18.0,0.0,5.0,1.0,1.0,0.82,0.7576,0.46,0.1642,100.0,522.0,622
14114,368519.1333,74.0,1.0,8.0,6.0,-97.191072,4.0,1.0,1.0,0.6,0.5758,0.78,0.1642,3.0,162.0,165
4883,360023.1167,3.0,0.0,1.0,8.0,80.74651775,3.0,1.0,1.0,0.74,0.6667,0.42,0.2537,28.0,405.0,433
17155,368663.2,1.0,1.0,12.0,13.0,28.0,6.0,0.0,1.0,0.148051549,0.2879,-0.120553916,0.4478,23.0,135.0,158
141,359543.0167,78.0,0.0,1.0,2.0,89.0,5.0,1.0,2.0,0.2,0.197,0.69,0.2239,0.0,1.0,1
13077,368231.1167,96.0,1.0,7.0,1.0,1.0,3.0,2.069353911,1.0,0.68,0.6364,0.74,0.0,27.0,96.0,123
12612,368471.1,63.0,1.0,6.0,16.0,0.0,4.0,1.0,1.0,0.72,0.6667,0.51,0.2836,70.0,368.0,438
12047,368663.0833,2.0,-1.299348483,1.0,3.0,0.0,2.0,1.0,2.0,0.58,0.5455,0.83,0.1045,0.0,5.0,5
4147,359999.1,3.0,0.0,1.0,16.0,20.0,0.0,0.0,1.0,0.74,0.6667,0.42,0.194,177.0,278.0,455
8907,368399.0167,9.0,1.0,1.0,23.0,0.0,3.0,1.0,3.0,0.34,1.580997824,0.87,0.2239,0.0,9.0,9
14116,368519.1333,17.0,1.0,8.0,8.0,0.0,4.0,1.0,1.0,0.68,0.6364,0.61,0.194,-50.59301013,649.0,682
6937,359879.1667,4.0,0.0,-17.69667421,15.0,0.0,5.0,1.0,1.0,0.5,0.4848,0.45,0.2836,57.0,178.0,235
6543,359495.1667,4.0,0.0,1.0,4.0,0.0,3.0,1.0,0.8804959,0.44,0.4394,0.88,0.0,1.0,4.0,5
5244,359639.1333,3.0,0.0,1.0,9.0,0.0,4.0,1.0,1.0,0.72,0.6515,0.39,0.2239,-58.70044038,166.0,197
11381,368711.0667,2.0,1.0,1.0,9.0,0.0,2.0,1.0,1.0,0.4,0.4091,0.47,0.713260665,6.0,302.0,308
10031,368783.0333,84.0,1.0,2.0,23.0,0.0,1.0,1.0,1.0,0.481182008,0.4242,0.5,0.1642,6.0,50.0,56
4432,359567.1167,3.0,0.0,22.3701335,13.0,0.0,5.0,1.0,2.0,0.78,0.7576,0.66,0.2836,54.0,175.0,229
15493,396420.6531,4.0,1.0,10.0,17.0,0.0,5.0,1.0,1.0,0.46,0.612943869,2.096452906,0.3881,131.0,706.0,837
14955,368615.15,3.0,1.0,9.0,7.0,0.0,4.0,1.0,1.0,0.46,0.4545,0.82,0.1045,20.0,514.0,534
407,359807.0167,30.0,0.0,1.0,-10.36568744,37.0,-0.932469461,1.0,2.0,0.22,0.2576,0.93,0.0896,0.0,33.0,33
8213,341038.0133,4.0,0.0,1.0,20.0,0.0,2.0,1.0,1.0,0.32,0.515364024,0.49,0.1642,7.0,154.0,161
9197,368711.0167,85.0,1.0,1.0,2.0,0.0,2.0,1.0,2.0,0.32,0.303,0.93,0.2239,2.0,6.0,8
15512,368447.1667,4.0,1.0,10.0,12.0,43.0,6.0,0.0,1.0,0.44,0.4394,0.35,0.0,202.0,371.0,573
13179,368327.1167,98.0,1.0,7.0,7.0,55.0,0.0,0.0,1.0,0.8,0.803,0.66,0.0,19.0,33.0,52
10604,368663.05,2.0,1.0,1.0,22.0,0.0,4.0,1.0,1.0,0.56,0.65156905,0.83,0.194,56.0,164.0,220
10738,368807.05,2.0,1.0,1.0,12.0,0.0,3.0,1.0,2.0,0.54,0.5152,0.39,0.3582,50.0,218.0,268
16000,368231.1833,4.0,1.0,11.0,8.0,79.0,0.0,0.0,1.0,0.3,0.303,0.56,0.1343,34.0,464.1598802,149
