index,dteday,season,yr,mnth,hr,holiday,weekday,workingday,weathersit,temp,atemp,hum,windspeed,casual,registered,cnt
11532,366979.2806317992,2.0,1.0,3.0,16.0,0.0,1.0,1.0,1.0,0.56,0.5303,0.4343228722869894,0.194,44.0,303.0,347.0
3526,360861.19677137514,2.0,0.0,3.0,19.0,0.0,2.0,1.0,5.473920502,0.78,0.7424,0.62,0.10450000000000001,39.0,246.0,285.0
12756,368615.1,4.0,1.0,6.0,16.0,0.0,3.0,1.0,1.0,0.9,1.030574739,0.35,0.10450000000000001,52.68534113253687,284.0,335.0
6972,360502.4136505248,4.0,0.0,9.0,2.0,1.0,0.0,0.0,1.0,0.3400000000000001,0.3485,0.87,0.0896,10.0,40.0,50.0
13522,368663.1167,20.0,1.0,7.0,30.37677868,1.0,0.0,0.0,1.0,0.72,0.6818,0.66,0.10450000000000001,256.0,360.0,616.0
5224,359750.2087115367,3.0,0.0,6.0,13.0,0.0,3.0,1.0,1.0,0.82,0.7273,0.38,0.2836,41.0,150.0,191.0
2286,359802.6095678672,4.0,0.0,4.0,2.0,1.0,0.0,0.0,2.0,0.38,0.3939,0.87,0.0896,12.0,24.0,36.0
6064,359735.15,3.2056740396986996,0.0,2.9755620723850864,5.0,0.0,4.0,1.0,1.0,0.6,0.5758,0.78,0.0,1.0,80.87396096617775,31.0
8079,359567.2,4.0,0.0,1.0,6.0,0.0,4.0,1.0,1.0,0.22000000000000003,0.2121,0.55,0.2836,0.0,71.0,71.0
4655,359724.00925218663,3.0,0.0,6.0,20.0,0.0,0.0,0.0,1.0,0.76,0.7121,0.58,0.2537,85.0,177.0,262.0
5001,360686.53196247615,3.0,0.0,6.0,6.0,0.0,1.0,1.0,1.0,0.66,0.6061,0.83,0.0896,3.0,97.0,100.0
16826,368327.2,3.8632048808685084,1.0,12.0,20.0,1.0,6.0,0.0,2.0,0.36,0.3788,1.0,0.0,20.0,162.0,182.0
8677,367980.4325643418,4.0,1.0,1.0,8.0,1.0,1.0,1.0,1.0,0.24,0.22730000000000003,0.35,0.2537,2.0,51.0,53.0
10404,368471.05,4.0,1.0,3.0,14.0,0.0,3.0,1.0,1.0,0.7,0.6364,0.4126867077692796,0.3284,61.0,163.0,224.0
5417,359608.5329569639,3.0,0.0,6.0,14.0,0.0,4.0,1.0,1.0,0.82,0.7576,0.4765207365017113,0.3284,67.0,115.0,182.0
476,359713.6670594073,4.0,0.0,1.0,20.0,1.0,5.0,1.0,1.0,0.10000000000000003,0.07580000000000003,0.33,0.4179,1.0,51.999999999999986,53.0
2556,359786.2129979341,4.0,0.0,4.0,9.0,1.0,4.0,1.0,2.0,0.42,0.4242,0.47,0.2836,18.0,178.0,196.0
8088,359567.2,4.0,0.0,9.0,15.0,0.0,4.0,1.0,1.0,0.32,0.3333,0.45,0.1343,19.0,98.0,117.0
8,359648.510262128,4.0,0.0,9.0,7.0,1.0,6.0,0.0,1.0,0.453009067,0.2576,0.86,0.0,1.0,2.0,3.0
11850,360498.40934520273,2.0,1.0,3.0,22.0,1.0,0.0,0.0,2.0,0.62,0.6061,0.61,0.1642,42.0,89.0,131.0
6412,360071.15,1.0000000000000036,0.0,1.0,17.0,0.0,4.0,1.0,1.0,0.66,0.6212,0.47,0.2985,62.0,527.0,589.0
13067,368500.49872238055,3.3795202855957918,1.0,7.0,15.664666494636359,0.0,2.0,1.0,2.0,0.9,0.7727,-0.49156808399999996,0.337747217,71.0,330.0,401.0
12595,368447.1,4.0,1.0,6.0,23.0,0.0,3.0,1.0,1.0,0.62,0.6212,0.5,0.2836,25.0,128.0,153.0
6853,360223.77848218655,4.0,0.0,1.0,2.0,0.0,2.0,1.0,1.0,0.44,0.4394,0.94,0.0896,1.0,4.0,5.0
5547,359972.6948582089,3.0,0.0,6.0,1.7763568394002505e-15,0.0,3.0,1.0,1.0,0.62,0.6212,0.57,0.1343,9.0,29.0,38.0
2427,360687.6909959302,4.0,0.0,3.39646875581604,1.7763568394002505e-15,1.0,6.0,0.0,2.0,0.36,0.3485,0.81,0.2239,7.0,36.0,43.0
6745,359823.9111110252,2.8103190616121445,0.0,6.836278277680368,14.0,0.0,4.0,1.0,1.0,0.66,0.6061,0.78,0.194,22.0,111.0,133.0
10007,366943.8544078865,4.0,1.0,2.0,23.0,1.0,0.0,0.0,1.0,0.26,0.2576,0.56,0.1642,5.0,59.0,64.0
4870,359999.1167,3.0,0.0,6.0,19.0,0.0,2.0,1.0,1.0,0.82,0.7424,0.43,0.2985,69.0,329.0,398.0
2275,359591.06666666665,2.0,0.0,4.0,15.0,0.0,6.0,0.0,2.0,0.36,0.3788,0.87,0.0,85.0,116.0,201.0
9204,368533.946425231,4.0,1.0,1.0,9.0,0.0,2.0,1.0,2.0,0.32,0.3333,0.87,0.0896,11.0,244.0,255.0
1578,359639.05,4.0,0.0,3.0,5.0,1.0,5.0,1.0,1.0,0.3,0.2879,0.81,0.2239,1.0,6.0,7.0
7265,361512.738160965,2.224016831807738,0.0,9.0,7.0,0.0,5.0,1.0,2.0,0.4,0.4091,0.86,0.2239,10.0,235.0,245.0
9260,368461.0047885545,3.624383136624438,1.0,1.0,17.0,0.0,4.0,1.0,2.0,0.42,0.4242,0.71,0.0,16.0,397.0,413.0
10184,368255.05,4.0,1.0,3.0,9.0,0.0,1.0,1.0,2.0,0.22000000000000003,0.2576,0.6,0.0896,11.0,186.0,197.0
3971,359831.1,2.0,0.0,3.0,8.0,1.0,0.0,0.0,3.0,0.68,0.6364,0.74,0.10450000000000001,25.0,59.0,84.0
13566,367462.4469302801,4.0,1.0,7.0,10.0,0.0,2.0,0.822922863,1.3998685082419242,0.82,0.7879,0.56,0.2985,62.0,156.0,218.0
5880,359543.15,3.0,0.0,1.0,11.0,0.0,3.0,1.0,3.0,0.6,0.5152,0.94,0.0,1.0,9.0,10.0
15604,368543.1667,4.0,1.0,10.0,8.0,0.0,3.0,1.0,2.0,0.4,0.637035661,0.76,0.0,94.90115825,779.0,817.0
12735,368591.1,2.0,1.0,-6.301706401,19.0,0.0,2.0,1.0,1.0,0.8,0.7727,0.59,0.2239,82.0,432.0,514.0
16831,368351.2,3.5891048653394684,1.0,12.0,1.0,1.0,0.0,0.0,2.0,0.3389584045900217,0.4091,0.87,0.10450000000000001,17.0,85.0,102.0
7194,359797.07157926465,4.0,0.0,1.0,8.0,0.0,2.0,1.0,1.0,0.36,0.3333,0.71,0.2537,17.0,402.0,419.0
3868,359735.1,2.0,0.0,3.0,1.0,0.0,3.0,1.0,1.0,0.54,0.5152,0.64,0.2836,0.0,14.0,14.0
16903,368423.2,1.0000000000000036,1.0,12.0,1.0,0.0,3.0,1.0,1.0,0.28,0.2727,0.61,0.2239,3.0,18.0,21.0
6824,359726.838217049,4.0,0.0,9.0,21.0,1.0,0.0,0.0,1.0,0.54,0.5152,0.52,0.3881,14.0,88.0,102.0
11241,368400.4905824209,2.0,1.0,3.0,13.0,0.0,3.0,1.0,3.0,0.46,0.4545,0.59,0.0,13.0,51.0,64.0
7549,359704.67205501714,3.965195500606921,0.0,9.0,3.0,0.0,3.0,1.0,2.0,0.46,0.4545,0.94,0.10450000000000001,2.0,3.0,5.0
10868,368549.7312177238,2.0,1.0,3.0,23.0,0.0,1.0,1.0,1.0,0.44,0.4394,0.35,-0.15751219700000002,6.0,60.0,66.0
1750,359807.05,4.0,0.0,3.0,14.0,1.0,5.0,1.0,1.0,0.66,0.6212,0.39,0.688845817,71.0,103.0,174.0
10984,368425.7895028153,2.0,1.0,3.0,19.0,1.0,6.0,0.0,1.0,0.54,0.5152,0.16000000000000003,0.3284,170.0,243.0,413.0
6520,360302.97963132133,4.0,1.1102230246251565e-16,1.0,5.0,0.0,2.0,1.0,1.0,0.4,0.4091,0.82,0.1343,2.0,25.0,27.0
5775,359447.15,3.0,0.22125745246000955,6.0,1.0,1.0,6.0,0.0,2.0,0.64,0.6061,0.69,0.2537,243.7750422,57.0,74.0
13172,368328.6985473267,4.0,1.0,7.0,1.7926467027634843,1.0,0.0,0.0,1.0,0.82,0.7879,0.56,0.1343,22.0,125.0,147.0
14190,368591.1333,3.0,1.0,8.0,10.0,47.0,0.0,0.0,2.0,0.68,0.6364,0.69,0.0,138.0,287.0,425.0
9284,368275.7768231041,2.0,1.0,1.0,17.0,0.0,5.0,1.0,1.0,0.42,0.4242,0.5,0.5821,176.2687011,406.0,422.0
9370,368880.0,4.0,1.0,1.0,7.0,0.0,2.0,1.0,1.0,0.26,0.2576,0.6,0.194,6.0,273.0,279.0
16672,368183.2,3.015136710510646,1.0,12.0,10.0,1.0,0.0,0.0,2.0,0.3,0.3333,0.87,0.0,63.0,230.0,293.0
2325,359639.0667,4.0,0.0,4.0,18.0,1.0,1.0,1.0,1.0,0.72,0.6667,0.51,0.3881,93.0,290.0,383.0
10272,368351.05,4.0,1.0,3.0,1.0,0.0,5.0,1.0,3.0,0.56,0.5303,0.52,0.4925,4.0,22.0,26.0
5056,361267.0781191432,3.0,0.0,6.0,13.0,0.0,3.0,1.0,2.0,0.841957619,0.7121,0.58,1.341429308,37.0,107.0,144.0
10801,368879.05,2.0,1.0,3.0,3.0,1.0,6.0,0.0,1.0,0.4,0.4091,0.82,0.2537,10.0,21.0,31.0
16542,367876.2576315779,2.3444764991815923,1.0,11.0,23.0,0.0,1.0,1.0,2.0,0.32,0.3333,0.66,0.10450000000000001,8.0,57.0,65.0
10483,368543.05,4.0,1.0,3.0,21.0,1.0,6.0,0.0,1.0,0.54,0.5152,0.68,0.1642,66.48353045210565,169.0,223.0
1728,359783.05,4.0,0.0,3.0,15.0,1.0,4.0,1.0,1.0,0.52,0.5,0.42,0.2537,30.0,95.0,125.0
611,360560.43695844174,3.0617807467360763,0.0,1.0,7.904986325428922,0.41081460297789363,6.650826231,1.0,1.0,0.22000000000000003,0.2727,0.8,0.0,10.0,70.0,80.0
4667,361204.9229151471,3.0,0.0,6.0,8.0,0.0,1.0,1.0,1.0,0.7,0.6515,0.7,0.194,18.0,329.0,347.0
16304,367956.0874544328,3.8108852712631602,1.0,11.0,1.0,1.0,6.0,0.0,1.0,0.26,0.2576,0.6,0.194,13.0,74.0,87.0
5414,360158.08046072355,3.0,0.0,6.0,11.0,0.0,4.0,1.0,1.0,0.76,0.7121,0.58,0.2537,44.0,97.0,141.0
8104,359591.2,4.0,0.0,9.0,12.318128049338448,0.0,5.0,1.0,1.0,0.22000000000000003,0.2576,0.75,0.0896,4.0,195.0,199.0
8175,359663.2,4.0,3.476490335,9.0,6.0,0.0,1.0,1.0,1.0,0.15999999999999998,0.18180000000000002,0.8,0.10450000000000001,1.0,63.0,64.0
8536,360023.2,1.0000000000000036,0.0,12.0,9.0,0.0,2.0,1.0,3.0,0.32,0.3333,0.66,0.10450000000000001,19.0,85.0,104.0
15471,368399.1667,4.0,1.0,26.39622005,19.0,0.0,4.0,1.0,1.0,0.44,0.4394,0.51,0.1343,81.0,662.0,743.0
3751,359615.1,2.0,0.0,1.0,4.0,0.0,5.0,1.0,1.0,0.66,0.6061,0.78,0.1642,0.0,4.0,4.0
12925,368783.1,1.0000000000000036,1.0,6.0,17.0,0.0,3.0,1.0,1.0,0.82,0.697,0.24,0.3881,113.0,730.0,843.0
12723,368591.1,39.0,1.0,6.0,7.0,0.0,2.0,1.0,2.0,0.6,0.5758,0.78,0.1343,18.0,462.0,480.0
16966,368471.2,1.0000000000000036,1.0,12.0,16.0,0.0,5.0,1.0,1.0,0.38,0.3939,0.54,0.194,45.0,372.0,417.0
11408,365384.2705273676,2.0,1.0,3.0,12.0,0.0,3.0,1.0,1.0,0.54,0.5152,0.28,0.2836,49.0,220.0,269.0
98,359553.1894153589,3.324355192646241,0.0,1.0,6.0,1.0,3.0,1.0,1.0,0.2,0.197,0.47,0.2239,0.0,33.0,33.0
6986,359689.5027987233,3.940255804909537,0.0,2.8893507032973966,16.0,1.0,0.0,0.0,1.0,0.52,0.5,0.55,0.194,188.0,217.0,405.0
3138,359736.84064071265,4.0,0.0,5.0,15.0,80.0,0.0,0.0,1.0,0.66,0.6212,0.69,0.2537,266.1606115,253.0,459.0
1538,359591.05,4.0,0.0,3.0,10.849902590135475,1.0,3.0,1.0,2.0,0.3,0.2879,-0.13080108600000007,0.2537,8.0,49.000000000000014,57.0
11781,368349.14698261576,2.0,1.0,3.0,1.0,0.0,5.0,1.0,1.0,0.46,0.4545,0.51,0.1343,14.0,31.999999999999986,46.0
14411,368698.8467138117,3.0,1.0,8.0,15.0,0.0,2.0,1.0,1.0,0.82,0.7273,0.34,0.2985,59.0,258.0,317.0
3649,359495.1,2.0,0.0,3.0,22.0,1.0,0.0,0.0,1.0,0.64,0.5909,0.78,0.2239,36.0,94.0,130.0
10850,364978.79063414794,2.0,1.0,1.0,5.0,92.23023977,1.0,1.0,1.0,0.4,0.4091,0.76,0.4925,2.0,22.0,24.0
14545,368207.15,3.0,1.0,9.0,5.0,1.0,1.0,1.0,1.0,0.66,0.5909,0.8926238634220878,0.0,1.0,3.0,4.0
13254,366267.34561751696,2.9999999999999964,1.0,7.0,10.0,0.0,3.0,1.5578492329999998,2.0,0.72,0.6818,0.7508491401357603,0.1343,47.0,250.69169050722925,195.0
1634,359687.05,4.0,0.0,3.0,14.0,1.0,0.0,0.0,1.0,0.46,0.4545,0.41,0.2985,144.0,106.0,250.0
12465,368327.1,3.778442271685048,1.0,7.198738437624575,13.0,0.0,5.0,1.0,0.590149474,0.74,0.6515,0.37,0.2537,129.0,287.0,416.0
11862,367961.7516189286,2.0,1.0,3.0,10.0,0.0,1.0,1.0,2.524997474,0.54,0.5152,0.88,0.2537,6.0,53.0,59.0
6567,360487.5174317571,2.898868337677495,0.0,6.541903882303044,4.0,0.0,4.0,1.0,1.0,0.44,0.4394,0.62,0.2836,205.8721351,5.0,5.0
17165,368663.2,3.4487699813997423,1.0,12.0,23.0,1.0,6.0,0.0,1.0,0.22000000000000003,0.22730000000000003,0.51,0.194,3.0,36.999999999999986,40.0
2091,359599.6870411864,4.0,0.0,4.0,23.0,0.5875732395255255,5.0,1.0,1.0,0.3,0.3182,0.61,0.0896,12.0,41.0,53.0
7098,360056.72007767233,4.0,0.0,1.0,6.330376999,0.0,5.0,1.0,1.0,0.3,0.2879,0.61,0.2836,13.0,361.0,374.0
6172,359831.15,3.0,0.0,1.0,17.0,0.0,1.0,1.0,2.0,0.58,0.5455,0.64,0.1343,85.0,483.0,568.0
7522,359727.67848044925,2.5560353224434884,0.0,2.4994353760962325,1.7763568394002505e-15,0.0,2.0,1.0,1.0,0.56,0.5303,0.64,0.35819999999999996,7.0,15.0,22.0
573,359593.3426396123,4.0,0.0,1.0,1.0,1.0,3.0,1.0,2.0,0.24,0.24239999999999998,0.65,0.1343,0.0,5.0,5.0
9880,367481.51404250873,4.0,1.0,2.0,16.0,0.0,2.0,1.0,1.0,0.36,0.3333,0.46,0.4179,14.0,240.0,254.0
16079,366839.90796907875,3.813674496935082,1.0,11.0,15.0,0.0,2.6143821506621974,1.0,2.0,0.2991794928828302,0.303,0.53,0.2985,20.0,178.0,198.0
16600,368458.3681551012,3.426299268852997,1.0,11.0,10.0,0.0,4.0,1.0,1.0,0.28,0.303,0.65,0.0896,25.0,153.0,178.0
3063,364897.20617727214,4.0,0.0,5.0,12.836962910103399,0.0,4.0,-1.6010031600000003,1.0,0.58,0.5455,0.6,0.2239,43.0,164.0,207.0
598,359399.0,3.7577453517369612,0.0,1.0,2.0,1.0,5.0,1.0,2.0,0.2,0.2121,0.75,0.18484819203358788,0.0,2.0,2.0
6634,359749.9228403844,3.262739306384521,0.0,3.758873817779577,23.0,1.0,6.0,0.0,1.0,0.48,0.4697,0.88,0.0,52.0,90.0,142.0
9087,366387.5208207304,4.0,1.0,1.0,12.0,0.0,4.0,1.0,1.0,0.2,0.197,0.51,0.194,5.0,106.0,111.0
7876,365162.73491064634,3.7940808794155103,0.0,9.0,19.0,0.0,2.0,1.0,2.0,0.4,0.4091,0.82,0.3284,6.0,244.0,250.0
14904,368567.15,3.0,1.0,9.0,4.0,0.0,2.0,1.0,2.0,0.62,0.5455,0.94,0.35819999999999996,2.0,5.0,7.0
7346,359399.0,4.0,0.0,9.0,16.0,0.0,1.0,1.0,1.0,0.52,0.5,0.45,0.0,40.0,255.0,295.0
6305,359975.15,2.9412340469770335,0.0,4.265818281834384,6.0,36.0,0.0,0.0,2.0,0.6,0.5455,0.88,0.10450000000000001,4.0,13.0,17.0
14879,368543.15,3.0,1.0,9.0,3.0,0.0,1.0,1.0,1.0,0.5,0.4848,0.77,0.0896,0.0,7.0,7.0
16923,368423.2,2.478191255685786,1.0,12.0,21.0,0.0,3.0,1.0,2.0,0.3,0.2879,0.52,0.2537,16.0,186.0,202.0
15139,368783.15,3.8475573671167282,1.0,9.0,23.0,0.0,4.0,1.0,3.0,0.62,0.5758,0.83,0.1642,1.0,44.000000000000014,45.0
12672,368543.1,4.0,1.0,6.0,11.242210799134776,1.0,0.0,0.0,1.0,0.54,0.770391465,0.64,0.0896,83.23641698349164,16.0,18.0
5977,359639.15,3.0,0.0,6.0,13.0,1.0,0.0,0.0,1.0,0.74,0.6818,0.58,0.10450000000000001,119.0,231.0,350.0
8563,360047.2,1.0000000000000036,0.0,12.0,13.0,0.0,3.0,1.0,1.0,0.3400000000000001,0.2879,0.39,0.4627,24.0,135.0,159.0
1939,359999.05,4.0,0.0,9.0,13.0,1.0,6.0,0.0,1.0,0.32,0.303,0.33,0.2239,94.0,145.0,239.0
15562,368440.7420391704,4.0,1.0,10.0,14.0,0.0,1.0,1.0,2.0,0.6,0.5758,0.78,0.2836,57.0,128.0,185.0
8101,359591.2,1.0000000000000036,0.0,12.0,4.0,0.0,5.0,1.0,1.0,0.22000000000000003,0.2727,0.8,0.0,1.0,1.0,2.0
1754,359807.05,2.642389666057003,0.0,3.0,18.0,0.96309917377204,5.0,1.0,1.0,2.083767039,0.6364,0.39,0.1642,84.0,247.0,331.0
3671,359519.1,2.0,0.0,3.0,17.970126761442497,0.0,1.0,1.0,1.0,0.68,0.6364,0.61,0.148363233,59.0,277.0,336.0
11845,367188.3998574474,2.0,1.0,1.0,17.0,1.0,0.0,0.0,1.0,0.7,0.6364,0.45,0.4179,191.0,287.0,478.0
13394,368608.51344472915,4.0,1.0,7.0,6.0,0.0,2.0,1.0,1.0,0.72,0.6818,0.66,0.10450000000000001,16.0,197.0,213.0
14887,368543.15,3.0,1.0,9.0,11.0,0.0,1.0,1.0,2.0,0.62,0.6061,0.69,0.2239,61.0,191.0,252.0
2362,359543.2,4.0,0.0,4.136786845941285,7.0,0.0,3.0,1.0,3.0,0.36,0.3485,1.0,0.2239,3.0,67.0,70.0
4261,359975.3578319579,3.0,0.0,6.0,10.0,0.0,5.0,1.0,1.0,0.76,0.6667,0.33,0.1642,61.0,109.0,170.0
5433,360672.8317877678,3.0,0.0,6.0,6.0,0.0,5.0,1.0,1.0,0.64,0.5758,0.83,0.0,2.0,91.0,93.0
6286,359951.15,4.0,0.0,1.0,11.0,1.0,6.0,0.0,2.0,0.62,0.5758,0.83,0.0896,118.0,268.0,386.0
13184,368321.4138677333,4.0,1.0,7.0,12.0,1.0,0.0,0.0,1.0,0.92,0.8939,0.42,0.194,105.0,271.0,376.0
14591,368255.15,3.0,1.0,6.0,3.0,0.0,3.0,1.0,-1.6075564189999998,0.7,0.6667,0.79,0.2836,0.0,4.0,4.0
16938,368447.2,4.0,1.0,12.0,12.0,0.0,4.0,1.0,1.0,0.36,0.3333,0.4,0.2537,30.0,252.0,282.0
11930,367657.64134374645,2.0,1.0,3.0,10.631408216752112,0.0,4.0,1.0,1.0,0.54,0.5152,0.73,0.16017142143020546,10.0,149.0,159.0
14510,368159.15,3.0,1.0,9.0,18.0,17.0,6.0,0.0,2.0,0.82,0.7727,0.52,0.0,184.0,258.0,442.0
15869,368606.3254648804,3.658278765945443,1.0,10.0,9.0,1.0,0.0,0.0,2.0,0.5,0.4848,0.55,0.4179,124.0,206.0,330.0
15368,368303.1667,1.0000000000000036,1.0,10.0,12.0,95.0,0.0,0.0,2.0,0.42,0.4242,0.71,0.0,100.0,292.0,392.0
16328,368603.6561033869,3.8542770854164523,1.0,11.0,1.0,0.8818360877544862,0.0,0.0,1.0,0.3,0.2879,0.7,0.194,14.0,81.0,95.0
5592,360085.0229269176,3.0,0.0,6.0,21.0,0.0,4.0,1.0,1.0,0.64,0.5865540416265134,0.78,0.2836,29.0,158.0,187.0
1172,360433.2732707375,4.0,0.0,2.0,14.0,1.0,1.0,0.0,2.0,0.32,0.303,0.76,0.2537,15.0,101.0,116.0
7928,359399.2,4.0,0.0,9.0,23.0,0.0,4.0,1.0,1.0,0.26,0.2879,0.6375630984896593,0.0896,3.0,70.0,73.0
14916,368567.15,3.0,1.0,9.0,16.0,0.0,2.5891758486036767,1.0,3.0,0.6,0.5455,0.88,0.2985,19.0,122.0,141.0
16458,368405.613621869,2.0,1.0,3.0,11.0,0.0,5.0,1.0,1.0,0.4,0.4091,0.5,0.194,121.0,130.0,251.0
9615,359789.55188437906,4.0,0.19207600677726627,2.0,13.0,0.0,5.0,1.0,2.0,-0.8415616459999999,0.3182,0.42,0.0896,22.0,170.0,192.0
11334,368691.1040612312,2.0,1.0,3.0,10.0,1.0,0.0,0.0,3.0,0.38,0.3939,0.783127071830603,0.3284,11.0,57.0,68.0
15098,368759.15,4.0,1.0,9.0,6.0,0.0,3.0,1.0,1.0,0.54,0.44501088020863366,0.73,0.661158087,3.0,179.0,182.0
17011,368519.2,2.6505280143723127,1.0,12.0,13.0,53.0,0.0,0.0,2.0,0.38,0.3939,-0.08875272599999995,0.194,67.0,289.0,356.0
14993,368639.15,3.0,1.0,9.0,21.0,0.0,5.0,1.0,1.0,0.6,0.5909,0.73,0.16301719706205312,46.0,266.0,312.0
16681,368183.2,3.916308731776404,1.0,12.0,19.0,1.0,0.0,0.0,2.0,0.4,0.4091,0.82,0.194,16.0,158.0,174.0
875,359669.29494134814,4.0,0.0,2.0,21.0,1.0,2.0,1.0,1.0,0.14,0.10610000000000003,0.33,0.4627,8.0,46.0,54.0
2298,361059.10391544783,3.8858431624066014,0.0,4.0,14.0,1.0,0.0,0.0,1.0,0.5,0.4848,0.72,0.194,148.0,185.93090390344383,281.0
16805,368303.2,2.7429047021058715,1.0,12.0,23.0,0.0,5.0,1.0,2.0,0.36,0.3636,0.93,0.0896,6.0,116.0,122.0
2644,359835.7407718076,3.8015131961551027,0.0,4.215360869938978,1.0,48.0,1.0,1.0,1.0,0.54,0.5152,1.0,0.0896,2.0,8.0,10.0
14522,368183.15,3.0,1.0,9.0,6.0,1.0,0.0,0.0,2.0,0.66,0.5909,0.89,0.0,2.0,13.0,15.0
16779,368279.2,2.283026592725772,1.0,12.0,21.0,0.0,4.0,1.0,2.0,0.24,0.24239999999999998,0.6,0.1343,7.0,184.0,191.0
5348,359735.1333,3.0,0.0,1.0,17.0,0.0,1.899916487,1.0,1.0,0.74,0.6667,0.51,0.2836,109.3933489,471.0,530.0
16765,368279.2,3.266102306024237,1.0,13.532769909999999,7.0,0.0,4.0,1.0,1.0,0.22000000000000003,0.2121,0.51,0.2985,8.0,381.0,389.0
9033,366647.6321577043,3.680049667576281,1.0,1.0,6.0,0.0,2.0,1.0,3.0,0.3,0.2879,0.75,0.2537,0.0,57.0,57.0
17325,368831.2,1.0000000000000036,1.0,12.0,17.0,1.0,2.145090499858213,0.0,1.0,0.26,0.24239999999999998,0.79,0.10450000000000001,18.0,100.0,118.0
582,359632.3487650923,4.0,0.0,1.0,12.0,1.0,3.0,1.0,3.0,0.22000000000000003,0.197,0.9249589261474278,0.3284,7.0,41.0,48.0
7897,359399.0,4.0,0.0,9.0,16.0,0.0,4.1663076540501205,1.0,1.0,0.36,0.3333,0.46,0.2836,27.0,199.0,226.0
9834,368464.74130141496,4.0,1.0,2.0,16.0,1.0,0.0,0.0,1.128023422,0.32,0.303,0.45,0.2836,62.0,150.0,212.0
2015,360071.05,4.0,0.0,9.0,19.0,1.0,2.0,1.0,1.0,0.3400000000000001,0.3333,0.22999999999999998,0.194,20.0,170.0,190.0
11446,365807.15520884434,2.0,1.0,3.0,2.0,0.0,5.0,1.0,1.3420773265112413,0.48,0.4697,0.59,0.4179,4.0,18.0,22.0
11664,368329.73787649855,2.0,1.0,3.0,4.0,1.0,0.0,0.0,3.0,0.52,0.4985344247168623,0.83,0.1642,9.0,7.0,16.0
906,359948.1008349457,3.0,0.0,6.0,6.0,1.0,4.0,1.0,2.0,0.12,0.12120000000000003,0.54,0.2836,0.0,26.0,26.0
632,359851.3318138891,4.0,0.0,1.0,14.0,1.0,6.0,0.0,2.0,0.22000000000000003,0.22730000000000003,0.6,0.1343,10.0,89.0,99.0
8462,359951.2,1.0000000000000036,0.0,12.0,5.0,1.0,6.0,0.0,2.0,0.32,0.3182,0.66,0.1642,1.0,3.0,4.0
15454,368537.1760991096,1.0000000000000036,1.0,10.0,2.0,0.0,4.0,1.0,1.0,0.42,0.4242,1.108770904,0.1343,4.0,7.0,11.0
1975,360047.05,4.0,0.0,3.0,2.0,1.0,1.0,1.0,1.0,0.22000000000000003,0.22730000000000003,0.44,0.1642,0.0,5.0,5.0
163,359964.8526338714,3.253169272628707,0.0,4.982819266416688,1.0,8.000000000000002,6.0,0.0,2.0,0.37356077,0.2121,0.55,0.0896,1.0,15.0,16.0
4999,362331.57484417345,3.0,0.0,6.0,4.0,0.0,1.0,1.0,1.0,0.66,0.6061,2.262922266,0.1343,2.0,2.0,4.0
15284,368563.8643156914,4.0,1.0,10.0,1.7763568394002505e-15,0.0,4.0,1.0,3.0,0.64,0.5758,0.89,0.0,11.0,65.0,76.0
16250,368515.41300931654,4.0,1.0,11.0,19.0,-67.13753051999998,3.0,1.0,1.0,0.3,0.303,0.52,0.1642,28.0,368.0,396.0
4714,359813.83392503497,2.667509142207095,0.0,1.0,7.0,0.0,3.0,1.0,2.0,0.7,0.6667,0.84,0.10450000000000001,27.0,276.0,303.0
9068,363126.03076101746,4.0,0.4153067538051075,1.0,17.0,0.0,3.0,1.0,1.0,0.26,0.2121,0.33,0.4478,8.0,338.0,346.0
1432,359471.05,4.0,0.0,3.0,22.0,1.0,5.0,1.0,1.0,0.3,0.2879,0.7,0.194,4.0,40.0,44.0
6869,359807.1667,3.820598155973851,0.0,1.0,18.0,0.0,2.0,1.0,1.0,0.56,0.5303,0.68,0.10450000000000001,58.0,512.0,570.0
12836,368711.1,2.8262912783263126,1.0,6.0,1.7763568394002505e-15,1.0,0.0,-0.7923125909999998,1.420820499475993,0.7,0.6515,0.51,0.0,31.0,132.0,163.0
13273,368213.49683693144,4.0,1.0,7.0,5.0,0.0,4.0,1.0,1.0,0.62,0.5909,0.73,0.10450000000000001,4.0,40.0,44.0
13976,368518.9796269145,4.0,1.0,8.0,12.0,0.0,5.0,1.0,2.0,0.74,0.697,0.66,0.35819999999999996,75.0,240.0,315.0
7711,362095.86553320853,4.0,0.0,9.0,21.0,0.0,2.0,1.0,2.0,0.46,0.4545,1.0,0.2537,4.0,86.0,90.0
7737,359519.2993197932,4.0,0.0,9.0,23.0,0.0,4.397375031353483,1.0,1.0,0.3400000000000001,0.303,0.68037381,0.35819999999999996,4.0,46.999999999999986,51.0
4284,359649.1305306917,3.0,0.0,6.0,9.0,1.0,6.0,0.0,1.0,0.74,0.6667,0.51,0.08678224874211223,55.0,124.0,179.0
7532,359812.7389004063,4.0,0.0,9.0,10.0,0.0,2.0,1.0,2.0,0.56,0.5303,0.64,0.2836,23.0,115.0,138.0
15620,368568.4779096701,4.0,1.0,9.0,1.7763568394002505e-15,0.0,4.0,1.0,1.0,0.46,0.4545,0.88,0.194,4.0,53.0,57.0
