index,dteday,season,yr,mnth,hr,holiday,weekday,workingday,weathersit,temp,atemp,hum,windspeed,casual,registered,cnt
10764,368831.05,2.0,1.0,3.0,14.0,-3.469446951953614e-18,4.0,1.0,1.0,0.5,0.4848,0.42000000000000004,0.3582,63.0,175.0,238.0
10766,368831.05,2.0,1.0,3.0,16.0,-3.469446951953614e-18,4.0,1.0,1.0,0.52,0.5,0.36,0.3284,67.0,321.0,388.0
10768,368831.05,2.0,1.0,3.0,18.0,-3.469446951953614e-18,4.0,1.0,1.0,0.5,0.4848,0.39,0.2985,83.0,598.0,681.0
10769,368831.05,2.0,1.0,3.0,19.0,-3.469446951953614e-18,4.0,1.0,1.0,0.48,0.4697,0.39,0.2836,47.0,421.0,468.0
10770,368831.05,2.0,1.0,3.0,20.0,-3.469446951953614e-18,4.0,1.0,1.0,0.46,0.4545,0.38,0.2985,34.0,301.0,335.0
10771,368831.05,2.0,1.0,3.0,21.0,-3.469446951953614e-18,4.0,1.0,1.0,0.44,0.4394,0.44,0.2836,10.0,214.0,224.0
10772,368831.05,2.0,1.0,3.0,22.0,-3.469446951953614e-18,4.0,1.0,1.0,0.42,0.4242,0.44,0.2836,17.0,135.0,152.0
10773,368831.05,2.0,1.0,3.0,23.0,-3.469446951953614e-18,4.0,1.0,1.0,0.42,0.4242,0.47,0.2985,17.0,77.0,94.0
10774,368855.05,2.0,1.0,3.0,0.0,-3.469446951953614e-18,5.0,1.0,1.0,0.4,0.4091,0.47,0.2985,10.0,49.0,59.0
10775,368855.05,2.0,1.0,3.0,1.0,-3.469446951953614e-18,5.0,1.0,1.0,0.38,0.3939,0.5,0.2836,6.0,21.0,27.0
10776,368855.05,2.0,1.0,3.0,2.0,-3.469446951953614e-18,5.0,1.0,1.0,0.36,0.3333,0.53,0.2985,1.0,6.0,7.0
10777,368855.05,2.0,1.0,3.0,3.0,-3.469446951953614e-18,5.0,1.0,1.0,0.34,0.3333,0.61,0.1343,0.0,7.0,7.0
10778,368855.05,2.0,1.0,3.0,3.999999999999999,-3.469446951953614e-18,5.0,1.0,1.0,0.34,0.3485,0.53,0.0896,1.0,1.0,2.0
10779,368855.05,2.0,1.0,3.0,5.0,-3.469446951953614e-18,5.0,1.0,1.0,0.32,0.3333,0.61,0.0896,0.0,26.0,26.0
10780,368855.05,2.0,1.0,3.0,6.0,-3.469446951953614e-18,5.0,1.0,1.0,0.32,0.3333,0.57,0.1343,5.0,81.0,86.0
10781,368855.05,2.0,1.0,3.0,7.0,-3.469446951953614e-18,5.0,1.0,1.0,0.32,0.3182,0.57,0.1642,9.0,280.0,289.0
10782,368855.05,2.0,1.0,3.0,8.0,-3.469446951953614e-18,5.0,1.0,1.0,0.32,0.3182,0.66,0.1642,38.0,555.0,593.0
10783,368855.05,2.0,1.0,3.0,9.0,-3.469446951953614e-18,5.0,1.0,1.0,0.34,0.3333,0.57,0.1642,29.0,292.0,321.0
10784,368855.05,2.0,1.0,3.0,10.0,-3.469446951953614e-18,5.0,1.0,2.0,0.36,0.3636,0.57,0.1045,50.0,137.0,187.0
10785,368855.05,2.0,1.0,3.0,11.0,-3.469446951953614e-18,5.0,1.0,2.0,0.36,0.3788,0.53,0.0,48.0,153.0,201.0
10787,368855.05,2.0,1.0,3.0,13.0,-3.469446951953614e-18,5.0,1.0,3.0,0.4,0.4091,0.5,0.0,44.0,198.0,242.0
10789,368855.05,2.0,1.0,3.0,15.0,-3.469446951953614e-18,5.0,1.0,3.0,0.42,0.4242,0.54,0.0,73.0,207.0,280.0
10790,368855.05,2.0,1.0,3.0,16.0,-3.469446951953614e-18,5.0,1.0,3.0,0.4,0.4091,0.62,0.2836,75.0,292.0,367.0
10791,368855.05,2.0,1.0,3.0,17.0,-3.469446951953614e-18,5.0,1.0,2.0,0.4,0.4091,0.62,0.2239,93.0,513.0,606.0
10792,368855.05,2.0,1.0,3.0,18.0,-3.469446951953614e-18,5.0,1.0,1.0,0.42,0.4242,0.54,0.194,68.0,492.0,560.0
10793,368855.05,2.0,1.0,3.0,19.0,-3.469446951953614e-18,5.0,1.0,1.0,0.4,0.4091,0.62,0.2239,42.0,353.0,395.0
10794,368855.05,2.0,1.0,3.0,20.0,-3.469446951953614e-18,5.0,1.0,1.0,0.4,0.4091,0.62,0.1642,17.0,192.0,209.0
10795,368855.05,2.0,1.0,3.0,21.0,-3.469446951953614e-18,5.0,1.0,1.0,0.38,0.3939,0.66,0.1343,30.0,190.0,220.0
10796,368855.05,2.0,1.0,3.0,22.0,-3.469446951953614e-18,5.0,1.0,1.0,0.36,0.3485,0.71,0.1642,23.0,130.0,153.0
10797,368855.05,2.0,1.0,3.0,23.0,-3.469446951953614e-18,5.0,1.0,1.0,0.36,0.3788,0.71,0.0,16.0,107.0,123.0
10798,368879.05,2.0,1.0,3.0,0.0,-3.469446951953614e-18,6.0,0.0,1.0,0.38,0.3939,0.82,0.194,12.0,80.0,92.0
10799,368879.05,2.0,1.0,3.0,1.0,-3.469446951953614e-18,6.0,0.0,2.0,0.4,0.4091,0.76,0.194,17.0,65.0,82.0
10800,368879.05,2.0,1.0,3.0,2.0,-3.469446951953614e-18,6.0,0.0,2.0,0.42,0.4242,0.77,0.2537,14.0,55.0,69.0
10801,368879.05,2.0,1.0,3.0,3.0,-3.469446951953614e-18,6.0,0.0,1.0,0.4,0.4091,0.82,0.2537,10.0,21.0,31.0
10802,368879.05,2.0,1.0,3.0,3.999999999999999,-3.469446951953614e-18,6.0,0.0,1.0,0.42,0.4242,0.77,0.4179,4.0000000000000036,4.0,8.0
10805,368879.05,2.0,1.0,3.0,7.0,-3.469446951953614e-18,6.0,0.0,2.0,0.36,0.3485,0.87,0.1642,5.0,39.0,44.0
10806,368879.05,2.0,1.0,3.0,8.0,-3.469446951953614e-18,6.0,0.0,2.0,0.36,0.3485,0.87,0.194,19.0,126.0,145.0
10807,368879.05,2.0,1.0,3.0,9.0,-3.469446951953614e-18,6.0,0.0,2.0,0.4,0.4091,0.76,0.194,62.0,161.0,223.0
10808,368879.05,2.0,1.0,3.0,10.0,-3.469446951953614e-18,6.0,0.0,2.0,0.4,0.4091,0.76,0.1343,108.0,205.0,313.0
10816,368879.05,2.0,1.0,3.0,18.0,-3.469446951953614e-18,6.0,0.0,2.0,0.44,0.4394,0.72,0.4627,102.0,239.0,341.0
10817,368879.05,2.0,1.0,3.0,19.0,-3.469446951953614e-18,6.0,0.0,1.0,0.42,0.4242,0.71,0.4478,93.0,191.0,284.0
10818,368879.05,2.0,1.0,3.0,20.0,-3.469446951953614e-18,6.0,0.0,2.0,0.4,0.4091,0.71,0.3284,52.0,156.0,208.0
10819,368879.05,2.0,1.0,3.0,21.0,-3.469446951953614e-18,6.0,0.0,2.0,0.4,0.4091,0.71,0.3284,36.0,107.0,143.0
10820,368879.05,2.0,1.0,3.0,22.0,-3.469446951953614e-18,6.0,0.0,2.0,0.38,0.3939,0.71,0.2537,40.0,116.0,156.0
10821,368879.05,2.0,1.0,3.0,23.0,-3.469446951953614e-18,6.0,0.0,2.0,0.36,0.3333,0.76,0.2836,12.0,100.0,112.0
10822,368159.06666666665,2.0,1.0,4.0,0.0,-3.469446951953614e-18,0.0,0.0,2.0,0.36,0.3333,0.76,0.2537,8.0,58.999999999999986,67.0
10823,368159.06666666665,2.0,1.0,4.0,1.0,-3.469446951953614e-18,0.0,0.0,2.0,0.36,0.3485,0.76,0.1642,13.0,49.0,62.0
10824,368159.06666666665,2.0,1.0,4.0,2.0,-3.469446951953614e-18,0.0,0.0,2.0,0.36,0.3485,0.76,0.1642,20.0,61.0,81.0
10826,368159.06666666665,2.0,1.0,4.0,3.999999999999999,-3.469446951953614e-18,0.0,0.0,2.0,0.34,0.3485,0.81,0.0896,3.0,9.0,12.0
10828,368159.06666666665,2.0,1.0,4.0,6.0,-3.469446951953614e-18,0.0,0.0,2.0,0.36,0.3485,0.76,0.1343,9.0,88.0,97.0
10829,368159.06666666665,2.0,1.0,4.0,7.0,-3.469446951953614e-18,0.0,0.0,2.0,0.36,0.3485,0.71,0.1343,29.0,55.0,84.0
10830,368159.06666666665,2.0,1.0,4.0,8.0,-3.469446951953614e-18,0.0,0.0,2.0,0.36,0.3636,0.76,0.0896,37.0,88.0,125.0
10831,368159.06666666665,2.0,1.0,4.0,9.0,-3.469446951953614e-18,0.0,0.0,2.0,0.36,0.3485,0.81,0.1343,102.0,173.0,275.0
10832,368159.06666666665,2.0,1.0,4.0,10.0,-3.469446951953614e-18,0.0,0.0,2.0,0.4,0.4091,0.71,0.1045,132.0,228.0,360.0
10834,368159.06666666665,2.0,1.0,4.0,12.0,-3.469446951953614e-18,0.0,0.0,2.0,0.42,0.4242,0.67,0.2239,187.0,258.0,445.0
10841,368159.06666666665,2.0,1.0,4.0,19.0,-3.469446951953614e-18,0.0,0.0,1.0,0.52,0.5,0.55,0.2239,110.0,236.0,346.0
10843,368159.06666666665,2.0,1.0,4.0,21.0,-3.469446951953614e-18,0.0,0.0,2.0,0.5,0.4848,0.59,0.1642,33.0,101.0,134.0
10844,368159.06666666665,2.0,1.0,4.0,22.0,-3.469446951953614e-18,0.0,0.0,3.0,0.5,0.4848,0.63,0.1045,7.0,61.0,68.0
10845,368159.06666666665,2.0,1.0,4.0,23.0,-3.469446951953614e-18,0.0,0.0,3.0,0.46,0.4545,0.72,0.0,10.0,53.0,63.0
10846,368183.06666666665,2.0,1.0,4.0,0.0,-3.469446951953614e-18,1.0,1.0,3.0,0.44,0.4394,0.82,0.1045,6.0,11.0,17.0
10847,368183.06666666665,2.0,1.0,4.0,1.0,-3.469446951953614e-18,1.0,1.0,3.0,0.42,0.4242,0.88,0.0896,0.0,5.0,5.0
10848,368183.06666666665,2.0,1.0,4.0,2.0,-3.469446951953614e-18,1.0,1.0,3.0,0.44,0.4394,0.94,0.1343,2.0,3.0,5.0
10849,368183.06666666665,2.0,1.0,4.0,3.999999999999999,-3.469446951953614e-18,1.0,1.0,1.0,0.4,0.4091,0.76,0.4925,2.0,2.0,4.0
10850,368183.06666666665,2.0,1.0,4.0,5.0,-3.469446951953614e-18,1.0,1.0,1.0,0.4,0.4091,0.76,0.4925,2.0,22.0,24.0
10851,368183.06666666665,2.0,1.0,4.0,6.0,-3.469446951953614e-18,1.0,1.0,1.0,0.36,0.3182,0.71,0.4627,6.0,104.0,110.0
10852,368183.06666666665,2.0,1.0,4.0,7.0,-3.469446951953614e-18,1.0,1.0,1.0,0.34,0.303,0.66,0.3881,12.0,294.0,306.0
10853,368183.06666666665,2.0,1.0,4.0,8.0,-3.469446951953614e-18,1.0,1.0,1.0,0.36,0.3333,0.57,0.3284,36.0,553.0,589.0
10854,368183.06666666665,2.0,1.0,4.0,9.0,-3.469446951953614e-18,1.0,1.0,1.0,0.38,0.3939,0.54,0.3582,52.0,265.0,317.0
10856,368183.06666666665,2.0,1.0,4.0,11.0,-3.469446951953614e-18,1.0,1.0,1.0,0.42,0.4242,0.47,0.4478,81.0,128.0,209.0
10857,368183.06666666665,2.0,1.0,4.0,12.0,-3.469446951953614e-18,1.0,1.0,1.0,0.44,0.4394,0.44,0.4478,100.0,181.0,281.0
10858,368183.06666666665,2.0,1.0,4.0,13.0,-3.469446951953614e-18,1.0,1.0,1.0,0.46,0.4545,0.36,0.2985,97.0,184.0,281.0
10859,368183.06666666665,2.0,1.0,4.0,14.0,-3.469446951953614e-18,1.0,1.0,1.0,0.46,0.4545,0.31,0.4179,127.0,141.0,268.0
10860,368183.06666666665,2.0,1.0,4.0,15.0,-3.469446951953614e-18,1.0,1.0,1.0,0.48,0.4697,0.33,0.4179,132.0,192.0,324.0
10861,368183.06666666665,2.0,1.0,4.0,16.0,-3.469446951953614e-18,1.0,1.0,1.0,0.5,0.4848,0.34,0.3284,104.0,291.0,395.0
10862,368183.06666666665,2.0,1.0,4.0,17.0,-3.469446951953614e-18,1.0,1.0,1.0,0.5,0.4848,0.29,0.2836,128.0,601.0,729.0
10863,368183.06666666665,2.0,1.0,4.0,18.0,-3.469446951953614e-18,1.0,1.0,1.0,0.5,0.4848,0.27,0.2537,75.0,543.0,618.0
10864,368183.06666666665,2.0,1.0,4.0,19.0,-3.469446951953614e-18,1.0,1.0,1.0,0.5,0.4848,0.27,0.2537,66.0,428.0,494.0
10865,368183.06666666665,2.0,1.0,4.0,20.0,-3.469446951953614e-18,1.0,1.0,1.0,0.46,0.4545,0.31,0.1642,48.0,281.0,329.0
10866,368183.06666666665,2.0,1.0,4.0,21.0,-3.469446951953614e-18,1.0,1.0,1.0,0.46,0.4545,0.28,0.1343,24.0,214.0,238.0
10867,368183.06666666665,2.0,1.0,4.0,22.0,-3.469446951953614e-18,1.0,1.0,1.0,0.42,0.4242,0.44,0.194,17.0,106.0,123.0
10868,368183.06666666665,2.0,1.0,4.0,23.0,-3.469446951953614e-18,1.0,1.0,1.0,0.44,0.4394,0.35,0.1642,6.0,60.0,66.0
10869,368207.06666666665,2.0,1.0,4.0,0.0,-3.469446951953614e-18,2.0,1.0,1.0,0.4,0.4091,0.43,0.1343,1.0,32.000000000000014,33.0
10870,368207.06666666665,2.0,1.0,4.0,1.0,-3.469446951953614e-18,2.0,1.0,1.0,0.38,0.3939,0.46,0.2239,0.0,11.0,11.0
10871,368207.06666666665,2.0,1.0,4.0,2.0,-3.469446951953614e-18,2.0,1.0,1.0,0.36,0.3485,0.53,0.1642,0.0,5.0,5.0
10872,368207.06666666665,2.0,1.0,4.0,3.0,-3.469446951953614e-18,2.0,1.0,1.0,0.38,0.3939,0.46,0.0,0.0,3.0,3.0
10873,368207.06666666665,2.0,1.0,4.0,3.999999999999999,-3.469446951953614e-18,2.0,1.0,1.0,0.32,0.3333,0.66,0.0896,0.0,1.0,1.0
10874,368207.06666666665,2.0,1.0,4.0,5.0,-3.469446951953614e-18,2.0,1.0,1.0,0.32,0.3333,0.66,0.0896,2.0,25.0,27.0
10875,368207.06666666665,2.0,1.0,4.0,6.0,-3.469446951953614e-18,2.0,1.0,1.0,0.29999999999999993,0.3182,0.61,0.0896,2.0,98.0,100.0
10876,368207.06666666665,2.0,1.0,4.0,7.0,-3.469446951953614e-18,2.0,1.0,1.0,0.32,0.3333,0.66,0.0896,14.0,327.0,341.0
10877,368207.06666666665,2.0,1.0,4.0,8.0,-3.469446951953614e-18,2.0,1.0,1.0,0.34,0.3636,0.57,0.0,27.0,577.0,604.0
10879,368207.06666666665,2.0,1.0,4.0,10.0,-3.469446951953614e-18,2.0,1.0,1.0,0.44,0.4394,0.33,0.0,77.0,142.0,219.0
10880,368207.06666666665,2.0,1.0,4.0,11.0,-3.469446951953614e-18,2.0,1.0,1.0,0.48,0.4697,0.22999999999999993,0.0,91.0,167.0,258.0
10881,368207.06666666665,2.0,1.0,4.0,12.0,-3.469446951953614e-18,2.0,1.0,1.0,0.52,0.5,0.25,0.0,101.0,230.0,331.0
10882,368207.06666666665,2.0,1.0,4.0,13.0,-3.469446951953614e-18,2.0,1.0,1.0,0.56,0.5303,0.19,0.2537,120.0,225.0,345.0
10883,368207.06666666665,2.0,1.0,4.0,14.0,-3.469446951953614e-18,2.0,1.0,1.0,0.56,0.5303,0.20999999999999996,0.2239,120.0,191.0,311.0
10884,368207.06666666665,2.0,1.0,4.0,15.0,-3.469446951953614e-18,2.0,1.0,1.0,0.6,0.5909,0.2,0.194,109.0,207.0,316.0
10887,368207.06666666665,2.0,1.0,4.0,18.0,-3.469446951953614e-18,2.0,1.0,1.0,0.6,0.6061,0.26,0.1642,139.0,661.0,800.0
10888,368207.06666666665,2.0,1.0,4.0,19.0,-3.469446951953614e-18,2.0,1.0,1.0,0.56,0.5303,0.26,0.1045,98.0,460.0,558.0
10890,368207.06666666665,2.0,1.0,4.0,21.0,-3.469446951953614e-18,2.0,1.0,1.0,0.54,0.5152,0.45,0.0,33.0,210.0,243.0
10891,368207.06666666665,2.0,1.0,4.0,22.0,-3.469446951953614e-18,2.0,1.0,1.0,0.5,0.4848,0.51,0.0,25.0,133.0,158.0
10892,368207.06666666665,2.0,1.0,4.0,23.0,-3.469446951953614e-18,2.0,1.0,1.0,0.5,0.4848,0.59,0.0,13.0,66.0,79.0
10894,368231.06666666665,2.0,1.0,4.0,1.0,-3.469446951953614e-18,3.0,1.0,1.0,0.46,0.4545,0.59,0.0,0.0,11.0,11.0
10895,368231.06666666665,2.0,1.0,4.0,2.0,-3.469446951953614e-18,3.0,1.0,1.0,0.46,0.4545,0.51,0.0,0.0,5.0,5.0
10896,368231.06666666665,2.0,1.0,4.0,3.0,-3.469446951953614e-18,3.0,1.0,1.0,0.44,0.4394,0.58,0.0896,0.0,3.0,3.0
10897,368231.06666666665,2.0,1.0,4.0,3.999999999999999,-3.469446951953614e-18,3.0,1.0,1.0,0.42,0.4242,0.67,0.0896,0.0,1.0,1.0
10899,368231.06666666665,2.0,1.0,4.0,6.0,-3.469446951953614e-18,3.0,1.0,2.0,0.42,0.4242,0.58,0.0,6.0,120.0,126.0
10900,368231.06666666665,2.0,1.0,4.0,7.0,-3.469446951953614e-18,3.0,1.0,2.0,0.44,0.4394,0.62,0.0,12.0,354.0,366.0
10901,368231.06666666665,2.0,1.0,4.0,8.0,-3.469446951953614e-18,3.0,1.0,2.0,0.44,0.4394,0.72,0.1045,31.0,653.0,684.0
10902,368231.06666666665,2.0,1.0,4.0,9.0,-3.469446951953614e-18,3.0,1.0,2.0,0.48,0.4697,0.55,0.1343,47.0,316.0,363.0
10903,368231.06666666665,2.0,1.0,4.0,10.0,-3.469446951953614e-18,3.0,1.0,2.0,0.54,0.5152,0.45,0.1343,68.0,99.0,167.0
10904,368231.06666666665,2.0,1.0,4.0,11.0,-3.469446951953614e-18,3.0,1.0,2.0,0.6,0.6212,0.43,0.3582,61.0,152.0,213.0
10905,368231.06666666665,2.0,1.0,4.0,12.0,-3.469446951953614e-18,3.0,1.0,2.0,0.6,0.6212,0.46,0.4179,73.0,210.0,283.0
10906,368231.06666666665,2.0,1.0,4.0,13.0,-3.469446951953614e-18,3.0,1.0,2.0,0.6,0.6212,0.46,0.2537,70.0,181.0,251.0
10907,368231.06666666665,2.0,1.0,4.0,14.0,-3.469446951953614e-18,3.0,1.0,2.0,0.62,0.6212,0.46,0.194,82.0,176.0,258.0
10908,368231.06666666665,2.0,1.0,4.0,15.0,-3.469446951953614e-18,3.0,1.0,2.0,0.64,0.6212,0.44,0.2836,86.0,182.0,268.0
10909,368231.06666666665,2.0,1.0,4.0,16.0,-3.469446951953614e-18,3.0,1.0,2.0,0.64,0.6212,0.44,0.2836,86.0,304.0,390.0
10912,368231.06666666665,2.0,1.0,4.0,19.0,-3.469446951953614e-18,3.0,1.0,1.0,0.66,0.6212,0.39,0.2239,75.0,419.0,494.0
10913,368231.06666666665,2.0,1.0,4.0,20.0,-3.469446951953614e-18,3.0,1.0,1.0,0.64,0.6212,0.27,0.2239,39.0,333.0,372.0
10914,368231.06666666665,2.0,1.0,4.0,21.0,-3.469446951953614e-18,3.0,1.0,1.0,0.6,0.6061,0.22999999999999993,0.3284,43.0,255.0,298.0
10915,368231.06666666665,2.0,1.0,4.0,22.0,-3.469446951953614e-18,3.0,1.0,1.0,0.56,0.5303,0.21999999999999997,0.1642,30.0,151.0,181.0
10916,368231.06666666665,2.0,1.0,4.0,23.0,-3.469446951953614e-18,3.0,1.0,1.0,0.52,0.5,0.22999999999999993,0.4179,19.0,112.0,131.0
10917,368255.06666666665,2.0,1.0,4.0,0.0,-3.469446951953614e-18,4.0,1.0,1.0,0.52,0.5,0.22999999999999993,0.4179,12.0,32.999999999999986,45.0
10918,368255.06666666665,2.0,1.0,4.0,1.0,-3.469446951953614e-18,4.0,1.0,1.0,0.48,0.4697,0.27,0.3284,4.0000000000000036,9.0,13.0
10919,368255.06666666665,2.0,1.0,4.0,2.0,-3.469446951953614e-18,4.0,1.0,1.0,0.46,0.4545,0.33,0.4478,7.0,11.0,18.0
10920,368255.06666666665,2.0,1.0,4.0,3.0,-3.469446951953614e-18,4.0,1.0,1.0,0.42,0.4242,0.41,0.2985,0.0,5.0,5.0
10921,368255.06666666665,2.0,1.0,4.0,3.999999999999999,-3.469446951953614e-18,4.0,1.0,1.0,0.38,0.3939,0.43,0.2836,0.0,1.0,1.0
10922,368255.06666666665,2.0,1.0,4.0,5.0,-3.469446951953614e-18,4.0,1.0,1.0,0.38,0.3939,0.43,0.2836,1.0,28.0,29.0
10923,368255.06666666665,2.0,1.0,4.0,6.0,-3.469446951953614e-18,4.0,1.0,1.0,0.36,0.3333,0.46,0.3284,8.0,118.0,126.0
10925,368255.06666666665,2.0,1.0,4.0,8.0,-3.469446951953614e-18,4.0,1.0,1.0,0.36,0.3485,0.46,0.2239,28.0,610.0,638.0
10926,368255.06666666665,2.0,1.0,4.0,9.0,-3.469446951953614e-18,4.0,1.0,1.0,0.4,0.4091,0.37,0.2537,61.0,290.0,351.0
10927,368255.06666666665,2.0,1.0,4.0,10.0,-3.469446951953614e-18,4.0,1.0,1.0,0.42,0.4242,0.35,0.2836,88.0,158.0,246.0
10928,368255.06666666665,2.0,1.0,4.0,11.0,-3.469446951953614e-18,4.0,1.0,2.0,0.42,0.4242,0.38,0.2239,109.0,159.0,268.0
10929,368255.06666666665,2.0,1.0,4.0,12.0,-3.469446951953614e-18,4.0,1.0,1.0,0.44,0.4394,0.33,0.0,66.0,210.0,276.0
10931,368255.06666666665,2.0,1.0,4.0,14.0,-3.469446951953614e-18,4.0,1.0,1.0,0.46,0.4545,0.33,0.1642,143.0,144.0,287.0
10932,368255.06666666665,2.0,1.0,4.0,15.0,-3.469446951953614e-18,4.0,1.0,1.0,0.5,0.4848,0.31,0.1045,98.0,171.0,269.0
10933,368255.06666666665,2.0,1.0,4.0,16.0,-3.469446951953614e-18,4.0,1.0,1.0,0.5,0.4848,0.31,0.194,84.0,318.0,402.0
10934,368255.06666666665,2.0,1.0,4.0,17.0,-3.469446951953614e-18,4.0,1.0,1.0,0.5,0.4848,0.31,0.1642,145.0,677.0,822.0
10937,368255.06666666665,2.0,1.0,4.0,20.0,-3.469446951953614e-18,4.0,1.0,1.0,0.44,0.4394,0.41,0.194,33.0,279.0,312.0
10938,368255.06666666665,2.0,1.0,4.0,21.0,-3.469446951953614e-18,4.0,1.0,1.0,0.42,0.4242,0.47,0.194,25.0,209.0,234.0
10939,368255.06666666665,2.0,1.0,4.0,22.0,-3.469446951953614e-18,4.0,1.0,1.0,0.4,0.4091,0.47,0.194,20.0,129.0,149.0
10940,368255.06666666665,2.0,1.0,4.0,23.0,-3.469446951953614e-18,4.0,1.0,1.0,0.4,0.4091,0.5,0.1343,12.0,124.0,136.0
10941,368279.06666666665,2.0,1.0,4.0,0.0,-3.469446951953614e-18,5.0,1.0,1.0,0.4,0.4091,0.43,0.0,12.0,49.0,61.0
10942,368279.06666666665,2.0,1.0,4.0,1.0,-3.469446951953614e-18,5.0,1.0,1.0,0.36,0.3485,0.62,0.1343,10.0,28.0,38.0
10943,368279.06666666665,2.0,1.0,4.0,2.0,-3.469446951953614e-18,5.0,1.0,1.0,0.36,0.3333,0.5,0.3881,6.0,5.0,11.0
10944,368279.06666666665,2.0,1.0,4.0,3.0,-3.469446951953614e-18,5.0,1.0,1.0,0.34,0.303,0.53,0.3284,3.0,5.0,8.0
10945,368279.06666666665,2.0,1.0,4.0,3.999999999999999,-3.469446951953614e-18,5.0,1.0,1.0,0.34,0.3182,0.49,0.2537,2.0,3.0,5.0
10946,368279.06666666665,2.0,1.0,4.0,5.0,-3.469446951953614e-18,5.0,1.0,1.0,0.32,0.303,0.53,0.3284,0.0,23.0,23.0
10947,368279.06666666665,2.0,1.0,4.0,6.0,-3.469446951953614e-18,5.0,1.0,1.0,0.29999999999999993,0.2727,0.49,0.3881,0.0,80.0,80.0
10948,368279.06666666665,2.0,1.0,4.0,7.0,-3.469446951953614e-18,5.0,1.0,1.0,0.29999999999999993,0.2879,0.49,0.2836,15.0,231.0,246.0
10949,368279.06666666665,2.0,1.0,4.0,8.0,-3.469446951953614e-18,5.0,1.0,1.0,0.29999999999999993,0.2727,0.49,0.3284,19.0,489.0,508.0
10950,368279.06666666665,2.0,1.0,4.0,9.0,-3.469446951953614e-18,5.0,1.0,1.0,0.34,0.303,0.42000000000000004,0.3284,58.0,318.0,376.0
10951,368279.06666666665,2.0,1.0,4.0,10.0,-3.469446951953614e-18,5.0,1.0,1.0,0.36,0.3333,0.4,0.3284,81.0,157.0,238.0
10952,368279.06666666665,2.0,1.0,4.0,11.0,-3.469446951953614e-18,5.0,1.0,1.0,0.4,0.4091,0.37,0.2985,112.0,179.0,291.0
10953,368279.06666666665,2.0,1.0,4.0,12.0,-3.469446951953614e-18,5.0,1.0,1.0,0.42,0.4242,0.35,0.2985,113.0,224.0,337.0
10954,368279.06666666665,2.0,1.0,4.0,13.0,-3.469446951953614e-18,5.0,1.0,1.0,0.44,0.4394,0.33,0.3284,173.0,238.0,411.0
10956,368279.06666666665,2.0,1.0,4.0,15.0,-3.469446951953614e-18,5.0,1.0,1.0,0.5,0.4848,0.27,0.2836,218.0,319.0,537.0
10957,368279.06666666665,2.0,1.0,4.0,16.0,-3.469446951953614e-18,5.0,1.0,1.0,0.5,0.4848,0.21999999999999997,0.4179,184.0,352.0,536.0
10959,368279.06666666665,2.0,1.0,4.0,18.0,-3.469446951953614e-18,5.0,1.0,1.0,0.5,0.4848,0.21999999999999997,0.4627,104.0,380.0,484.0
10960,368279.06666666665,2.0,1.0,4.0,19.0,-3.469446951953614e-18,5.0,1.0,1.0,0.48,0.4697,0.22999999999999993,0.2985,115.0,297.0,412.0
10961,368279.06666666665,2.0,1.0,4.0,20.0,-3.469446951953614e-18,5.0,1.0,1.0,0.46,0.4545,0.24,0.2836,61.0,191.0,252.0
10962,368279.06666666665,2.0,1.0,4.0,21.0,-3.469446951953614e-18,5.0,1.0,1.0,0.44,0.4394,0.26,0.1343,54.0,136.0,190.0
10963,368279.06666666665,2.0,1.0,4.0,22.0,-3.469446951953614e-18,5.0,1.0,1.0,0.4,0.4091,0.35,0.2239,34.0,124.0,158.0
10964,368279.06666666665,2.0,1.0,4.0,23.0,-3.469446951953614e-18,5.0,1.0,1.0,0.42,0.4242,0.3,0.2836,21.0,92.0,113.0
10965,368303.06666666665,2.0,1.0,4.0,0.0,-3.469446951953614e-18,6.0,0.0,1.0,0.42,0.4242,0.26,0.2985,9.0,85.0,94.0
10966,368303.06666666665,2.0,1.0,4.0,1.0,-3.469446951953614e-18,6.0,0.0,1.0,0.4,0.4091,0.28,0.2537,9.0,60.0,69.0
10967,368303.06666666665,2.0,1.0,4.0,2.0,-3.469446951953614e-18,6.0,0.0,1.0,0.36,0.3333,0.29,0.3582,10.999999999999996,25.0,36.0
10968,368303.06666666665,2.0,1.0,4.0,3.0,-3.469446951953614e-18,6.0,0.0,1.0,0.36,0.3333,0.32,0.2537,7.0,21.0,28.0
10970,368303.06666666665,2.0,1.0,4.0,5.0,-3.469446951953614e-18,6.0,0.0,1.0,0.32,0.3182,0.33,0.1642,0.0,2.0,2.0
10971,368303.06666666665,2.0,1.0,4.0,6.0,-3.469446951953614e-18,6.0,0.0,1.0,0.32,0.3182,0.36,0.194,1.0,18.0,19.0
10972,368303.06666666665,2.0,1.0,4.0,7.0,-3.469446951953614e-18,6.0,0.0,1.0,0.32,0.303,0.33,0.2836,14.0,40.0,54.0
10973,368303.06666666665,2.0,1.0,4.0,8.0,-3.469446951953614e-18,6.0,0.0,1.0,0.34,0.3182,0.34,0.2537,29.0,94.0,123.0
10974,368303.06666666665,2.0,1.0,4.0,9.0,-3.469446951953614e-18,6.0,0.0,1.0,0.4,0.4091,0.3,0.2537,103.0,173.0,276.0
